pred,actual,seqs,loss
0.33570224046707153,0,96990,0.40902480483055115
0.30524343252182007,1,114418,1.186645746231079
0.25142788887023926,0,222609,0.28958773612976074
0.35063865780830383,0,257248,0.43176594376564026
0.7376949191093445,1,2917,0.3042249381542206
0.6890798211097717,1,48049,0.37239816784858704
0.4284897744655609,0,106275,0.559472918510437
0.6530318260192871,1,19695,0.42612940073013306
0.5823004245758057,1,42684,0.5407687425613403
0.29105210304260254,0,107455,0.3439732491970062
0.270572304725647,0,219289,0.3154950439929962
0.6398966908454895,1,51091,0.44644853472709656
0.4029541015625,0,127930,0.5157612562179565
0.6799944043159485,1,29270,0.3856707215309143
0.3919447958469391,0,91221,0.4974896013736725
0.36448729038238525,0,109544,0.4533231854438782
0.6698094606399536,1,46182,0.40076199173927307
0.2676347494125366,0,71463,0.3114759027957916
0.4324146509170532,0,110696,0.5663641691207886
0.33943769335746765,0,141953,0.41466382145881653
0.2754203975200653,0,177046,0.3221636414527893
0.368137389421463,0,127278,0.45908331871032715
0.35202881693840027,0,142327,0.4339090585708618
0.3035547435283661,0,238661,0.36176609992980957
0.2704165279865265,0,80133,0.3152815103530884
0.579091489315033,1,158666,0.5462948083877563
0.3352334797382355,0,156584,0.4083193838596344
0.7261959314346313,1,13745,0.3199354112148285
0.40065649151802063,0,82902,0.5119203925132751
0.5727924704551697,1,29722,0.5572317838668823
0.31483566761016846,0,72024,0.3780965805053711
0.5825815200805664,0,37149,0.8736660480499268
0.3286774158477783,0,93980,0.3985055088996887
0.2829251289367676,0,240538,0.3325750231742859
0.724403440952301,1,5658,0.3224067986011505
0.37270304560661316,0,134340,0.4663352370262146
0.2860770523548126,0,167489,0.33698025345802307
0.42956727743148804,0,132154,0.5613600611686707
0.6585215926170349,1,23766,0.41775795817375183
0.7556130290031433,1,7177,0.2802259027957916
0.2765883505344391,0,256067,0.32377687096595764
0.3797343969345093,0,83968,0.47760748863220215
0.3170098662376404,0,111233,0.38127484917640686
0.38047176599502563,0,127696,0.4787970185279846
0.2755226194858551,0,156529,0.32230475544929504
0.2846457064151764,0,145881,0.3349773585796356
0.29132744669914246,0,158091,0.34436169266700745
0.3655790090560913,0,146312,0.4550425410270691
0.6520546078681946,1,23459,0.42762696743011475
0.6777807474136353,1,1519,0.38893142342567444
0.28440555930137634,0,220021,0.334641695022583
0.632434070110321,1,13528,0.4581792950630188
0.6448109745979309,1,24746,0.43879806995391846
0.6947346329689026,1,99389,0.3642253279685974
0.28555071353912354,0,248271,0.33624327182769775
0.2516963481903076,0,77877,0.28994643688201904
0.4413144886493683,0,80171,0.5821685791015625
0.2599582076072693,0,126860,0.30104860663414
0.5449271202087402,1,22187,0.6071032285690308
0.34164971113204956,0,98249,0.4180181324481964
0.43642887473106384,0,101001,0.5734617114067078
0.4355994462966919,1,169650,0.8310321569442749
0.2664423882961273,0,168329,0.3098491430282593
0.5819686055183411,1,17780,0.5413388013839722
0.3809393048286438,0,80920,0.4795519709587097
0.28889161348342896,0,123268,0.34093043208122253
0.6405689716339111,1,75794,0.4453984797000885
0.7252219915390015,1,7480,0.3212774693965912
0.6320724487304688,1,41038,0.45875126123428345
0.7430627942085266,1,14303,0.29697471857070923
0.604494571685791,1,45251,0.5033625960350037
0.29462775588035583,0,100581,0.3490296006202698
0.2597927153110504,0,135911,0.3008250296115875
0.6370877623558044,1,12369,0.450847864151001
0.27312949299812317,0,79946,0.31900694966316223
0.3012479245662689,0,66663,0.3584592938423157
0.36023828387260437,0,134469,0.44665950536727905
0.3863913118839264,0,91332,0.48839786648750305
0.6146389245986938,1,15029,0.4867202937602997
0.397085964679718,1,177069,0.9236024618148804
0.2467319816350937,0,251066,0.2833341956138611
0.6905215978622437,1,20990,0.3703080415725708
0.6456276178359985,1,8244,0.4375323951244354
0.6672434210777283,1,7445,0.4046003520488739
0.31490620970726013,0,162601,0.3781995177268982
0.42659449577331543,1,88862,0.8519213795661926
0.6626331210136414,1,7370,0.41153380274772644
0.2694200277328491,0,195398,0.31391656398773193
0.36904871463775635,1,47220,0.9968266487121582
0.6291021704673767,0,64456,0.9918286800384521
0.3730802536010742,1,162850,0.9859617352485657
0.30011484026908875,0,90302,0.35683900117874146
0.2954564094543457,0,152433,0.35020506381988525
0.6445551514625549,1,12489,0.4391948878765106
0.6654702425003052,1,27231,0.40726137161254883
0.25814807415008545,0,181554,0.29860562086105347
0.2486901730298996,0,144199,0.2859371602535248
0.4911388158798218,1,42867,0.7110284566879272
0.2770061492919922,0,147543,0.3243545591831207
0.41293054819107056,0,71134,0.532612144947052
0.6873803734779358,1,68651,0.3748674690723419
0.4440179765224457,1,19978,0.8118902444839478
0.25988781452178955,0,145434,0.3009535074234009
0.2579745352268219,0,146036,0.29837170243263245
0.4468826651573181,1,73562,0.805459201335907
0.5341106057167053,1,46796,0.6271523237228394
0.580392599105835,1,39064,0.5440505146980286
0.2944609522819519,0,70398,0.3487931787967682
0.38643380999565125,0,137701,0.48846712708473206
0.7332296967506409,1,17700,0.31029626727104187
0.6468102931976318,1,90600,0.43570223450660706
