pred,actual,seqs,loss
0.4949113726615906,0,109544,0.6830213665962219
0.4944378137588501,0,240538,0.6820842027664185
0.4945337474346161,0,277917,0.6822739839553833
0.4944235682487488,0,127930,0.6820560693740845
0.5052857995033264,1,8244,0.6826310753822327
0.49741846323013306,0,152433,0.6879974007606506
0.5030372738838196,1,22187,0.6870909929275513
0.49500009417533875,0,91221,0.683197021484375
0.4936400055885315,0,204472,0.6805074214935303
0.49977782368659973,1,133752,0.6935916543006897
0.49785712361335754,0,220021,0.6888706088066101
0.5028719305992126,1,7480,0.6874197721481323
0.5015859603881836,0,83968,0.6963241696357727
0.5038056373596191,1,29270,0.6855647563934326
0.4993668496608734,0,166515,0.6918816566467285
0.5009639263153076,0,132154,0.6950768828392029
0.5000719428062439,1,46796,0.6930032968521118
0.5006974935531616,1,73562,0.6917531490325928
0.4994659125804901,0,146312,0.6920796036720276
0.4991227984428406,0,114695,0.6913943290710449
0.5007591843605042,1,238997,0.691629946231842
0.5011817216873169,0,71134,0.6955134272575378
0.49830862879753113,0,37149,0.6897701621055603
0.5001437067985535,1,162850,0.6928598284721375
0.5024852752685547,0,80133,0.6981301307678223
0.5006639957427979,0,248271,0.6944760680198669
0.5052647590637207,0,134340,0.7037325501441956
0.5087597966194153,1,2917,0.6757792830467224
0.502913773059845,1,19695,0.6873365640640259
0.5080493092536926,1,15029,0.6771767735481262
0.5044552087783813,0,111233,0.7020975351333618
0.500132143497467,0,99547,0.6934115290641785
0.5036889910697937,0,87367,0.7005525231361389
0.5029566884040833,1,88862,0.6872512102127075
0.5022373795509338,0,110696,0.6976319551467896
0.5025028586387634,0,144199,0.6981654763221741
0.5004400014877319,0,181554,0.6940275430679321
0.5032179951667786,1,158666,0.6867318153381348
0.5071033239364624,0,64456,0.7074556946754456
0.5029683113098145,0,168329,0.6991015076637268
0.5046616792678833,0,74702,0.7025142908096313
0.5008437633514404,0,156584,0.6948361396789551
0.5174815654754639,1,1147,0.6587814092636108
0.5003117918968201,0,216753,0.6937709450721741
0.5018705725669861,0,90302,0.6968953609466553
0.5022768974304199,0,142327,0.6977113485336304
0.5037722587585449,0,77877,0.7007203102111816
0.5023614764213562,0,106275,0.6978813409805298
0.4998520314693451,0,113668,0.6928513050079346
0.5034905672073364,0,96990,0.7001528143882751
0.5032305121421814,0,80171,0.6996291875839233
0.5053460597991943,1,23459,0.6825118064880371
0.5007269978523254,1,96926,0.6916942596435547
0.49894043803215027,0,146036,0.6910303235054016
0.49904629588127136,0,107960,0.6912415623664856
0.502339780330658,1,46182,0.6884785294532776
0.5038549304008484,1,20990,0.6854668855667114
0.5031073689460754,1,48049,0.6869516968727112
0.49855223298072815,0,79946,0.6902558207511902
0.49556082487106323,0,162601,0.6843079924583435
0.49579668045043945,0,100581,0.684775710105896
0.4988875091075897,0,82902,0.6909246444702148
0.5024543404579163,1,25399,0.6882504820823669
0.49939680099487305,0,80920,0.691941499710083
0.4972406029701233,0,137701,0.6876435875892639
0.4968271255493164,0,145434,0.686821460723877
0.5005649328231812,1,24746,0.6920179724693298
0.49041616916656494,0,177046,0.674160897731781
0.4930790662765503,0,144068,0.6794002652168274
0.4914191961288452,0,195398,0.6761311888694763
0.4945371448993683,0,145881,0.6822807192802429
0.49289849400520325,0,156529,0.6790440678596497
0.4981352686882019,1,13528,0.6968836188316345
0.5040050148963928,1,7177,0.6851690411567688
0.49056175351142883,1,169650,0.712204098701477
0.49743732810020447,1,1741,0.698285698890686
0.4895203113555908,1,90600,0.7143293023109436
0.4926699101924896,0,92854,0.6785933971405029
0.4907674789428711,0,111859,0.6748505234718323
0.49230849742889404,1,78545,0.708649754524231
0.4918529987335205,0,101001,0.6769844889640808
0.490669310092926,0,70398,0.6746577620506287
0.49192556738853455,0,141953,0.6771273016929626
0.49178460240364075,0,91332,0.676849901676178
0.4878140687942505,1,99389,0.717820942401886
0.4932864308357239,1,18253,0.7066652774810791
0.48642587661743164,0,256067,0.6663609147071838
0.49612802267074585,1,1550,0.7009212970733643
0.49791932106018066,1,15245,0.6973172426223755
0.49777713418006897,1,5658,0.6976028084754944
0.4901002049446106,0,61602,0.6735410690307617
0.4937952160835266,1,7370,0.7056344151496887
0.49401238560676575,1,17780,0.7051947116851807
0.49443507194519043,1,45251,0.7043394446372986
0.48963403701782227,0,87892,0.6726272106170654
0.4932238459587097,1,17700,0.7067921757698059
0.48742586374282837,0,257248,0.6683099269866943
0.49590006470680237,1,23766,0.7013808488845825
0.488168865442276,0,219289,0.669760525226593
0.488628625869751,0,190795,0.6706591844558716
0.5013952851295471,1,7445,0.6903604865074158
0.4877617061138153,0,139303,0.6689653396606445
0.49407437443733215,1,51091,0.7050692439079285
0.4860977232456207,0,93980,0.665722131729126
0.49273648858070374,0,127696,0.6787246465682983
0.4987947344779968,1,41038,0.6955606341362
0.5004639029502869,1,12489,0.6922197937965393
0.49062177538871765,1,102108,0.712081789970398
0.4911423921585083,1,68651,0.7110211849212646
0.5024745464324951,1,1519,0.6882103085517883
0.49669167399406433,0,72024,0.6865523457527161
0.4917908310890198,0,251066,0.6768621802330017
0.5013098120689392,1,13745,0.6905309557914734
0.49863201379776,1,19978,0.6958869099617004
0.4955548644065857,1,67125,0.7020772099494934
0.5037554502487183,0,71463,0.7006864547729492
