pred,actual,seqs,loss
0.4964635670185089,0,168329,0.6860992312431335
0.507432222366333,1,15029,0.6783921122550964
0.4989510178565979,0,80171,0.6910514235496521
0.4974958598613739,0,219289,0.6881514191627502
0.5131487846374512,1,7177,0.6671894788742065
0.4971800148487091,1,177069,0.6988031268119812
0.49182283878326416,0,145434,0.6769251227378845
0.5040456056594849,1,39064,0.6850885152816772
0.5001044273376465,1,45251,0.6929383277893066
0.5000826716423035,0,111233,0.6933125257492065
0.49935609102249146,0,109544,0.6918601989746094
0.4998477101325989,1,169650,0.6934518218040466
0.504757285118103,0,147543,0.7027072906494141
0.5068655610084534,1,19695,0.6795094609260559
0.5065561532974243,0,134340,0.7063462138175964
0.4980977773666382,0,96990,0.6893499493598938
0.508838951587677,1,12369,0.6756237149238586
0.5002123117446899,0,195398,0.693571925163269
0.5013987421989441,0,80920,0.695948600769043
0.5012844204902649,0,181554,0.695719301700592
0.5003342628479004,0,142327,0.6938159465789795
0.503092348575592,0,156584,0.6993510723114014
0.5048794746398926,0,71134,0.7029540538787842
0.5104479193687439,0,82902,0.714264452457428
0.4988628923892975,0,127696,0.6908755302429199
0.5084238648414612,1,7480,0.6764398217201233
0.5032603740692139,0,146312,0.6996892690658569
0.5072304606437683,1,29722,0.6787897944450378
0.5043913722038269,0,123268,0.7019687294960022
0.51279616355896,1,12489,0.6678768396377563
0.5058938264846802,0,126860,0.705004870891571
0.5056071877479553,0,145881,0.7044249176979065
0.4990112781524658,0,107455,0.6911717057228088
0.5051801204681396,0,146036,0.7035614848136902
0.5123343467712402,1,42684,0.6687778234481812
0.5024119019508362,0,132154,0.697982668876648
0.49790725111961365,0,152433,0.6889704465866089
0.49863380193710327,0,222609,0.690418541431427
0.5123269557952881,1,13528,0.6687922477722168
0.5089222192764282,1,2917,0.6754601001739502
0.4980860650539398,0,238661,0.6893266439437866
0.5026427507400513,0,98249,0.6984466910362244
0.5034459233283997,0,80133,0.7000628709793091
0.4926407039165497,0,240538,0.6785358786582947
0.5086501240730286,0,106275,0.7105988264083862
0.4923307001590729,0,257248,0.6779250502586365
0.49366649985313416,0,251066,0.6805597543716431
0.5032880902290344,0,93980,0.6997450590133667
0.5004574060440063,1,73562,0.6922327876091003
0.498256117105484,1,41038,0.6966410279273987
0.4932791292667389,0,134469,0.67979496717453
0.5039770603179932,1,17700,0.6852245330810547
0.49831685423851013,1,47220,0.696519136428833
0.499437540769577,1,19978,0.6942727565765381
0.4951450526714325,0,91332,0.6834841370582581
0.4936312735080719,0,220021,0.6804901957511902
0.49552106857299805,0,90302,0.6842291951179504
0.49402302503585815,0,77877,0.6812641024589539
0.5033066868782043,1,7370,0.6865555644035339
0.5026845932006836,0,64456,0.6985308527946472
0.496807336807251,0,37149,0.68678218126297
0.5031089782714844,1,24746,0.6869484782218933
0.4969996213912964,0,156529,0.6871643662452698
0.5020590424537659,1,46796,0.689037561416626
0.4916205406188965,0,66663,0.6765271425247192
0.4899834096431732,0,256067,0.6733120083808899
0.49918171763420105,1,23766,0.6947850584983826
0.49676987528800964,1,51091,0.6996284127235413
0.4968745708465576,1,22187,0.6994176506996155
0.49180397391319275,1,114418,0.7096750736236572
0.49924570322036743,1,88862,0.6946569085121155
0.4879804253578186,0,72024,0.6693924069404602
0.48604175448417664,0,127278,0.6656132340431213
0.4977249205112457,1,20990,0.6977077126502991
0.49246180057525635,0,101001,0.6781833171844482
0.4873915910720825,0,144199,0.6682430505752563
0.49929800629615784,0,70398,0.6917442083358765
0.4938678443431854,0,127930,0.6809574961662292
0.5053597092628479,1,5658,0.6824848055839539
0.500205934047699,1,23459,0.6927353739738464
0.490439236164093,0,177046,0.6742061972618103
0.4996080994606018,1,8244,0.6939312815666199
0.49799782037734985,1,13745,0.6971595883369446
0.49604639410972595,1,27231,0.7010858058929443
0.4880997836589813,0,248271,0.6696255803108215
0.4976385831832886,1,90600,0.6978812217712402
0.5049387812614441,1,7445,0.6833180785179138
0.4917570948600769,0,110696,0.6767957806587219
0.49593549966812134,1,14303,0.7013093829154968
0.4972158372402191,0,83968,0.6875942945480347
0.5003651976585388,1,68651,0.6924170255661011
0.4882294535636902,0,141953,0.6698789000511169
0.4894164502620697,0,71463,0.6722009778022766
0.4981183707714081,1,99389,0.6969175338745117
0.5005173683166504,1,42867,0.6921129822731018
0.4958001971244812,0,158091,0.6847826838493347
0.49283814430236816,0,167489,0.678925096988678
0.4972934126853943,1,162850,0.6985750794410706
0.49058470129966736,0,79946,0.6744917035102844
0.49014750123023987,0,135911,0.6736338138580322
0.4991626441478729,1,46182,0.6948233246803284
0.4959884583950043,1,48049,0.7012026309967041
0.49549147486686707,0,91221,0.6841705441474915
0.49297764897346497,0,137701,0.6792001724243164
0.4998301863670349,1,75794,0.6934868693351746
0.5036093592643738,1,17780,0.6859543919563293
0.5083255171775818,1,1519,0.6766332387924194
0.4944506287574768,0,162601,0.6821095943450928
0.5015303492546082,0,100581,0.6962125897407532
0.5019007921218872,1,29270,0.689352810382843
0.496620774269104,1,158666,0.6999285817146301
