pred,actual,seqs,loss
0.46726909279823303,0,166515,0.6297388672828674
0.4635617434978485,1,133752,0.7688156962394714
0.47449132800102234,0,70398,0.643388569355011
0.46132081747055054,0,99547,0.6186351180076599
0.49175992608070374,1,29722,0.7097646594047546
0.48762449622154236,1,96926,0.7182096242904663
0.48167550563812256,0,77877,0.6571537852287292
0.5141860842704773,1,48049,0.6651700735092163
0.4870092570781708,1,99389,0.7194721698760986
0.48831209540367126,0,135911,0.6700404286384583
0.45391446352005005,0,248271,0.6049796342849731
0.4973100423812866,1,47220,0.6985416412353516
0.4629811942577362,0,204472,0.6217221617698669
0.5506029725074768,1,15029,0.5967413187026978
0.4925456941127777,0,66663,0.6783486008644104
0.48104915022850037,0,113668,0.6559461355209351
0.5094797611236572,1,39064,0.6743651628494263
0.47218871116638184,0,216753,0.6390164494514465
0.4713718593120575,0,107960,0.6374700665473938
0.4891923666000366,0,106275,0.671762228012085
0.49971798062324524,0,96990,0.6925833225250244
0.46662017703056335,0,80171,0.6285215020179749
0.48375675082206726,0,127930,0.6611772179603577
0.4807092845439911,0,167489,0.6552914381027222
0.4954075217247009,0,110696,0.6840041279792786
0.6059038639068604,1,1550,0.5010339617729187
0.5016423463821411,0,123268,0.6964372992515564
0.5925077199935913,1,5658,0.5233913660049438
0.47659340500831604,0,87892,0.6473966836929321
0.5988137125968933,1,1519,0.5128047466278076
0.4669848680496216,0,91221,0.6292054653167725
0.4913143515586853,0,98249,0.6759250164031982
0.46355703473091125,0,141953,0.622795045375824
0.4704940617084503,0,146312,0.635810911655426
0.475044310092926,1,46182,0.7443472146987915
0.4677542746067047,0,132154,0.630649983882904
0.4655352532863617,0,111859,0.626489520072937
0.46427038311958313,0,144068,0.6241257190704346
0.5545275807380676,1,23459,0.5896387100219727
0.5275806784629822,1,68651,0.6394534707069397
0.46042725443840027,0,101001,0.6169776916503906
0.45247024297714233,0,168329,0.6023384928703308
0.48897337913513184,0,71134,0.6713336110115051
0.46074482798576355,0,126860,0.6175664067268372
0.4887599050998688,0,80920,0.670915961265564
0.5527024865150452,0,64456,0.8045313358306885
0.4661489725112915,0,100581,0.6276384592056274
0.48533546924591064,0,74702,0.6642400026321411
0.5274414420127869,1,27231,0.6397174596786499
0.5183507204055786,1,13528,0.6571031808853149
0.4509769082069397,0,195398,0.5996147990226746
0.608572781085968,1,1147,0.49663877487182617
0.4653147757053375,1,75794,0.765041172504425
0.49320361018180847,1,42867,0.7068331837654114
0.4444865584373474,0,181554,0.587862491607666
0.44442617893218994,0,156584,0.5877537727355957
0.451328307390213,0,92854,0.600255012512207
0.45918789505958557,0,114695,0.6146833896636963
0.5472439527511597,1,13745,0.6028605699539185
0.4541035592556,0,83968,0.6053259968757629
0.45211198925971985,0,139303,0.6016843914985657
0.44482213258743286,1,158666,0.8100807666778564
0.4496857523918152,0,158091,0.5972657799720764
0.5526610016822815,1,7480,0.5930104851722717
0.44709154963493347,0,257248,0.5925628542900085
0.4521898329257965,0,177046,0.6018264889717102
0.5068616271018982,1,22187,0.6795172691345215
0.47525715827941895,1,51091,0.7438992261886597
0.5282451510429382,1,88862,0.6381947994232178
0.5319626927375793,1,102108,0.6311818957328796
0.4495020806789398,1,177069,0.7996147871017456
0.4469245672225952,0,127278,0.5922608971595764
0.44512465596199036,0,156529,0.5890117883682251
0.5268780589103699,1,23766,0.6407861709594727
0.5181689858436584,0,37149,0.7301618456840515
0.4449636936187744,0,134469,0.588721752166748
0.44597139954566956,0,190795,0.5905389785766602
0.4461449384689331,0,127696,0.5908522605895996
0.5640576481819153,1,18253,0.5725988149642944
0.44590502977371216,1,162850,0.8076493144035339
0.49829116463661194,0,61602,0.6897353529930115
0.49527737498283386,1,14303,0.7026373147964478
0.5196937918663025,1,17700,0.6545155048370361
0.5513181686401367,1,19695,0.5954431891441345
0.44549715518951416,0,238661,0.5896833539009094
0.4511798322200775,1,114418,0.7958892583847046
0.45258885622024536,1,78545,0.7927711606025696
0.45322051644325256,0,146036,0.6037096977233887
0.49491557478904724,1,19978,0.703368067741394
0.44921591877937317,0,222609,0.5964124202728271
0.5007179975509644,1,25399,0.6917122006416321
0.4437425136566162,0,277917,0.5865240097045898
0.4476323127746582,0,137701,0.5935413837432861
0.5509533286094666,1,8244,0.59610515832901
0.47337669134140015,1,67125,0.7478638291358948
0.45446649193763733,0,147543,0.6059910655021667
0.4498821198940277,0,220021,0.5976226925849915
0.4691680371761322,1,41038,0.756794273853302
0.4522414207458496,0,152433,0.6019206643104553
0.4638140797615051,0,107455,0.6232743263244629
0.5166860222816467,1,29270,0.6603199243545532
0.4448142945766449,1,169650,0.81009840965271
0.4581263065338135,0,90302,0.6127223372459412
0.4597100019454956,0,82902,0.6156492233276367
0.5305236577987671,1,15245,0.6338907480239868
0.5385458469390869,1,12369,0.6188826560974121
0.6354974508285522,1,1741,0.45334720611572266
0.44965860247612,0,87367,0.5972164869308472
0.4509147107601166,0,144199,0.5995014905929565
0.4442891776561737,1,238997,0.8112796545028687
0.4956503212451935,1,42684,0.7018846273422241
