pred,actual,seqs,loss
0.48571068048477173,0,101001,0.6649693250656128
0.4942254424095154,1,39064,0.7047635316848755
0.500109851360321,0,37149,0.6933668851852417
0.4849584698677063,0,257248,0.6635077595710754
0.4926166832447052,1,90600,0.7080239057540894
0.4870334565639496,1,169650,0.719422459602356
0.49026718735694885,0,219289,0.6738685965538025
0.5196241140365601,1,1741,0.6546496152877808
0.48908740282058716,1,78545,0.7152140736579895
0.49704909324645996,0,91332,0.6872627139091492
0.49355337023735046,0,113668,0.6803363561630249
0.4924750328063965,1,99389,0.7083114981651306
0.4917466640472412,0,107960,0.6767752766609192
0.516538679599762,1,25399,0.6606051325798035
0.4992234408855438,0,92854,0.6915952563285828
0.5043713450431824,0,77877,0.7019283175468445
0.5088668465614319,1,29722,0.6755688786506653
0.5004850625991821,0,107455,0.6941177845001221
0.4980904459953308,0,126860,0.6893353462219238
0.4990215301513672,0,145434,0.6911921501159668
0.4977193772792816,0,80133,0.6885963082313538
0.4914029538631439,0,204472,0.6760992407798767
0.4994233250617981,0,82902,0.6919944882392883
0.4977608919143677,0,100581,0.6886789798736572
0.5019524693489075,0,74702,0.6970597505569458
0.4995560944080353,1,48049,0.6940354108810425
0.5019605755805969,0,127278,0.6970760226249695
0.496726393699646,1,133752,0.6997159123420715
0.4894888401031494,0,240538,0.6723427772521973
0.5019533634185791,1,24746,0.6892480850219727
0.49849820137023926,0,111233,0.690148115158081
0.5011007785797119,0,98249,0.6953511834144592
0.49308982491493225,0,139303,0.6794214844703674
0.4966903328895569,0,145881,0.6865496635437012
0.5000573396682739,1,45251,0.6930325031280518
0.4917168617248535,0,248271,0.6767166256904602
0.48939943313598633,0,216753,0.6721676588058472
0.4886815547943115,0,222609,0.6707627177238464
0.5100845098495483,1,47220,0.6731788516044617
0.5214352011680603,1,5658,0.6511702537536621
0.502785325050354,0,91221,0.698733389377594
0.4857320487499237,0,238661,0.6650108695030212
0.4864928424358368,0,132154,0.6664913296699524
0.49195557832717896,0,166515,0.6771863698959351
0.4919177293777466,0,158091,0.6771119236946106
0.4907471537590027,0,93980,0.6748106479644775
0.49673992395401,0,61602,0.6866481900215149
0.4927588403224945,0,80171,0.6787687540054321
0.49909505248069763,1,29270,0.6949587464332581
0.5041458606719971,1,23766,0.6848896741867065
0.4907718300819397,0,111859,0.6748591065406799
0.5066400766372681,1,19978,0.6799544095993042
0.49495404958724976,1,27231,0.7032903432846069
0.5091035962104797,1,17700,0.6751037836074829
0.4910847842693329,0,72024,0.6754738688468933
0.49032020568847656,0,162601,0.6739726066589355
0.4831435978412628,0,277917,0.6599901914596558
0.48659783601760864,0,87892,0.666695773601532
0.487827867269516,1,75794,0.7177926898002625
0.49147942662239075,0,87367,0.676249623298645
0.485723614692688,0,147543,0.6649944186210632
0.5016137361526489,1,17780,0.6899248957633972
0.48489129543304443,0,134340,0.6633773446083069
0.5009285807609558,1,20990,0.6912917494773865
0.48492786288261414,0,142327,0.6634483337402344
0.4925037622451782,0,80920,0.6782659888267517
0.5013877749443054,1,15029,0.6903755068778992
0.48614996671676636,1,73562,0.7212381362915039
0.48425230383872986,1,114418,0.7251492142677307
0.4873800575733185,1,88862,0.7187110781669617
0.49910324811935425,1,22187,0.6949422955513
0.484745591878891,0,220021,0.6630945205688477
0.483914852142334,0,167489,0.6614835262298584
0.5120589137077332,1,1147,0.6693155765533447
0.4871847331523895,0,79946,0.6678395867347717
0.48232167959213257,0,251066,0.6584012508392334
0.4849081337451935,0,134469,0.6634100079536438
0.48953813314437866,0,135911,0.6724393367767334
0.4971911311149597,1,42684,0.6987807750701904
0.5120856761932373,1,1550,0.6692633628845215
0.48590683937072754,0,123268,0.6653507947921753
0.48307061195373535,1,238997,0.7275924682617188
0.5044262409210205,1,7177,0.6843336820602417
0.4986245334148407,1,18253,0.6959019303321838
0.4874562919139862,0,114695,0.6683692932128906
0.5159142017364502,1,2917,0.66181480884552
0.4841713607311249,1,177069,0.7253164052963257
0.4879274070262909,0,71134,0.6692888736724854
0.5193965435028076,1,7445,0.6550876498222351
0.48521262407302856,0,109544,0.6640013456344604
0.49438267946243286,1,15245,0.7044454216957092
0.48783910274505615,0,144068,0.6691164374351501
0.4839933216571808,0,256067,0.6616355776786804
0.5026606321334839,1,13528,0.6878400444984436
0.49082043766975403,1,42867,0.7116769552230835
0.4897647202014923,0,99547,0.6728833317756653
0.515220582485199,0,71463,0.7240613102912903
0.4913836717605591,1,102108,0.7105300426483154
0.4906671345233917,0,66663,0.6746535301208496
0.486052542924881,0,146312,0.665634274482727
0.5005208849906921,1,14303,0.6921059489250183
0.4855659306049347,1,96926,0.7224401831626892
0.4861336350440979,0,127930,0.6657920479774475
0.48669880628585815,0,190795,0.6668924689292908
0.4898214638233185,1,46796,0.7137143015861511
0.4871041774749756,1,67125,0.7192772626876831
0.5067721009254456,1,12369,0.679693877696991
0.4882935583591461,0,168329,0.6700041890144348
0.4928933382034302,0,96990,0.6790339350700378
0.5051713585853577,1,7370,0.6828575730323792
0.5038280487060547,1,12489,0.6855202317237854
