pred,actual,seqs,loss
0.41137251257896423,0,257248,0.5299617648124695
0.6530150771141052,1,8244,0.42615506052970886
0.3723854124546051,0,177046,0.4658290147781372
0.5331255793571472,0,90302,0.7616949677467346
0.6535940766334534,1,15029,0.4252687990665436
0.6915032267570496,1,13745,0.36888745427131653
0.5156952142715454,0,87367,0.725040853023529
0.45830172300338745,1,29722,0.780227541923523
0.5245567560195923,1,88862,0.6452016234397888
0.5587119460105896,0,66663,0.8180574178695679
0.3223486840724945,0,220021,0.3891223967075348
0.6544667482376099,1,23459,0.4239344894886017
0.5410087704658508,0,166515,0.778724193572998
0.5323131680488586,1,68651,0.6305233240127563
0.5637662410736084,0,181554,0.8295770287513733
0.6086692214012146,0,107960,0.9382020831108093
0.5951420664787292,1,158666,0.5189551115036011
0.3115161955356598,0,216753,0.37326347827911377
0.29197025299072266,0,277917,0.34526917338371277
0.5420364141464233,0,158091,0.7809656262397766
0.4070645272731781,0,146312,0.5226696729660034
0.40389761328697205,0,141953,0.5173428058624268
0.5514829158782959,0,152433,0.8018084764480591
0.6231937408447266,0,135911,0.9760241508483887
0.40746915340423584,0,167489,0.523352324962616
0.5655410289764404,1,162850,0.5699724555015564
0.38059473037719727,0,134469,0.47899550199508667
0.6833521723747253,1,1519,0.38074493408203125
0.5463863015174866,0,144199,0.7905093431472778
0.6322886943817139,1,5658,0.4584091901779175
0.5772373080253601,0,71134,0.8609442710876465
0.5060121417045593,0,144068,0.7052443623542786
0.32741105556488037,0,77877,0.3966209292411804
0.43583038449287415,0,123268,0.5724003314971924
0.5236899256706238,1,96926,0.6468555331230164
0.4185483455657959,0,146036,0.5422274470329285
0.36386528611183167,0,127278,0.4523449242115021
0.3827364146709442,0,132154,0.4824591279029846
0.43006575107574463,1,114418,0.8438171744346619
0.6553855538368225,1,13528,0.4225315749645233
0.5616270899772644,0,96990,0.8246853351593018
0.34444889426231384,0,156584,0.42227903008461
0.4275025427341461,0,248271,0.5577470064163208
0.4134218990802765,0,74702,0.5334494709968567
0.4310632050037384,0,64456,0.5639859437942505
0.4161248803138733,0,127696,0.5380681753158569
0.3407367765903473,0,113668,0.41663238406181335
0.4411264955997467,0,111859,0.5818321108818054
0.5918880701065063,1,25399,0.5244377255439758
0.6006888747215271,1,27231,0.5096781253814697
0.544745922088623,0,83968,0.7868996262550354
0.5983055830001831,1,67125,0.5136536359786987
0.5094748735427856,1,48049,0.6743747591972351
0.4730599820613861,1,177069,0.7485330700874329
0.6116540431976318,0,156529,0.9458587169647217
0.3778322637081146,0,137701,0.47454553842544556
0.3894214928150177,0,110696,0.4933484196662903
0.5584520101547241,0,99547,0.8174685835838318
0.5885456204414368,1,19695,0.5301008224487305
0.47658926248550415,0,114695,0.647388756275177
0.29931095242500305,0,238661,0.3556910753250122
0.4254005551338196,1,19978,0.8547240495681763
0.3649006485939026,0,147543,0.45397382974624634
0.5584325194358826,1,46182,0.5826215147972107
0.300716370344162,0,168329,0.35769885778427124
0.5543946623802185,0,126860,0.8083215951919556
0.6581020355224609,1,1741,0.4183952808380127
0.4560147821903229,1,22187,0.7852300405502319
0.5801813006401062,1,42867,0.5444146394729614
0.5409694910049438,1,47220,0.6143923997879028
0.5893580317497253,1,51091,0.5287214517593384
0.3557949662208557,0,70398,0.4397382140159607
0.40207555890083313,0,190795,0.5142908692359924
0.5822682976722717,1,133752,0.5408239364624023
0.3089276850223541,0,107455,0.36951079964637756
0.29209694266319275,0,204472,0.3454481065273285
0.5380077958106995,0,82902,0.7722072601318359
0.32588890194892883,0,91221,0.39436033368110657
0.47344520688056946,1,238997,0.7477191090583801
0.323284775018692,1,102108,1.1292216777801514
0.48696956038475037,0,98249,0.6674200892448425
0.6832073926925659,1,1550,0.38095682859420776
0.5862106680870056,1,7480,0.5340760350227356
0.6196204423904419,1,12369,0.47864818572998047
0.3019038736820221,0,37149,0.3593984842300415
0.6185281872749329,1,41038,0.4804125130176544
0.5532535910606384,1,75794,0.5919387936592102
0.4029216766357422,0,61602,0.5157070159912109
0.40374505519866943,1,99389,0.9069716334342957
0.39752480387687683,0,127930,0.5067088007926941
0.6266371011734009,1,15245,0.46738767623901367
0.49508434534072876,0,222609,0.6833639144897461
0.422365665435791,0,92854,0.5488142371177673
0.6833727359771729,1,14303,0.3807148337364197
0.5470342040061951,1,42684,0.6032439470291138
0.544404923915863,0,87892,0.7861508727073669
0.3800884485244751,0,100581,0.478178471326828
0.5407565832138062,1,39064,0.6147860288619995
0.43118181824684143,0,80920,0.5641944408416748
0.4321548044681549,0,106275,0.5659064054489136
0.5508214235305786,1,23766,0.5963445901870728
0.6211380958557129,1,17700,0.4762018322944641
0.5820418000221252,0,101001,0.8723738193511963
0.27237316966056824,0,195398,0.3179669678211212
0.5609449148178101,1,29270,0.5781325697898865
0.46351873874664307,1,169650,0.7689085006713867
0.6338223218917847,1,1147,0.4559866189956665
0.3264053761959076,0,80171,0.3951267898082733
0.32930129766464233,0,139303,0.39943528175354004
0.5182656049728394,1,78545,0.6572673916816711
0.6942961812019348,1,18253,0.36485663056373596
