pred,actual,seqs,loss
0.50059974193573,0,219289,0.6943473815917969
0.5006296038627625,0,156584,0.6944071650505066
0.5027648210525513,0,113668,0.6986921429634094
0.5012446045875549,0,110696,0.6956394910812378
0.502492368221283,1,46796,0.688174843788147
0.5014223456382751,0,256067,0.6959959268569946
0.500255286693573,1,169650,0.6926367282867432
0.5009479522705078,0,181554,0.6950448751449585
0.5034428834915161,0,80171,0.700056791305542
0.5038525462150574,1,19695,0.6854715943336487
0.5029749870300293,0,70398,0.6991149187088013
0.504486083984375,1,25399,0.6842150092124939
0.5004121661186218,0,277917,0.6939718723297119
0.5040307641029358,1,23459,0.6851179599761963
0.5018126964569092,0,144068,0.696779191493988
0.5024617910385132,0,109544,0.6980829238891602
0.503414511680603,1,48049,0.6863413453102112
0.5020474195480347,1,67125,0.6890606880187988
0.5025743842124939,0,93980,0.6983092427253723
0.502836287021637,0,71134,0.6988359093666077
0.5038153529167175,1,19978,0.6855454444885254
0.5040513277053833,0,90302,0.7012828588485718
0.5033059120178223,0,91332,0.6997809410095215
0.5023309588432312,1,99389,0.6884961128234863
0.5025597214698792,0,72024,0.6982797980308533
0.5014172792434692,0,195398,0.6959857940673828
0.5012932419776917,0,251066,0.6957370042800903
0.5046935081481934,1,8244,0.6838039755821228
0.50341796875,1,46182,0.686334490776062
0.5032444596290588,1,96926,0.6866792440414429
0.5016117691993713,0,152433,0.6963759064674377
0.5031447410583496,0,91221,0.699456512928009
0.5031046867370605,0,64456,0.6993759274482727
0.5041649341583252,1,41038,0.6848518252372742
0.5030410885810852,0,74702,0.6992479562759399
0.5014679431915283,0,240538,0.6960873603820801
0.5016069412231445,0,162601,0.6963662505149841
0.5062805414199829,1,7445,0.6806643605232239
0.503096878528595,0,79946,0.699360191822052
0.5024204850196838,0,132154,0.697999894618988
0.5022891163825989,0,190795,0.6977359056472778
0.5011071562767029,0,156529,0.6953639388084412
0.5055257081985474,1,13745,0.6821563839912415
0.502726674079895,0,99547,0.6986154317855835
0.5022905468940735,0,107960,0.6977388262748718
0.5024380683898926,0,106275,0.6980352401733398
0.502916157245636,0,100581,0.6989965438842773
0.5015067458152771,0,257248,0.6961652040481567
0.5022316575050354,0,134340,0.6976205110549927
0.5024809837341309,0,96990,0.6981214880943298
0.5024667382240295,0,87892,0.6980928778648376
0.5028765201568604,1,45251,0.6874106526374817
0.503163754940033,1,23766,0.6868395805358887
0.5007264018058777,0,166515,0.6946010589599609
0.5011062026023865,0,168329,0.6953620314598083
0.5027639865875244,1,162850,0.6876344084739685
0.5043697953224182,1,13528,0.6844455599784851
0.5057917833328247,1,5658,0.6816301941871643
0.5020290613174438,0,144199,0.6972135901451111
0.5017843246459961,0,139303,0.6967222094535828
0.5017419457435608,0,80133,0.6966371536254883
0.5015890598297119,0,142327,0.6963303685188293
0.5036508440971375,1,20990,0.6858720183372498
0.5012995004653931,0,111859,0.6957495808601379
0.5003011226654053,0,141953,0.6937496066093445
0.5012341737747192,0,82902,0.6956185698509216
0.5058331489562988,1,1519,0.6815484166145325
0.5013481378555298,0,77877,0.6958470940589905
0.501904308795929,0,83968,0.6969630718231201
0.5015200972557068,0,204472,0.6961920261383057
0.5001033544540405,0,216753,0.6933538913726807
0.500924825668335,0,220021,0.694998562335968
0.5009651184082031,1,133752,0.6912187933921814
0.5055934190750122,1,1550,0.6820224523544312
0.5024000406265259,1,18253,0.6883586049079895
0.5031352639198303,1,29270,0.6868962049484253
0.5007320046424866,1,88862,0.6916842460632324
0.5012036561965942,0,114695,0.6955574154853821
0.5001740455627441,0,145881,0.6934953331947327
0.49979647994041443,1,73562,0.6935542821884155
0.5019226670265198,0,61602,0.6969999074935913
0.5007566213607788,0,92854,0.694661557674408
0.5008149743080139,0,146312,0.6947784423828125
0.5016854405403137,0,80920,0.6965237855911255
0.5055257678031921,1,1741,0.6821562647819519
0.5030319690704346,1,7480,0.6871015429496765
0.500789225101471,0,127930,0.6947268843650818
0.500663697719574,1,51091,0.6918206810951233
0.5055684447288513,1,1147,0.68207186460495
0.49917951226234436,1,238997,0.6947895288467407
0.5005945563316345,0,137701,0.694337010383606
0.4999732971191406,1,158666,0.6932005882263184
0.5013762712478638,1,7177,0.6903983950614929
0.501835286617279,1,24746,0.6894833445549011
0.5020470023155212,0,37149,0.6972495913505554
0.49947649240493774,1,102108,0.6941947340965271
0.5005479454994202,0,177046,0.6942436695098877
0.5023192763328552,1,15245,0.6885193586349487
0.5003077983856201,0,145434,0.6937629580497742
0.500455915927887,0,101001,0.694059431552887
0.49889522790908813,1,78545,0.6953591704368591
0.5018948316574097,0,87367,0.6969440579414368
0.5043329000473022,1,2917,0.6845186948776245
0.5010915398597717,0,127696,0.6953326463699341
0.4994640052318573,0,248271,0.692075788974762
0.5020346641540527,1,22187,0.6890861392021179
0.5035008788108826,1,12489,0.6861698031425476
0.502909779548645,1,17700,0.687344491481781
0.5037348866462708,1,15029,0.6857051849365234
0.4988965392112732,1,68651,0.695356547832489
0.501569390296936,0,146036,0.696290910243988
0.5009713768959045,0,111233,0.6950918436050415
0.5031951069831848,1,17780,0.6867772936820984
0.49993443489074707,1,90600,0.6932783126831055
0.5045568346977234,1,7370,0.6840748190879822
0.502433180809021,0,71463,0.6980254054069519
