pred,actual,seqs,loss
0.5288169980049133,0,145881,0.7525086998939514
0.5335410237312317,0,71463,0.7625852227210999
0.528785765171051,0,220021,0.7524424195289612
0.5304221510887146,0,71134,0.7559211850166321
0.5293442010879517,0,134340,0.7536282539367676
0.532394528388977,1,12369,0.6303704977035522
0.5302698016166687,1,75794,0.6343693733215332
0.5350122451782227,1,2917,0.6254656314849854
0.5294095277786255,1,99389,0.6359930038452148
0.5323022603988647,1,18253,0.6305437684059143
0.529232382774353,0,162601,0.7533906698226929
0.5329437851905823,1,12489,0.629339337348938
0.5304592847824097,0,111233,0.756000280380249
0.5288628339767456,0,146312,0.7526060342788696
0.5369754433631897,1,1550,0.6218029260635376
0.5300728678703308,1,96926,0.6347407698631287
0.5292821526527405,1,133752,0.6362336277961731
0.5285511016845703,0,222609,0.7519445419311523
0.5294756889343262,0,126860,0.7539076805114746
0.5304580926895142,0,101001,0.7559977173805237
0.5298733711242676,0,79946,0.7547531723976135
0.5304005146026611,0,167489,0.7558751106262207
0.5287342071533203,0,91332,0.7523330450057983
0.5306082367897034,0,61602,0.7563175559043884
0.530922532081604,0,107455,0.7569873332977295
0.5288320779800415,0,277917,0.7525407075881958
0.530275285243988,1,114418,0.6343590021133423
0.5294051170349121,0,248271,0.753757655620575
0.5297301411628723,0,99547,0.7544485926628113
0.5315572619438171,1,39064,0.6319443583488464
0.5287572145462036,0,87892,0.7523818612098694
0.530758261680603,0,93980,0.7566372156143188
0.5334619879722595,1,5658,0.6283674836158752
0.5312709808349609,0,74702,0.7577304840087891
0.5298871397972107,0,145434,0.754782497882843
0.5310378670692444,1,48049,0.6329219341278076
0.5293608903884888,1,88862,0.6360848546028137
0.5310330390930176,0,87367,0.7572229504585266
0.5308340191841125,1,46796,0.6333059072494507
0.5283616185188293,0,168329,0.7515427470207214
0.5289667248725891,0,111859,0.7528265714645386
0.530784547328949,0,66663,0.7566932439804077
0.5305917263031006,1,67125,0.6337624192237854
0.5302093625068665,1,90600,0.6344833374023438
0.5286803841590881,0,204472,0.7522188425064087
0.5297954082489014,0,147543,0.7545873522758484
0.5285311937332153,0,98249,0.7519023418426514
0.5308598279953003,0,80920,0.7568536996841431
0.5284308195114136,0,144068,0.7516894340515137
0.5291047096252441,0,216753,0.7531195282936096
0.5317702293395996,1,17780,0.631543755531311
0.5305367112159729,1,24746,0.6338661313056946
0.5289040803909302,0,256067,0.7526935338973999
0.530308187007904,0,96990,0.7556785345077515
0.529445469379425,0,127930,0.7538434267044067
0.5283154249191284,0,80133,0.7514448165893555
0.5314309597015381,1,17700,0.6321820020675659
0.5289384722709656,0,166515,0.7527665495872498
0.5317930579185486,1,15029,0.6315008401870728
0.5290303826332092,0,134469,0.7529616951942444
0.5288909673690796,0,114695,0.7526656985282898
0.5289638638496399,1,45251,0.6368351578712463
0.5284141302108765,0,219289,0.7516540884971619
0.5304015278816223,1,20990,0.6341209411621094
0.5328894853591919,1,14303,0.6294412016868591
0.5286164879798889,1,238997,0.6374920606613159
0.5315991044044495,1,15245,0.6318656206130981
0.5281990766525269,0,190795,0.7511981725692749
0.5340247750282288,1,1147,0.6273130178451538
0.5287285447120667,1,169650,0.6372801065444946
0.5282503962516785,0,142327,0.75130695104599
0.5292525291442871,0,80171,0.7534334659576416
0.5303474068641663,1,29722,0.6342229843139648
0.5282161235809326,0,109544,0.7512342929840088
0.5289871096611023,1,78545,0.6367912292480469
0.5286187529563904,0,92854,0.7520880699157715
0.5298275947570801,1,22187,0.6352035999298096
0.528060257434845,0,135911,0.7509039640426636
0.5282939076423645,0,132154,0.7513991594314575
0.5333351492881775,1,7445,0.6286052465438843
0.529498815536499,1,42867,0.6358243227005005
0.5292825102806091,0,91221,0.7534971833229065
0.527423620223999,0,251066,0.7495558857917786
0.5322312116622925,1,7370,0.6306772828102112
0.5294069051742554,1,23766,0.6359979510307312
0.5291096568107605,0,77877,0.7531300187110901
0.5317997336387634,1,25399,0.6314883232116699
0.5292404890060425,1,177069,0.6363123655319214
