pred,actual,seqs,loss
0.49045997858047485,0,195398,0.6742469072341919
0.5120525360107422,1,5658,0.6693280339241028
0.4934208393096924,0,77877,0.6800746917724609
0.4924144446849823,0,91332,0.67808997631073
0.5102208256721497,1,17700,0.6729116439819336
0.49625879526138306,1,47220,0.7006577253341675
0.49728068709373474,0,101001,0.6877232789993286
0.5145424604415894,1,15029,0.6644772291183472
0.5118467211723328,1,14303,0.6697300672531128
0.49273011088371277,0,134469,0.6787120699882507
0.4945726990699768,0,90302,0.6823510527610779
0.5034835934638977,1,88862,0.6862041354179382
0.49450740218162537,0,82902,0.6822218894958496
0.5082440972328186,1,46182,0.6767934560775757
0.4934864938259125,0,137701,0.6802042722702026
0.4971209466457367,0,127696,0.6874055862426758
0.4934708774089813,1,177069,0.7062914371490479
0.4937458634376526,0,142327,0.6807165145874023
0.500670850276947,0,70398,0.6944897770881653
0.4936710298061371,0,144199,0.6805686950683594
0.49382585287094116,0,135911,0.6808745265007019
0.5024428963661194,0,80920,0.6980449557304382
0.4929048717021942,0,240538,0.6790566444396973
0.4917549788951874,0,256067,0.6767916083335876
0.49184122681617737,0,71463,0.676961362361908
0.5112254619598389,1,23459,0.6709445714950562
0.5053779482841492,0,80133,0.7039613127708435
0.5123089551925659,1,19978,0.6688274145126343
0.4968324303627014,0,100581,0.6868320107460022
0.5083975791931152,1,22187,0.6764914989471436
0.4927426278591156,0,238661,0.6787367463111877
0.4922870099544525,0,168329,0.6778389811515808
0.4938758611679077,0,257248,0.6809732913970947
0.5036598443984985,0,141953,0.7004938125610352
0.518450915813446,1,7370,0.6569099426269531
0.49994391202926636,0,91221,0.6930350065231323
0.5011205077171326,0,110696,0.6953907012939453
0.4960460066795349,0,80171,0.6852703094482422
0.5071476697921753,1,48049,0.6789530515670776
0.5129663348197937,1,13528,0.6675450801849365
0.49568095803260803,0,132154,0.684546172618866
0.49160730838775635,0,162601,0.6765010952949524
0.49184122681617737,0,158091,0.676961362361908
0.4932047426700592,0,177046,0.6796481609344482
0.4919169247150421,0,167489,0.6771103143692017
0.4928579032421112,0,156529,0.6789640188217163
0.4915979504585266,0,181554,0.6764827370643616
0.4946746826171875,0,98249,0.6825528740882874
0.5006103515625,1,99389,0.6919271945953369
0.5078029036521912,1,19695,0.6776618957519531
0.4925805926322937,0,145881,0.6784173846244812
0.5055733919143677,1,42684,0.6820620894432068
0.5113888382911682,1,1519,0.6706250309944153
0.5085406303405762,1,23766,0.6762101650238037
0.5104109048843384,0,64456,0.714188814163208
0.49531084299087524,0,83968,0.6838125586509705
0.5002130270004272,0,79946,0.6935733556747437
0.48926952481269836,0,251066,0.6719132661819458
0.5055700540542603,1,29270,0.6820686459541321
0.49945366382598877,0,123268,0.6920551061630249
0.49011772871017456,0,146312,0.6735754013061523
0.5072168707847595,1,13745,0.6788166165351868
0.49346795678138733,0,107455,0.6801676750183105
0.5068188905715942,1,2917,0.6796015501022339
0.4905272126197815,0,134340,0.6743788123130798
0.48789867758750916,0,127278,0.6692327857017517
0.5067843794822693,1,17780,0.6796696782112122
0.5006735920906067,1,45251,0.6918008923530579
0.5064710974693298,1,29722,0.6802880167961121
0.5028771758079529,1,46796,0.6874093413352966
0.5063443183898926,1,20990,0.6805383563041687
0.4897060692310333,0,152433,0.6727684140205383
0.4940098226070404,0,66663,0.6812379956245422
0.5039682388305664,1,42867,0.6852420568466187
0.49041399359703064,0,127930,0.674156665802002
0.4900652766227722,0,72024,0.6734725832939148
0.4895327687263489,0,147543,0.6724288463592529
0.4882914125919342,0,222609,0.6699999570846558
0.5015730857849121,1,27231,0.6900059580802917
0.4905686378479004,1,158666,0.7121900916099548
0.490142822265625,0,109544,0.6736246347427368
0.504985511302948,1,68651,0.6832255125045776
0.48923709988594055,1,162850,0.7149080634117126
0.5108551383018494,1,7445,0.6716692447662354
0.4904111325740814,0,111233,0.6741510033607483
0.4929150640964508,1,90600,0.7074183821678162
0.5112119913101196,1,8244,0.6709709167480469
0.4928295910358429,0,71134,0.6789082288742065
0.5008442401885986,1,41038,0.691460132598877
0.4905361831188202,0,106275,0.6743964552879333
0.5095723271369934,1,39064,0.6741834878921509
0.4883614480495453,0,220021,0.6701368689537048
0.4900531470775604,0,126860,0.6734488010406494
0.5114346742630005,1,12369,0.6705354452133179
0.5027562975883484,1,51091,0.6876497268676758
0.48901617527008057,0,248271,0.6714173555374146
0.4956635534763336,0,156584,0.684511661529541
0.5152317881584167,1,7177,0.6631383895874023
0.4981227219104767,0,96990,0.6893996596336365
0.49124807119369507,0,146036,0.675794780254364
0.49028250575065613,1,114418,0.7127735018730164
0.5122102499008179,1,7480,0.6690201163291931
0.4964633285999298,0,145434,0.6860987544059753
0.5019893050193787,0,37149,0.6971337199211121
0.5105357766151428,1,24746,0.672294557094574
0.5127305388450623,1,12489,0.6680048108100891
0.4949248433113098,1,73562,0.7033493518829346
0.49001020193099976,0,219289,0.6733645796775818
0.49296894669532776,0,93980,0.6791830062866211
0.5011008381843567,1,75794,0.690947949886322
0.49214836955070496,1,169650,0.7089750170707703
