pred,actual,seqs,loss
0.5107954740524292,0,99547,0.7149746417999268
0.5001569986343384,1,47220,0.6928332448005676
0.4733412265777588,0,134469,0.641202449798584
0.436899334192276,0,238661,0.5742968320846558
0.4759470224380493,1,19978,0.7424487471580505
0.4781927168369293,1,22187,0.7377414703369141
0.5060324668884277,0,107960,0.7052854895591736
0.5049452781677246,1,133752,0.6833052039146423
0.5077503323554993,1,14303,0.677765429019928
0.45380493998527527,0,107455,0.6047791242599487
0.5085757970809937,0,111859,0.7104475498199463
0.5102387070655823,1,20990,0.6728765964508057
0.44899222254753113,0,91221,0.5960063338279724
0.5044134855270386,1,96926,0.6843589544296265
0.5133880972862244,0,93980,0.7202883958816528
0.4504704177379608,0,220021,0.5986926555633545
0.5106512308120728,1,7445,0.6720684170722961
0.4771447777748108,0,145881,0.6484506726264954
0.510107159614563,0,71134,0.7135686278343201
0.47288140654563904,0,92854,0.6403297185897827
0.47574013471603394,0,123268,0.6457678079605103
0.45940616726875305,0,80171,0.6150870323181152
0.5165877342224121,0,91332,0.7268854379653931
0.506583571434021,0,158091,0.7064017653465271
0.4771581292152405,0,127930,0.6484761834144592
0.5168431997299194,1,90600,0.6600157618522644
0.5090120434761047,0,222609,0.7113356590270996
0.5173778533935547,1,27231,0.6589818000793457
0.44391295313835144,0,256067,0.5868304371833801
0.47888651490211487,1,177069,0.7362916469573975
0.511427640914917,0,71463,0.7162677049636841
0.47583749890327454,0,61602,0.6459535360336304
0.5055500864982605,0,72024,0.7043094038963318
0.49984264373779297,0,82902,0.6928325295448303
0.5129566788673401,1,23766,0.6675638556480408
0.47348538041114807,0,139303,0.6414761543273926
0.4757639467716217,0,146312,0.6458132266998291
0.4835785925388336,0,127278,0.6608321666717529
0.5159582495689392,1,48049,0.6617294549942017
0.521029531955719,1,7177,0.6519485712051392
0.45155230164527893,0,142327,0.6006633639335632
0.47667181491851807,0,100581,0.6475465297698975
0.4716205894947052,0,248271,0.6379406452178955
0.47490447759628296,0,190795,0.644175112247467
0.5036807060241699,0,135911,0.7005358338356018
0.4781528413295746,0,251066,0.650380551815033
0.4754854142665863,0,80920,0.6452820301055908
0.5051948428153992,0,98249,0.7035912275314331
0.5182712078094482,1,17780,0.6572566032409668
0.45029720664024353,1,102108,0.7978474497795105
0.4738372564315796,0,167489,0.6421447396278381
0.524989128112793,1,75794,0.6443777084350586
0.5164207220077515,1,114418,0.660833477973938
0.517264723777771,1,73562,0.6592004895210266
0.5055331587791443,0,114695,0.7042751908302307
0.5125936269760132,0,134340,0.7186570763587952
0.49765634536743164,0,87367,0.6884708404541016
0.5025026202201843,0,87892,0.6981649994850159
0.5113652348518372,1,1147,0.6706712245941162
0.5054394602775574,0,144068,0.7040857076644897
0.5095041394233704,0,111233,0.7123384475708008
0.5194302201271057,1,12489,0.6550227999687195
0.5021790266036987,0,166515,0.6975147724151611
0.5053486824035645,1,45251,0.6825066208839417
0.4378311336040497,0,168329,0.5759530067443848
0.47173452377319336,0,74702,0.6381562948226929
0.49604135751724243,1,46796,0.7010959982872009
0.5074852108955383,1,39064,0.67828768491745
0.4964408874511719,1,88862,0.700290858745575
0.49966394901275635,1,169650,0.693819522857666
0.5020803213119507,1,1741,0.6889951825141907
0.47488802671432495,0,219289,0.6441437602043152
0.4748356342315674,0,109544,0.6440439820289612
0.5114851593971252,1,67125,0.670436680316925
0.5054942965507507,0,145434,0.704196572303772
0.49895861744880676,0,66663,0.691066563129425
0.4639120101928711,0,80133,0.6234569549560547
0.449605792760849,0,113668,0.5971205234527588
0.5150701999664307,1,15245,0.6634520888328552
0.5192416310310364,1,17700,0.6553859114646912
0.47529205679893494,0,132154,0.6449134945869446
0.5156816244125366,1,42867,0.6622657179832458
0.5040729641914368,1,238997,0.6850342750549316
0.5040469765663147,1,78545,0.6850858330726624
0.49680987000465393,0,79946,0.6867871880531311
0.47525110840797424,1,29722,0.7439119815826416
0.5107616782188416,1,18253,0.671852171421051
0.4479716122150421,0,77877,0.5941557884216309
0.5105153322219849,1,29270,0.672334611415863
0.5019055604934692,0,240538,0.6969655752182007
0.48072946071624756,1,99389,0.7324506044387817
0.4755755066871643,0,162601,0.6454538106918335
0.5013218522071838,0,96990,0.695794403553009
0.5096634030342102,1,15029,0.6740047931671143
0.5156848430633545,1,25399,0.6622594594955444
0.5040427446365356,0,257248,0.7012655138969421
0.5018267035484314,0,101001,0.6968072652816772
0.5076683163642883,1,5658,0.6779269576072693
0.453553706407547,0,277917,0.6043192744255066
0.4486156404018402,0,37149,0.5953231453895569
0.5107840299606323,1,2917,0.6718084216117859
0.5162567496299744,1,7370,0.6611510515213013
0.477556049823761,0,147543,0.6492375731468201
0.4538561999797821,0,204472,0.6048729419708252
0.5176824331283569,1,42684,0.6583932638168335
0.5179136395454407,1,13528,0.657946765422821
0.5149690508842468,1,12369,0.6636484861373901
0.5020836591720581,0,126860,0.697323203086853
0.45071303844451904,0,216753,0.5991342663764954
0.5171478390693665,1,24746,0.6594265103340149
0.5194904208183289,1,1550,0.6549069285392761
