pred,actual,seqs,loss
0.1631786972284317,0,107960,0.17814472317695618
0.04013719782233238,0,139303,0.040964920073747635
0.12138617038726807,0,132154,0.1294098049402237
0.05547916144132614,0,106275,0.05707753077149391
0.9324960708618164,1,24746,0.0698903426527977
0.04012115299701691,0,127930,0.040948204696178436
0.9719103574752808,1,29270,0.028491703793406487
0.24403797090053558,0,144199,0.2797641456127167
0.06488420069217682,0,195398,0.0670849084854126
0.7194477319717407,1,19978,0.3292714059352875
0.05644851550459862,0,113668,0.05810434743762016
0.9406645894050598,1,2917,0.061168644577264786
0.023231912404298782,0,257248,0.023506026715040207
0.5795940160751343,1,78545,0.5454273819923401
0.15751425921916962,0,114695,0.17139855027198792
0.2099100649356842,0,93980,0.23560850322246552
0.9215971827507019,1,1741,0.08164704591035843
0.9940028786659241,1,48049,0.006015176419168711
0.14413072168827057,0,177046,0.15563762187957764
0.0462670661509037,0,216753,0.04737158864736557
0.9870182871818542,1,7480,0.013066711835563183
0.4885997474193573,0,110696,0.6706027388572693
0.24570728838443756,0,70398,0.28197476267814636
0.22260236740112305,1,238997,1.5023682117462158
0.19254979491233826,0,71134,0.21387389302253723
0.2213374525308609,0,220021,0.2501775026321411
0.018450388684868813,0,99547,0.01862272061407566
0.9808433651924133,1,5658,0.01934250071644783
0.9978111386299133,1,23459,0.0021912604570388794
0.9946029782295227,1,15029,0.0054116384126245975
0.024566128849983215,0,71463,0.024872910231351852
0.2873239517211914,0,92854,0.33872830867767334
0.05720294639468193,0,74702,0.05890423431992531
0.6515026688575745,1,17700,0.4284737706184387
0.20039579272270203,0,277917,0.2236384153366089
0.12641191482543945,0,82902,0.13514631986618042
0.06024519354104996,0,101001,0.06213628128170967
0.31664252281188965,1,133752,1.1499818563461304
0.4720945358276367,0,146312,0.6388380527496338
0.2891990542411804,0,111859,0.341362863779068
0.05754796043038368,0,137701,0.05927024781703949
0.32187336683273315,0,166515,0.3884212374687195
0.941027820110321,1,18253,0.060782574117183685
0.07184424996376038,0,100581,0.07455572485923767
0.2616191804409027,0,141953,0.3032955825328827
0.09563278406858444,0,162601,0.10051979124546051
0.0873994454741478,0,156584,0.09145700186491013
0.0688779205083847,0,87892,0.0713648870587349
0.13169869780540466,0,204472,0.14121650159358978
0.15251778066158295,0,240538,0.1654854267835617
0.08244795352220535,0,127696,0.08604597300291061
0.9966492056846619,1,68651,0.003356420900672674
0.9578253030776978,1,67125,0.04308987408876419
0.15134038031101227,0,96990,0.16409708559513092
0.24512101709842682,0,109544,0.28119784593582153
0.9964403510093689,1,17780,0.0035659996792674065
0.9704269170761108,1,13745,0.030019182711839676
0.9658105969429016,1,73562,0.034787531942129135
0.026093916967511177,0,146036,0.02644040435552597
0.2677237391471863,0,77877,0.31159743666648865
0.1897851973772049,0,256067,0.21045587956905365
0.06733677536249161,0,190795,0.0697111040353775
0.8322333097457886,1,45251,0.1836424618959427
0.540423572063446,0,80133,0.7774500250816345
0.6402740478515625,0,64456,1.0224127769470215
0.049288325011730194,0,72024,0.05054444447159767
0.9689810872077942,1,13528,0.031510185450315475
0.7648153305053711,0,83968,1.447384238243103
0.027860336005687714,0,134340,0.028255797922611237
0.4526456296443939,0,91221,0.6026588678359985
0.13703836500644684,0,80171,0.14738504588603973
0.3524245023727417,0,37149,0.43451988697052
0.9947761297225952,1,7445,0.005237562581896782
0.1391802281141281,1,46182,1.9719855785369873
0.8398303985595703,1,158666,0.17455531656742096
0.8120843768119812,1,25399,0.20815102756023407
0.9767063856124878,1,15245,0.023569198325276375
0.05409183353185654,0,142327,0.05560978874564171
0.17671428620815277,0,80920,0.1944519728422165
0.9942229390144348,1,7177,0.005793812684714794
0.3059343099594116,0,156529,0.3651886582374573
0.03388909250497818,0,181554,0.034476641565561295
0.07468334585428238,0,219289,0.077619269490242
0.030536357313394547,0,168329,0.03101230598986149
0.3045808970928192,1,90600,1.1888185739517212
0.9912450909614563,1,23766,0.008793458342552185
0.053414348512887955,0,91332,0.054893821477890015
0.8284963369369507,1,162850,0.18814286589622498
0.9926095604896545,1,46796,0.007417884189635515
0.6788151860237122,1,22187,0.3874063789844513
0.1189105287194252,0,61602,0.1265961080789566
0.9964653253555298,1,8244,0.003540936391800642
0.9799364805221558,1,7370,0.02026752568781376
0.7991975545883179,1,96926,0.22414711117744446
0.08435491472482681,0,145881,0.08812645077705383
0.9766652584075928,1,1519,0.02361130714416504
0.06723525375127792,0,87367,0.06960225850343704
0.9890854954719543,1,1550,0.010974504984915257
0.07150285691022873,0,79946,0.0741879791021347
0.02323879674077034,0,152433,0.023513074964284897
0.9931252002716064,1,1147,0.006898540072143078
0.23229393362998962,0,144068,0.2643483579158783
0.9896753430366516,1,12489,0.010378326289355755
0.145107701420784,0,90302,0.15677978098392487
0.07416736334562302,0,145434,0.07706180214881897
0.5638915300369263,1,102108,0.5728933811187744
0.99411940574646,1,19695,0.005897953175008297
0.8945369720458984,1,88862,0.11144904047250748
0.7841962575912476,1,99389,0.24309596419334412
0.5103334188461304,1,169650,0.6726909875869751
0.03026021085679531,0,251066,0.030727501958608627
0.03504026681184769,0,111233,0.035668905824422836
0.2512349486351013,1,41038,1.3813667297363281
0.6144089698791504,1,20990,0.4870944917201996
0.9917633533477783,1,51091,0.008270755410194397
0.03865820914506912,0,248271,0.03942527249455452
