pred,actual,seqs,loss
0.49415701627731323,0,158091,0.6815289855003357
0.5020201206207275,1,47220,0.6891151070594788
0.4957781434059143,0,222609,0.6847389340400696
0.49371105432510376,0,144068,0.6806477308273315
0.5021247267723083,1,19695,0.688906729221344
0.495491623878479,1,162850,0.7022048234939575
0.4992651343345642,0,127930,0.691678524017334
0.5035713315010071,1,88862,0.6860299110412598
0.5186633467674255,1,1741,0.6565002799034119
0.5102949738502502,0,107960,0.7139520645141602
0.5006749033927917,0,80920,0.6944978833198547
0.4992513656616211,1,99389,0.6946455836296082
0.5050613880157471,0,216753,0.7033215165138245
0.5137307643890381,1,7480,0.6660559773445129
0.5138086080551147,0,96990,0.7211529016494751
0.5016893744468689,0,77877,0.6965316534042358
0.5045754313468933,1,67125,0.6840379238128662
0.5053879618644714,0,91221,0.7039815783500671
0.5044309496879578,0,156529,0.7020485997200012
0.5024721026420593,0,80171,0.698103666305542
0.5039050579071045,0,114695,0.7009879350662231
0.5050761699676514,0,100581,0.7033514380455017
0.5169199705123901,0,74702,0.7275729179382324
0.5049049854278564,0,113668,0.7030056118965149
0.5042004585266113,0,134469,0.7015835642814636
0.5103533267974854,1,96926,0.672652006149292
0.5110970139503479,0,147543,0.7155911922454834
0.5055642127990723,1,238997,0.6820802092552185
0.5022920370101929,0,166515,0.6977418065071106
0.506332516670227,1,42684,0.6805616617202759
0.5061928629875183,0,238661,0.7056102752685547
0.5012854337692261,0,144199,0.6957213878631592
0.5036501884460449,0,99547,0.7004743218421936
0.502234160900116,0,126860,0.6976255178451538
0.5082657337188721,1,23766,0.676750898361206
0.5007582306861877,0,127278,0.6946647763252258
0.5049488544464111,0,98249,0.7030941843986511
0.5006448030471802,0,37149,0.6944376230239868
0.5017995834350586,1,68651,0.6895544528961182
0.5135239362716675,1,13745,0.6664586663246155
0.4996321499347687,0,90302,0.6924117803573608
0.4987483322620392,0,135911,0.6906469464302063
0.5042006373405457,0,257248,0.7015839219093323
0.5003708004951477,0,139303,0.6938890814781189
0.5068961977958679,0,110696,0.7070356011390686
0.5007779002189636,0,87367,0.6947041749954224
0.4968843460083008,0,111859,0.6869351863861084
0.49730050563812256,0,107455,0.6877627372741699
0.5044047236442566,1,51091,0.6843762993812561
0.5020285844802856,1,41038,0.6890982389450073
0.498674213886261,0,141953,0.6904991269111633
0.5026374459266663,1,78545,0.6878861784934998
0.5012574791908264,1,29270,0.6906353831291199
0.5131447315216064,1,1519,0.6671973466873169
0.49517884850502014,0,132154,0.6835510730743408
0.4911035895347595,0,137701,0.675510823726654
0.5003430843353271,0,167489,0.693833589553833
0.5009074211120605,0,87892,0.6949636936187744
0.49990114569664,1,133752,0.6933448910713196
0.4916366934776306,0,177046,0.6765589118003845
0.49066391587257385,0,146036,0.6746472120285034
0.4974614083766937,1,42867,0.6982372999191284
0.4901193380355835,0,123268,0.6735785603523254
0.5064386129379272,1,1550,0.6803521513938904
0.49055784940719604,0,146312,0.6744389533996582
0.49250781536102295,0,106275,0.6782739758491516
0.49818652868270874,1,18253,0.6967807412147522
0.49064600467681885,1,114418,0.7120323777198792
0.4982084631919861,1,23459,0.6967366933822632
0.48883745074272156,1,102108,0.7157252430915833
0.49259528517723083,1,15245,0.7080673575401306
0.4920833706855774,0,127696,0.677437961101532
0.49166053533554077,0,83968,0.6766058206558228
0.48860424757003784,1,158666,0.716202437877655
0.48977193236351013,0,181554,0.672897458076477
0.4942823350429535,0,82902,0.681776762008667
0.48924484848976135,0,64456,0.6718649864196777
0.4861103594303131,0,152433,0.6657467484474182
0.4950847327709198,1,27231,0.7030263543128967
0.49256497621536255,1,19978,0.7081288695335388
0.49412158131599426,0,66663,0.6814588904380798
0.4887900948524475,1,75794,0.715822160243988
0.4971557855606079,1,29722,0.6988518238067627
0.5004929304122925,1,8244,0.6921617984771729
0.48887670040130615,0,190795,0.671144425868988
0.49358758330345154,1,46182,0.7060549855232239
0.4976411759853363,1,12369,0.6978759765625
0.4912666380405426,0,61602,0.6758312582969666
0.49969547986984253,1,22187,0.6937564015388489
0.4903782308101654,0,168329,0.6740864515304565
0.49879786372184753,1,14303,0.6955543756484985
0.4907790720462799,0,248271,0.6748732924461365
0.4928949177265167,0,70398,0.6790370345115662
0.4959172010421753,1,48049,0.7013462781906128
0.5240728855133057,1,1147,0.6461244821548462
0.48914650082588196,0,156584,0.6716724038124084
0.49304521083831787,0,71134,0.6793334484100342
0.504636287689209,1,13528,0.6839173436164856
0.4901801645755768,0,220021,0.6736978888511658
0.5064132213592529,0,101001,0.7060565948486328
0.49623215198516846,1,39064,0.7007114291191101
0.5016353130340576,1,25399,0.6898819208145142
0.4991670548915863,0,195398,0.691482663154602
0.4999235272407532,0,92854,0.692994236946106
0.49719521403312683,1,177069,0.6987725496292114
0.5079172849655151,1,15029,0.6774366497993469
0.4907861351966858,1,169650,0.7117468118667603
0.4919045567512512,0,277917,0.6770859956741333
0.49369484186172485,0,204472,0.6806157231330872
0.5067839026451111,1,17700,0.6796705722808838
0.5107144117355347,1,5658,0.6719447374343872
