pred,actual,seqs,loss
0.45372140407562256,0,61602,0.6046261787414551
0.45390909910202026,1,67125,0.789858341217041
0.45126059651374817,0,79946,0.600131630897522
0.45328983664512634,0,127278,0.6038364768028259
0.45668551325798035,1,45251,0.7837603092193604
0.4550382196903229,1,42684,0.7873738408088684
0.455849826335907,0,145881,0.6085300445556641
0.4550093114376068,1,47220,0.787437379360199
0.4621550738811493,1,1550,0.7718547582626343
0.45182740688323975,0,277917,0.6011651158332825
0.4525938928127289,0,156529,0.6025643348693848
0.4571603834629059,1,15245,0.7827209830284119
0.4543348550796509,0,91332,0.605749785900116
0.4575694501399994,1,24746,0.7818266153335571
0.4555874168872833,0,70398,0.6080479025840759
0.45571744441986084,0,72024,0.6082867383956909
0.4612824618816376,1,13745,0.7737447023391724
0.4538821280002594,0,158091,0.6049204468727112
0.4558473229408264,0,123268,0.6085253953933716
0.45640838146209717,0,126860,0.609557032585144
0.45690664649009705,0,216753,0.6104740500450134
0.4569668471813202,0,195398,0.6105849146842957
0.45709511637687683,0,111233,0.6108211278915405
0.45581045746803284,0,107960,0.6084576845169067
0.4585179090499878,0,87367,0.6134452819824219
0.45421072840690613,1,238997,0.7891940474510193
0.4570237100124359,0,106275,0.610689640045166
0.4614863991737366,1,19695,0.7733026742935181
0.4567480981349945,0,98249,0.6101821660995483
0.45765426754951477,1,46182,0.7816412448883057
0.4547281265258789,0,107455,0.6064707636833191
0.45854994654655457,0,92854,0.6135044693946838
0.4555290639400482,0,139303,0.6079407334327698
0.4569067060947418,0,256067,0.610474169254303
0.45728740096092224,1,27231,0.7824432253837585
0.4565940499305725,0,74702,0.6098986268043518
0.45543286204338074,0,156584,0.6077640652656555
0.4567541480064392,0,167489,0.6101933121681213
0.4589507281780243,1,7177,0.7788124084472656
0.4584941864013672,1,7445,0.7798076868057251
0.4552772045135498,0,113668,0.6074782609939575
0.45517170429229736,0,93980,0.6072846055030823
0.45629870891571045,0,99547,0.6093552708625793
0.45542579889297485,0,144199,0.6077510714530945
0.45411717891693115,0,152433,0.6053509712219238
0.4547031819820404,0,222609,0.6064250469207764
0.4543088674545288,0,238661,0.6057021617889404
0.4536275565624237,0,219289,0.6044543981552124
0.45752373337745667,1,17780,0.7819265127182007
0.45351317524909973,1,68651,0.7907309532165527
0.45347169041633606,0,240538,0.6041691899299622
0.46174803376197815,1,1741,0.7727358937263489
0.4637756943702698,1,2917,0.7683542370796204
0.4563882648944855,1,23459,0.7844113707542419
0.4543396830558777,0,251066,0.6057586073875427
0.4563699960708618,0,66663,0.6094864010810852
0.45338431000709534,0,142327,0.6040092706680298
0.45305389165878296,0,145434,0.6034049987792969
0.45946526527404785,1,8244,0.7776919603347778
0.45341596007347107,0,177046,0.6040672063827515
0.45300352573394775,0,109544,0.6033129096031189
0.458667129278183,1,7370,0.7794305086135864
0.45166200399398804,0,166515,0.6008633971214294
0.4527275264263153,1,75794,0.7924648523330688
0.45227691531181335,0,181554,0.6019854545593262
0.45190268754959106,0,134469,0.601302444934845
0.45560726523399353,1,41038,0.7861241102218628
0.4599495530128479,1,1519,0.7766384482383728
0.4616670310497284,1,1147,0.7729113698005676
0.45259618759155273,1,114418,0.7927549481391907
0.4523923397064209,1,90600,0.7932054996490479
0.4526788592338562,0,137701,0.6027195453643799
0.4543168544769287,0,83968,0.6057168245315552
0.4563646912574768,1,25399,0.7844630479812622
0.45304277539253235,0,134340,0.6033846735954285
0.45170801877975464,0,190795,0.6009473204612732
0.45386844873428345,0,90302,0.6048954129219055
0.4598728120326996,0,71463,0.6159506440162659
0.4569832384586334,1,29722,0.7831085920333862
0.4548092782497406,1,42867,0.7878771424293518
0.4529556334018707,0,64456,0.6032253503799438
0.457162082195282,1,12369,0.7827172875404358
0.4545193016529083,1,51091,0.7885149121284485
0.45514222979545593,1,20990,0.7871453166007996
0.4514133930206299,0,204472,0.6004101037979126
0.45349621772766113,1,73562,0.7907683253288269
0.45267561078071594,1,102108,0.7925795316696167
0.4540252089500427,0,80133,0.6051824688911438
0.45546090602874756,1,78545,0.7864453792572021
0.45327165722846985,0,110696,0.6038032174110413
0.4543602466583252,1,96926,0.7888649106025696
0.4534958302974701,0,87892,0.6042133569717407
0.4539117217063904,0,162601,0.604974627494812
0.4583878815174103,1,12489,0.7800395488739014
0.4560883045196533,1,39064,0.7850688695907593
0.45324957370758057,0,147543,0.6037628650665283
0.45305129885673523,0,146036,0.6034002900123596
0.4587400257587433,1,18253,0.7792716026306152
0.45288610458374023,0,111859,0.6030982732772827
0.45323091745376587,0,144068,0.603728711605072
0.4586434066295624,1,14303,0.7794822454452515
0.45230960845947266,1,177069,0.7933883666992188
0.4548533856868744,0,114695,0.6067004799842834
0.45416831970214844,0,141953,0.605444610118866
0.4603763520717621,1,7480,0.775710940361023
0.4545600712299347,1,133752,0.7884252071380615
0.4558275043964386,1,46796,0.7856408357620239
0.45644572377204895,0,135911,0.6096256971359253
0.45636463165283203,0,127696,0.6094765663146973
0.4564608931541443,1,158666,0.7842522263526917
0.4563341438770294,1,162850,0.784529983997345
