pred,actual,seqs,loss
0.49883198738098145,0,145881,0.6908138990402222
0.49856051802635193,1,7370,0.69603031873703
0.4990193545818329,0,74702,0.6911877989768982
0.4987444281578064,0,96990,0.6906391978263855
0.4988742172718048,1,47220,0.6954013109207153
0.4990747570991516,1,1550,0.6949993968009949
0.4990454614162445,0,238661,0.6912399530410767
0.4992198050022125,1,29722,0.6947087645530701
0.4994274973869324,1,102108,0.6942928433418274
0.49895161390304565,0,220021,0.6910526156425476
0.4990849494934082,0,123268,0.6913187503814697
0.49945950508117676,1,75794,0.6942287683486938
0.4992787539958954,0,80133,0.6917057037353516
0.49967578053474426,1,90600,0.6937958002090454
0.49962547421455383,0,72024,0.6923984289169312
0.4997321665287018,0,222609,0.6926116347312927
0.4999317526817322,1,45251,0.6932836771011353
0.4997676610946655,0,256067,0.6926826238632202
0.4996122717857361,0,145434,0.6923720240592957
0.4997596740722656,0,127278,0.6926666498184204
0.4997278153896332,0,277917,0.6926029324531555
0.49976134300231934,0,134469,0.6926699876785278
0.4999152421951294,0,109544,0.6929776668548584
0.5000444054603577,0,101001,0.6932359933853149
0.4998278021812439,0,91332,0.6928028464317322
0.4999147057533264,1,20990,0.6933177709579468
0.4999096691608429,0,251066,0.6929665207862854
0.5000993013381958,1,17780,0.692948579788208
0.5002439022064209,0,37149,0.693635106086731
0.4999181032180786,1,2917,0.6933109760284424
0.4997667670249939,0,114695,0.692680835723877
0.5002266764640808,0,111233,0.6936006546020508
0.4997221529483795,0,87892,0.692591667175293
0.4994072914123535,0,126860,0.691962480545044
0.49997007846832275,1,96926,0.6932070255279541
0.4996614456176758,0,158091,0.6924703121185303
0.49935245513916016,0,190795,0.6918529272079468
0.4995904862880707,0,167489,0.6923285126686096
0.49992287158966064,1,18253,0.6933014392852783
0.49948471784591675,1,88862,0.6941782832145691
0.49984079599380493,0,82902,0.6928288340568542
0.4996963143348694,0,99547,0.6925399899482727
0.49943581223487854,0,240538,0.6920194625854492
0.49937623739242554,0,219289,0.6919004321098328
0.4994414150714874,0,100581,0.6920306086540222
0.4991794526576996,0,127930,0.6915074586868286
0.4996601343154907,0,80920,0.6924676895141602
0.4991375207901001,0,204472,0.6914237141609192
0.49944475293159485,1,1741,0.6942582726478577
0.49920910596847534,1,39064,0.6947302222251892
0.49910497665405273,0,166515,0.691358745098114
0.4987388551235199,1,5658,0.6956726312637329
0.498986154794693,1,17700,0.6951769590377808
0.4990985095500946,1,15245,0.6949517726898193
0.49878808856010437,0,248271,0.6907262802124023
0.49895066022872925,0,216753,0.6910507082939148
0.49852728843688965,0,257248,0.6902061104774475
0.49857476353645325,0,113668,0.6903007626533508
0.4983978569507599,1,46796,0.6963565945625305
0.4985831677913666,0,144068,0.6903175115585327
0.4986132085323334,0,87367,0.690377414226532
0.49862974882125854,1,19978,0.6958914399147034
0.4985845983028412,0,77877,0.6903203725814819
0.4986802637577057,1,177069,0.69579017162323
0.4983237087726593,0,132154,0.6898002028465271
0.49856147170066833,0,92854,0.6902742385864258
0.49835437536239624,1,114418,0.6964438557624817
0.49839240312576294,1,15029,0.6963675618171692
0.49851953983306885,1,7445,0.6961125135421753
0.4984913170337677,1,48049,0.6961690783500671
0.4984186887741089,1,133752,0.696314811706543
0.498084157705307,0,98249,0.689322829246521
0.49801236391067505,0,91221,0.6891797780990601
0.49837547540664673,1,73562,0.6964015364646912
0.4982632100582123,0,93980,0.6896796226501465
0.49817338585853577,0,146312,0.689500629901886
0.49795597791671753,0,80171,0.6890674829483032
0.49820202589035034,0,107455,0.689557671546936
0.4982403814792633,1,42867,0.6966726183891296
0.4978480339050293,1,238997,0.697460412979126
0.4982718527317047,0,111859,0.6896968483924866
0.49839839339256287,1,23766,0.6963555216789246
0.4984681010246277,1,27231,0.6962156891822815
0.49797412753105164,1,42684,0.6972071528434753
0.4983927607536316,0,162601,0.6899378299713135
0.4981681704521179,1,29270,0.6968175768852234
0.49852633476257324,1,1147,0.6960988640785217
0.49830323457717896,0,168329,0.689759373664856
0.4987134635448456,1,7177,0.6957235932350159
0.49790939688682556,0,71463,0.6889746785163879
0.49836936593055725,1,13528,0.6964137554168701
0.4982171654701233,0,147543,0.6895878314971924
0.4986247718334198,0,71134,0.6904004812240601
0.4987488090991974,1,25399,0.6956527233123779
0.49850744009017944,1,24746,0.6961367726325989
0.4982680678367615,0,134340,0.6896892786026001
0.4985496997833252,0,135911,0.6902507543563843
0.49897465109825134,1,22187,0.6951999664306641
0.49890223145484924,0,79946,0.6909540295600891
0.49862349033355713,0,61602,0.6903979182243347
0.49866780638694763,1,67125,0.6958151459693909
0.49915599822998047,1,78545,0.6948366165161133
0.49855056405067444,0,66663,0.6902524828910828
0.4986695945262909,0,139303,0.6904898881912231
0.49862033128738403,1,12489,0.6959103345870972
0.4986618757247925,1,99389,0.6958270072937012
0.4985581040382385,1,14303,0.6960351467132568
0.49873802065849304,0,142327,0.6906263828277588
0.4990891218185425,0,107960,0.6913270950317383
0.4988288879394531,1,12369,0.695492148399353
0.49899792671203613,1,169650,0.6951533555984497
