pred,actual,seqs,loss
0.45961278676986694,0,77877,0.6154693365097046
0.522607147693634,1,15245,0.648925244808197
0.44768640398979187,0,220021,0.5936392545700073
0.4827444553375244,0,72024,0.6592182517051697
0.5027438998222351,1,17700,0.6876744031906128
0.4813985228538513,1,48049,0.7310598492622375
0.4798623323440552,0,93980,0.6536617279052734
0.547000527381897,1,47220,0.6033055186271667
0.5469488501548767,1,14303,0.6033999919891357
0.4432089924812317,0,114695,0.5855653285980225
0.45249834656715393,0,80920,0.6023898124694824
0.4981765151023865,1,133752,0.6968008279800415
0.45829275250434875,0,238661,0.6130295395851135
0.5248172283172607,1,15029,0.6447052359580994
0.44960808753967285,0,219289,0.5971246957778931
0.4842989444732666,0,113668,0.6622280478477478
0.49590325355529785,1,67125,0.7013744115829468
0.4534439444541931,0,145434,0.6041184067726135
0.47023138403892517,0,101001,0.63531494140625
0.45267635583877563,0,139303,0.6027149558067322
0.4685474932193756,0,167489,0.6321414709091187
0.5209487676620483,0,74702,0.7359477281570435
0.4420796036720276,0,158091,0.5835390090942383
0.5402801036834717,0,80133,0.7771378755569458
0.5285637378692627,0,37149,0.7519713640213013
0.5313877463340759,1,17780,0.6322633028030396
0.4543532729148865,0,91332,0.6057835221290588
0.49027377367019653,1,75794,0.7127913236618042
0.4593052566051483,0,257248,0.6149004101753235
0.5399945378303528,1,22187,0.6161962747573853
0.4916946589946747,0,87367,0.6766729354858398
0.6078957915306091,0,71463,0.9362276196479797
0.4794793426990509,0,98249,0.6529257297515869
0.5006579160690308,0,80171,0.6944639086723328
0.5536006689071655,1,7370,0.5913116931915283
0.46763715147972107,0,111233,0.6304299831390381
0.4778884947299957,0,146312,0.6498740911483765
0.4564588963985443,0,147543,0.6096499562263489
0.5805417895317078,1,20990,0.5437934994697571
0.4640791714191437,1,102108,0.7677001357078552
0.44889718294143677,0,240538,0.5958338975906372
0.4596499502658844,0,126860,0.6155381202697754
0.4446792006492615,0,135911,0.588209331035614
0.5427922010421753,0,66663,0.7826172709465027
0.45689037442207336,0,144068,0.6104440689086914
0.45406705141067505,0,190795,0.605259120464325
0.4436984956264496,0,132154,0.5864448547363281
0.4865763783454895,0,71134,0.6666539907455444
0.507724940776825,1,45251,0.6778154373168945
0.5736133456230164,1,2917,0.5557997226715088
0.4735971689224243,0,107455,0.6416885256767273
0.5145232081413269,1,7177,0.6645146012306213
0.5283749103546143,1,1550,0.6379491686820984
0.4598679840564728,1,99389,0.7768158316612244
0.44868627190589905,0,277917,0.5954512357711792
0.4985755383968353,0,82902,0.690302312374115
0.44905465841293335,0,145881,0.5961196422576904
0.4537712633609772,0,91221,0.604717493057251
0.4809921085834503,1,177069,0.7319043874740601
0.4518432915210724,0,134340,0.6011940836906433
0.45196813344955444,0,251066,0.6014218330383301
0.5325043201446533,1,12369,0.6301642656326294
0.4507140517234802,0,142327,0.5991361141204834
0.4937800467014313,1,1741,0.705665111541748
0.4506901800632477,0,256067,0.5990926623344421
0.44734376668930054,0,79946,0.5930191278457642
0.5202494263648987,1,13528,0.6534469127655029
0.5050399303436279,1,5658,0.6831178069114685
0.47313597798347473,1,90600,0.7483724355697632
0.45053914189338684,1,46796,0.7973103523254395
0.5388252139091492,1,19978,0.6183640360832214
0.44006893038749695,0,216753,0.5799415707588196
0.4474693536758423,0,204472,0.5932464003562927
0.48512551188468933,1,169650,0.7233476638793945
0.4524233639240265,0,168329,0.6022528409957886
0.44132259488105774,0,248271,0.5821830630302429
0.4425722360610962,0,127930,0.5844223499298096
0.47845542430877686,0,87892,0.6509605646133423
0.5059798955917358,1,27231,0.6812583208084106
0.4642994701862335,1,96926,0.7672255039215088
0.45110249519348145,0,99547,0.5998435616493225
0.5258638262748718,1,12489,0.6427130103111267
0.49699708819389343,1,23766,0.6991711258888245
0.4965473413467407,1,78545,0.7000764608383179
0.4912973940372467,0,111859,0.6758916974067688
0.49288591742515564,1,42867,0.7074775099754333
0.5091196894645691,1,29722,0.6750721335411072
0.44476819038391113,0,222609,0.588369607925415
0.4822464883327484,1,238997,0.7292999029159546
0.4440617859363556,0,123268,0.5870981216430664
0.5086553692817688,1,24746,0.6759845614433289
0.47074034810066223,0,162601,0.636276125907898
0.46084052324295044,0,107960,0.6177438497543335
0.47091835737228394,1,114418,0.7530705332756042
0.48699796199798584,1,42684,0.7194953560829163
0.4518943130970001,0,92854,0.6012871265411377
0.4561515152454376,0,127278,0.6090846061706543
0.5436497926712036,1,1147,0.6094499826431274
0.4703063666820526,0,134469,0.6354565024375916
0.4690087139606476,0,100581,0.633009672164917
0.45600730180740356,1,7445,0.7852464914321899
0.5095528960227966,1,29270,0.6742216348648071
0.49019506573677063,0,61602,0.6737270951271057
0.48148131370544434,0,96990,0.6567792296409607
0.431556761264801,1,88862,0.8403562307357788
0.4503464698791504,1,39064,0.7977380752563477
0.4877173602581024,1,73562,0.7180192470550537
0.4611110985279083,0,109544,0.6182458400726318
0.4537743628025055,0,166515,0.6047231554985046
0.5217086672782898,1,25399,0.6506459712982178
0.5213958621025085,1,18253,0.6512457132339478
