pred,actual,seqs,loss
0.46189144253730774,0,110696,0.6196949481964111
0.4503766894340515,0,167489,0.5985221266746521
0.46209466457366943,0,190795,0.6200727224349976
0.45549988746643066,0,142327,0.6078871488571167
0.44896483421325684,0,238661,0.5959566831588745
0.5218427181243896,1,14303,0.6503890752792358
0.5178338289260864,1,13745,0.6581009030342102
0.5190922021865845,1,18253,0.6556737422943115
0.5326428413391113,1,46796,0.6299041509628296
0.5060654878616333,1,15245,0.6810892224311829
0.45554718375205994,0,107960,0.6079739928245544
0.5225077867507935,1,1741,0.6491153836250305
0.47053176164627075,0,114695,0.6358820796012878
0.4497123062610626,0,145881,0.5973140597343445
0.4650234282016754,1,114418,0.7656674981117249
0.4570670425891876,1,90600,0.7829251885414124
0.5298493504524231,1,1519,0.6351625323295593
0.47427037358283997,0,139303,0.6429682374000549
0.45825013518333435,0,144068,0.6129509210586548
0.4491294324398041,0,256067,0.5962554216384888
0.4641767740249634,0,87892,0.6239509582519531
0.467303603887558,0,166515,0.6298036575317383
0.48375073075294495,0,109544,0.6611655354499817
0.4575652480125427,0,156584,0.6116874814033508
0.45617443323135376,0,162601,0.6091267466545105
0.45219725370407104,0,219289,0.6018400192260742
0.5275123119354248,1,7445,0.6395830512046814
0.4575257897377014,0,277917,0.6116147041320801
0.4585745632648468,0,111233,0.6135499477386475
0.48204362392425537,1,75794,0.7297206521034241
0.4560199975967407,0,93980,0.6088427901268005
0.45576685667037964,0,92854,0.6083775758743286
0.5126363039016724,1,7480,0.6681886315345764
0.45102962851524353,0,71463,0.5997108221054077
0.45723822712898254,0,135911,0.6110847592353821
0.5300589799880981,1,68651,0.6347669959068298
0.5122148990631104,1,7370,0.6690109968185425
0.4492185413837433,0,141953,0.5964171886444092
0.48075801134109497,1,45251,0.7323912382125854
0.45123031735420227,0,106275,0.60007643699646
0.46332603693008423,0,72024,0.6223645210266113
0.45540404319763184,0,134340,0.607711136341095
0.4805164337158203,1,12489,0.7328938245773315
0.45458275079727173,1,133752,0.7883753180503845
0.44791436195373535,0,147543,0.5940520763397217
0.4527325928211212,0,99547,0.602817714214325
0.46351057291030884,0,61602,0.6227084398269653
0.45433884859085083,0,134469,0.6057571172714233
0.44788917899131775,0,74702,0.5940064787864685
0.45608195662498474,0,126860,0.6089566946029663
0.48899194598197937,1,42684,0.7154092788696289
0.49748536944389343,1,25399,0.6981891393661499
0.44597434997558594,0,181554,0.5905442833900452
0.4556836783885956,0,79946,0.6082247495651245
0.449461430311203,0,204472,0.5968582630157471
0.44999948143959045,0,80133,0.5978360772132874
0.4800374209880829,1,23459,0.7338912487030029
0.4541000425815582,0,177046,0.6053195595741272
0.46399712562561035,1,67125,0.767876923084259
0.45155853033065796,0,145434,0.6006747484207153
0.4668912887573242,0,91332,0.6290299296379089
0.4865338206291199,1,41038,0.7204488515853882
0.46272775530815125,0,146036,0.621250331401825
0.5102783441543579,1,1550,0.6727989315986633
0.4567662477493286,1,238997,0.7835835218429565
0.4714778661727905,1,27231,0.7518831491470337
0.4625817835330963,1,78545,0.7709318995475769
0.4609889090061188,0,111859,0.6180191040039062
0.47944480180740356,1,42867,0.7351264953613281
0.451172411441803,1,177069,0.7959057092666626
0.45677924156188965,0,83968,0.6102395057678223
0.4622397720813751,0,123268,0.620342493057251
0.4988609850406647,1,8244,0.6954278349876404
0.4549351930618286,0,127278,0.6068505644798279
0.5117388963699341,1,20990,0.6699407696723938
0.4465413987636566,0,66663,0.5915683507919312
0.5306320190429688,1,39064,0.6336864829063416
0.4532395303249359,0,87367,0.6037444472312927
0.45930102467536926,0,98249,0.6148926019668579
0.4827006161212921,1,73562,0.7283586859703064
0.520697295665741,1,7177,0.6525864005088806
0.44656121730804443,0,127696,0.5916041135787964
0.4551844000816345,0,107455,0.6073079109191895
0.484762966632843,1,29722,0.7240952253341675
0.4535033404827118,1,162850,0.790752649307251
0.46543967723846436,0,152433,0.6263107061386108
0.5233935117721558,1,1147,0.6474217176437378
0.4560377299785614,1,96926,0.7851797342300415
