pred,actual,seqs,loss
0.49403753876686096,0,82902,0.6812927722930908
0.4961518347263336,1,162850,0.7008732557296753
0.49457433819770813,0,91221,0.6823543310165405
0.49651071429252625,0,98249,0.6861928701400757
0.5072460770606995,1,7177,0.6787590384483337
0.5090439319610596,1,7445,0.6752209663391113
0.49640798568725586,0,238661,0.6859888434410095
0.5043821334838867,1,29722,0.6844211220741272
0.5097477436065674,1,17700,0.673839271068573
0.5031698346138,0,79946,0.6995070576667786
0.49680641293525696,0,222609,0.6867803335189819
0.5028926134109497,1,27231,0.6873786449432373
0.5073025226593018,0,66663,0.7078599333763123
0.504289448261261,1,46182,0.6846048831939697
0.49818557500839233,0,240538,0.6895248889923096
0.499228835105896,0,127696,0.6916060447692871
0.5216291546821594,1,5658,0.6507983803749084
0.5024471282958984,0,146036,0.6980534791946411
0.501980185508728,0,147543,0.697115421295166
0.5027880668640137,0,123268,0.6987389326095581
0.503953754901886,0,80133,0.7010861039161682
0.508205771446228,0,80920,0.7096948623657227
0.5036717653274536,0,251066,0.7005178332328796
0.5037530064582825,0,141953,0.7006815075874329
0.5070813298225403,0,77877,0.7074111104011536
0.5090401768684387,1,23459,0.6752283573150635
0.5088731050491333,0,90302,0.7110527157783508
0.5118798613548279,1,42684,0.6696653366088867
0.5006431937217712,0,152433,0.694434404373169
0.5117008090019226,1,22187,0.6700151562690735
0.5052276849746704,0,91332,0.7036575675010681
0.5008726119995117,0,110696,0.6948939561843872
0.5027478933334351,0,106275,0.6986581087112427
0.49874940514564514,0,137701,0.6906490921974182
0.5088462233543396,1,45251,0.6756094098091125
0.5006582736968994,0,156584,0.6944646239280701
0.5011841654777527,0,145881,0.6955183148384094
0.4993499517440796,0,127278,0.6918479204177856
0.5099757313728333,1,14303,0.673392117023468
0.5003591775894165,1,158666,0.6924290657043457
0.4970310628414154,0,93980,0.6872268915176392
0.49798327684402466,0,195398,0.6891218423843384
0.49933284521102905,0,220021,0.6918137669563293
0.49657413363456726,0,127930,0.6863188147544861
0.4958038330078125,0,167489,0.6847898960113525
0.49514347314834595,0,101001,0.683480978012085
0.4970439672470093,0,145434,0.6872525215148926
0.4948216676712036,0,219289,0.682843804359436
0.5032464265823364,1,8244,0.6866753101348877
0.4971315562725067,1,51091,0.698900580406189
0.4932791292667389,0,134340,0.67979496717453
0.518485426902771,1,1519,0.656843364238739
0.5012314915657043,1,24746,0.6906872391700745
0.5046548843383789,1,12489,0.6838805079460144
0.49664852023124695,0,70398,0.6864665746688843
0.4902932643890381,0,248271,0.6739197373390198
0.4920591115951538,0,100581,0.6773902177810669
0.49040815234184265,0,135911,0.6741451621055603
0.5005589127540588,1,19978,0.6920299530029297
0.49326056241989136,0,132154,0.6797583103179932
0.49035677313804626,0,144199,0.6740443706512451
0.5007723569869995,1,19695,0.6916036605834961
0.4882495701313019,0,146312,0.6699182391166687
0.4902932643890381,1,75794,0.712751567363739
0.48430371284484863,0,256067,0.662237286567688
0.4873189926147461,0,111233,0.66810142993927
0.4904021918773651,1,114418,0.7125294208526611
0.49730780720710754,1,23766,0.6985461115837097
0.49234941601753235,1,41038,0.7085666060447693
0.4902346432209015,1,73562,0.7128711342811584
0.49315395951271057,1,39064,0.706933856010437
0.48861244320869446,0,80171,0.6706275343894958
0.484572172164917,0,158091,0.6627579927444458
0.49802953004837036,1,20990,0.6970959305763245
0.4895244240760803,0,83968,0.6724125146865845
0.4827578067779541,0,162601,0.6592440605163574
0.4891621172428131,0,72024,0.6717029809951782
0.48120516538619995,0,181554,0.6562467813491821
0.49512314796447754,1,29270,0.7029487490653992
0.4975954294204712,1,15029,0.6979679465293884
0.510184645652771,0,71463,0.7137267589569092
0.4867874085903168,1,7370,0.7199277877807617
0.4904792606830597,1,90600,0.7123723030090332
0.49363550543785095,1,46796,0.7059578895568848
0.4863627552986145,0,134469,0.666238009929657
0.48301663994789124,1,169650,0.7277041673660278
0.49430617690086365,1,47220,0.7046001553535461
0.48992615938186646,0,64456,0.6731997728347778
0.4941082298755646,1,13528,0.7050006985664368
0.4837338626384735,0,257248,0.6611328721046448
0.4894823729991913,1,88862,0.7144068479537964
0.488991379737854,0,96990,0.6713688373565674
0.48743364214897156,0,156529,0.6683251261711121
0.49861931800842285,1,42867,0.6959123611450195
0.49945950508117676,1,13745,0.6942287683486938
0.487712025642395,0,177046,0.668868362903595
0.4910573959350586,0,168329,0.6754200458526611
0.49073314666748047,1,68651,0.7118548154830933
0.49470099806785583,0,109544,0.682604968547821
0.4961702823638916,0,37149,0.6855169534683228
0.5184822082519531,1,2917,0.6568495631217957
0.4897533059120178,1,177069,0.7138534784317017
0.49367961287498474,0,107455,0.6805856227874756
0.4898219108581543,0,71134,0.6729954481124878
0.5030415058135986,1,17780,0.6870825886726379
0.5031366348266602,1,12369,0.6868935227394104
0.4930228888988495,1,99389,0.7071996927261353
0.492169052362442,0,126860,0.6776066422462463
0.49395838379859924,0,142327,0.6811363697052002
0.5087299346923828,1,7480,0.6758379936218262
0.4974058270454407,1,48049,0.6983490586280823
