pred,actual,seqs,loss
0.491896390914917,0,127278,0.677069902420044
0.49345576763153076,1,29270,0.7063220739364624
0.4916676878929138,0,158091,0.6766198873519897
0.4903845191001892,0,257248,0.674098789691925
0.4929988384246826,1,51091,0.7072484493255615
0.4941513240337372,1,12489,0.7049134969711304
0.4910847246646881,0,162601,0.6754737496376038
0.49153515696525574,1,46796,0.7102218270301819
0.49206626415252686,1,177069,0.7091419100761414
0.4930286407470703,0,80920,0.6793007850646973
0.4924771189689636,0,82902,0.6782134771347046
0.49311962723731995,1,99389,0.7070034742355347
0.4929768145084381,0,123268,0.6791985630989075
0.4969423711299896,1,47220,0.6992812156677246
0.493865042924881,0,142327,0.6809519529342651
0.50132817029953,0,71463,0.6958070397377014
0.49651458859443665,1,45251,0.7001424431800842
0.49144694209098816,0,109544,0.6761857271194458
0.4929105341434479,0,240538,0.679067850112915
0.4935556948184967,0,106275,0.6803409457206726
0.49282076954841614,0,146036,0.6788908243179321
0.4924001097679138,0,72024,0.6780617833137512
0.49403443932533264,0,110696,0.6812866926193237
0.49364179372787476,0,79946,0.680510938167572
0.4942132830619812,0,251066,0.6816402077674866
0.4943394958972931,1,8244,0.7045327425003052
0.4909757971763611,0,107455,0.6752597093582153
0.4937136173248291,1,158666,0.7057996392250061
0.4953433573246002,0,177046,0.6838769912719727
0.49409183859825134,1,29722,0.7050338983535767
0.496148020029068,0,256067,0.6854727268218994
0.4950825870037079,0,135911,0.6833603978157043
0.49303117394447327,0,83968,0.6793057918548584
0.4914988875389099,0,91332,0.6762878894805908
0.5003024935722351,1,2917,0.6925423741340637
0.494208961725235,0,132154,0.6816316843032837
0.49306920170783997,0,181554,0.6793807744979858
0.4941076636314392,0,134340,0.6814314126968384
0.496753454208374,1,7445,0.6996614336967468
0.4960320293903351,1,13745,0.7011147737503052
0.494280606508255,0,98249,0.68177330493927
0.49561718106269836,0,77877,0.6844197511672974
0.491752028465271,0,145881,0.6767858266830444
0.49371063709259033,0,152433,0.6806468963623047
0.49355000257492065,0,146312,0.6803296804428101
0.4944026470184326,0,91221,0.6820146441459656
0.49049726128578186,0,195398,0.6743200421333313
0.494569331407547,0,37149,0.682344377040863
0.4950447082519531,1,39064,0.7031071782112122
0.49638307094573975,1,7480,0.7004073262214661
0.4937877058982849,0,144199,0.680799126625061
0.49089154601097107,1,15029,0.7115320563316345
0.4966353476047516,1,24746,0.6998992562294006
0.49398836493492126,1,23766,0.7052432894706726
0.49215564131736755,0,137701,0.6775802373886108
0.4940243065357208,0,80133,0.6812666654586792
0.4927656650543213,0,168329,0.6787821650505066
0.4936673045158386,0,145434,0.6805613040924072
0.49212121963500977,1,48049,0.7090302109718323
0.4938836097717285,0,66663,0.680988609790802
0.4932793378829956,0,126860,0.6797953844070435
0.49427884817123413,1,22187,0.7046554684638977
0.4964466392993927,0,70398,0.6860656142234802
0.4916146695613861,1,41038,0.7100600600242615
0.48946866393089294,0,156529,0.6723032593727112
0.49022403359413147,0,222609,0.6737839579582214
0.4928486943244934,1,14303,0.7075530886650085
0.48840752243995667,1,68651,0.7166051268577576
0.4929235279560089,1,162850,0.7074012160301208
0.49208682775497437,1,88862,0.7091001272201538
0.4946816861629486,1,12369,0.7038407921791077
0.4929939806461334,0,93980,0.6792324185371399
0.4898631274700165,0,248271,0.6730762124061584
0.49425753951072693,1,20990,0.7046985626220703
0.4934926927089691,0,71134,0.6802165508270264
0.49172741174697876,0,167489,0.676737368106842
0.49358272552490234,0,64456,0.6803942918777466
0.4918820261955261,0,219289,0.6770416498184204
0.4903660714626312,1,42867,0.7126030921936035
0.49306976795196533,1,75794,0.7071046233177185
0.4908321499824524,0,141953,0.6749775409698486
0.49366188049316406,1,23459,0.7059044241905212
0.4943154454231262,1,42684,0.7045814394950867
0.4932365417480469,1,46182,0.7067664265632629
0.4923558235168457,0,238661,0.6779745221138
0.49439921975135803,1,17700,0.7044119238853455
0.4957883954048157,1,19695,0.7016060948371887
0.4919125437736511,0,111233,0.6771016716957092
0.4950358271598816,1,5658,0.7031251192092896
0.49256399273872375,0,220021,0.6783846616744995
0.49317362904548645,1,7177,0.7068939805030823
0.4891657829284668,0,147543,0.671710193157196
0.4915638566017151,0,96990,0.6764156818389893
0.49340561032295227,1,19978,0.7064236998558044
0.49532562494277954,1,17780,0.7025399208068848
0.49319496750831604,0,101001,0.6796289086341858
0.4928438365459442,0,90302,0.6789363026618958
0.4907701313495636,1,73562,0.7117794156074524
0.4908457100391388,0,134469,0.6750041842460632
0.4933720827102661,0,127930,0.6799784302711487
0.4919685125350952,1,27231,0.7093405723571777
0.5012916922569275,1,1519,0.690567135810852
0.49140074849128723,0,127696,0.6760948896408081
0.49309399724006653,0,100581,0.6794297099113464
0.49485641717910767,1,7370,0.7034876346588135
0.49089315533638,1,90600,0.7115287780761719
0.4929823875427246,1,169650,0.7072818279266357
0.4923625886440277,0,156584,0.6779878735542297
0.49355483055114746,0,80171,0.6803392171859741
0.4958536922931671,1,13528,0.7014743685722351
0.4930967390537262,1,114418,0.7070499062538147
