pred,actual,seqs,loss
0.4983527362346649,0,127930,0.689858078956604
0.5003325939178467,1,75794,0.6924822330474854
0.49870985746383667,0,277917,0.6905702352523804
0.498839408159256,0,181554,0.6908286809921265
0.5005842447280884,1,46182,0.6919793486595154
0.5033690929412842,1,1741,0.6864315867424011
0.499541699886322,0,195398,0.6922309994697571
0.5027289390563965,1,13745,0.6877041459083557
0.504473865032196,1,1519,0.6842392683029175
0.4999253749847412,0,127696,0.692997932434082
0.5000054836273193,0,144068,0.6931581497192383
0.49928897619247437,1,177069,0.6945702433586121
0.49999701976776123,0,166515,0.6931412220001221
0.5021729469299316,1,48049,0.6888107061386108
0.5002623796463013,0,107960,0.6936720609664917
0.5015799403190613,0,66663,0.6963120698928833
0.5013694763183594,1,88862,0.6904119849205017
0.5019718408584595,0,90302,0.6970986723899841
0.5007390975952148,0,101001,0.6946264505386353
0.5005471110343933,0,152433,0.694242000579834
0.5011206269264221,0,96990,0.6953909397125244
0.5005710124969482,0,156529,0.6942898631095886
0.5013404488563538,0,110696,0.6958316564559937
0.5016052722930908,0,132154,0.6963629126548767
0.5007807016372681,0,146036,0.6947097778320312
0.5005820393562317,1,169650,0.6919837594032288
0.5017526149749756,0,126860,0.6966585516929626
0.5028296113014221,1,29270,0.6875039339065552
0.5007009506225586,0,144199,0.694550096988678
0.5033820867538452,1,15029,0.6864057779312134
0.5013254880905151,0,98249,0.6958016753196716
0.5002144575119019,0,248271,0.6935762166976929
0.5009030699729919,0,80171,0.6949549317359924
0.5015550851821899,0,106275,0.6962621808052063
0.5049824118614197,1,7480,0.6832316517829895
0.5003567934036255,0,158091,0.6938610076904297
0.5003445744514465,0,156584,0.6938365697860718
0.5006303191184998,0,107455,0.6944085955619812
0.5025336742401123,1,67125,0.6880926489830017
0.49986734986305237,1,114418,0.6934125423431396
0.5010177493095398,0,100581,0.6951847672462463
0.5009812712669373,0,77877,0.6951116323471069
0.49905335903167725,0,204472,0.6912556886672974
0.5004367828369141,0,146312,0.6940211057662964
0.500655472278595,0,64456,0.6944589614868164
0.5000413060188293,0,87892,0.6932297945022583
0.49942243099212646,0,111859,0.6919927000999451
0.5001289248466492,0,123268,0.6934050917625427
0.500658392906189,1,41038,0.6918312907218933
0.5012495517730713,1,23459,0.6906511783599854
0.49873945116996765,0,216753,0.690629243850708
0.5023271441459656,1,12369,0.6885036826133728
0.5023708343505859,1,17700,0.6884167194366455
0.5009506940841675,1,29722,0.6912475824356079
0.49919044971466064,0,82902,0.691529393196106
0.4981650412082672,0,190795,0.6894840002059937
0.4986222982406616,0,147543,0.6903955936431885
0.49886709451675415,0,74702,0.6908839344978333
0.5037670135498047,1,1147,0.6856414079666138
0.4988885819911957,0,127278,0.6909267902374268
0.49791091680526733,0,238661,0.6889777183532715
0.5007377862930298,1,25399,0.691672682762146
0.4988437294960022,0,70398,0.6908373236656189
0.498969167470932,1,68651,0.6952109932899475
0.49851858615875244,0,114695,0.6901887059211731
0.49800407886505127,0,137701,0.6891632676124573
0.5009784698486328,1,8244,0.6911921501159668
0.5011135339736938,1,18253,0.6909226179122925
0.5002598762512207,1,23766,0.6926275491714478
0.49974489212036133,1,42684,0.6936575174331665
0.5001569390296936,1,15245,0.6928333640098572
0.49736642837524414,0,222609,0.6878938674926758
0.4980568289756775,0,134469,0.6892683506011963
0.4975978434085846,1,162850,0.6979630589485168
0.4979494512081146,0,139303,0.6890544891357422
0.49890461564064026,0,71134,0.6909587979316711
0.49795442819595337,0,92854,0.6890643835067749
0.4982917606830597,0,91221,0.689736545085907
0.5010980367660522,1,13528,0.6909534931182861
0.5005978345870972,1,14303,0.6919522285461426
0.49838921427726746,0,99547,0.68993079662323
0.49943575263023376,1,78545,0.6942763328552246
0.5027498602867126,1,1550,0.6876625418663025
0.49925297498703003,1,51091,0.6946423649787903
0.49949613213539124,0,87367,0.6921399831771851
0.4992402493953705,1,42867,0.6946678161621094
0.5001447200775146,1,22187,0.6928578019142151
0.49848195910453796,0,83968,0.6901156902313232
0.49799036979675293,1,99389,0.6971745491027832
0.497220903635025,0,257248,0.6876043677330017
0.4997807443141937,1,19978,0.6935858130455017
0.4994715750217438,0,61602,0.6920908689498901
0.4988221228122711,0,80920,0.6907941699028015
0.5020129084587097,1,5658,0.6891294717788696
0.4996598958969116,1,47220,0.6938276290893555
0.4995996654033661,0,37149,0.6923468112945557
0.4992564022541046,0,113668,0.6916611194610596
0.5010529160499573,1,27231,0.6910435557365417
0.4986795485019684,0,177046,0.6905097365379333
0.49893414974212646,0,168329,0.691017746925354
0.5024688839912415,1,19695,0.6882215738296509
0.49888840317726135,1,96926,0.6953728795051575
0.49874675273895264,0,141953,0.690643846988678
0.4986461102962494,0,167489,0.6904430389404297
0.5009388327598572,1,39064,0.6912713050842285
0.4988515079021454,1,133752,0.695446789264679
0.4985123574733734,1,238997,0.6961268782615662
0.4992571771144867,0,135911,0.691662609577179
0.49908602237701416,0,220021,0.6913208961486816
0.4997308552265167,1,102108,0.6936855912208557
0.49928125739097595,1,158666,0.6945856809616089
