pred,actual,seqs,loss
0.153961643576622,0,74702,0.1671905815601349
0.9829915165901184,1,102108,0.017154788598418236
0.058436837047338486,0,220021,0.0602138452231884
0.02684325911104679,0,111233,0.027210120111703873
0.9970898628234863,1,15029,0.0029143798165023327
0.9984959363937378,1,48049,0.0015051958616822958
0.0784064307808876,0,132154,0.08165096491575241
0.46404001116752625,1,177069,0.7677844762802124
0.9389573931694031,1,133752,0.06298517435789108
0.1158687099814415,0,277917,0.12314970791339874
0.03308849409222603,0,107960,0.0336483009159565
0.9252023696899414,1,2917,0.07774278521537781
0.06322526931762695,0,190795,0.0653124451637268
0.988802969455719,1,17700,0.01126018911600113
0.12552475929260254,0,72024,0.1341312974691391
0.04645133391022682,0,216753,0.04756481572985649
0.6179803013801575,1,96926,0.48129868507385254
0.051015011966228485,0,98249,0.05236230045557022
0.06645411252975464,0,248271,0.06876516342163086
0.06699730455875397,0,147543,0.06934718787670135
0.08562958985567093,0,145434,0.08951953053474426
0.3191477954387665,0,100581,0.38441002368927
0.1731594353914261,0,79946,0.1901433914899826
0.3542761504650116,0,80171,0.43738335371017456
0.07414363324642181,0,168329,0.07703616470098495
0.8361051082611084,1,75794,0.17900094389915466
0.05762724578380585,0,167489,0.059354376047849655
0.8518767952919006,1,114418,0.16031336784362793
0.2977924048900604,0,37149,0.35352620482444763
0.8941089510917664,1,20990,0.11192764341831207
0.3414173424243927,0,113668,0.4176652431488037
0.5887789726257324,0,222609,0.8886244297027588
0.6628559827804565,0,71134,1.0872451066970825
0.03856663405895233,0,71463,0.03933001682162285
0.83580482006073,1,25399,0.17936016619205475
0.450040340423584,0,61602,0.5979103446006775
0.11477398127317429,0,251066,0.12191227823495865
0.08513819426298141,0,111859,0.08898226171731949
0.7503730058670044,1,22187,0.28718486428260803
0.5035687685012817,1,78545,0.6860349774360657
0.18234814703464508,0,77877,0.2013186365365982
0.1881677806377411,0,127278,0.20846158266067505
0.430029958486557,0,96990,0.562171459197998
0.15288078784942627,0,219289,0.16591385006904602
0.047327663749456406,0,66663,0.048484258353710175
0.08237720280885696,0,238661,0.08596886694431305
0.2185744345188141,0,107455,0.24663537740707397
0.03547309711575508,0,87367,0.0361175537109375
0.9885595440864563,1,27231,0.011506401002407074
0.9644245505332947,1,73562,0.036223676055669785
0.050985656678676605,0,82902,0.05233136564493179
0.9968767166137695,1,13528,0.0031281709671020508
0.9757266640663147,1,23766,0.024572789669036865
0.9184690117835999,1,17780,0.08504711091518402
0.04506877809762955,0,80133,0.04611596092581749
0.08127531409263611,0,109544,0.08476877957582474
0.07477059960365295,0,92854,0.07771357148885727
0.026962699368596077,0,146312,0.027332860976457596
0.9237935543060303,1,14303,0.07926665991544724
0.04948551207780838,0,114695,0.05075187608599663
0.06793255358934402,0,87892,0.07035010308027267
0.9752746224403381,1,39064,0.02503618411719799
0.2395380735397339,0,80920,0.27382922172546387
0.6034054756164551,1,99389,0.5051658749580383
0.048451658338308334,0,158091,0.04966478794813156
0.05759275704622269,0,162601,0.059317782521247864
0.5400983691215515,1,24746,0.6160039901733398
0.9954740405082703,1,1147,0.004536232445389032
0.9772627949714661,1,1550,0.022999681532382965
0.998143196105957,1,18253,0.0018585298676043749
0.22448232769966125,1,45251,1.4939582347869873
0.24018727242946625,0,204472,0.27468329668045044
0.24017424881458282,0,126860,0.2746661603450775
0.11317414790391922,1,238997,2.1788275241851807
0.060073308646678925,0,135911,0.06195339560508728
0.20862413942813873,0,101001,0.23398225009441376
0.10042311251163483,0,166515,0.10583075135946274
0.03282696008682251,0,134340,0.03337785601615906
0.9167821407318115,1,5658,0.08688541501760483
0.950112521648407,1,7445,0.05117485672235489
0.2790895700454712,0,127930,0.32724037766456604
0.9763686656951904,1,67125,0.023915031924843788
0.9921771883964539,1,7177,0.007853570394217968
0.8109352588653564,1,169650,0.20956705510616302
0.048251014202833176,0,134469,0.04945394769310951
0.9847671389579773,1,1741,0.015350072644650936
0.9457827806472778,1,29722,0.055742353200912476
0.07954581826925278,0,145881,0.08288805931806564
0.9926233291625977,1,12369,0.007404013071209192
0.2966797351837158,0,99547,0.35194292664527893
0.6272490620613098,1,88862,0.4664115905761719
0.11963992565870285,0,123268,0.12742428481578827
0.406925231218338,0,91332,0.5224348306655884
0.8279497623443604,1,19978,0.1888027936220169
0.9973800778388977,1,7370,0.002623360138386488
0.0451732873916626,0,91221,0.046225406229496
0.030363935977220535,0,256067,0.030834469944238663
0.7813669443130493,1,90600,0.246710404753685
0.055750615894794464,0,93980,0.057364970445632935
0.047364890575408936,0,142327,0.04852333664894104
0.9714239239692688,1,15245,0.028992321342229843
0.9954434633255005,1,42867,0.004566949326545
0.3749999701976776,0,139303,0.470003604888916
0.05717359855771065,0,257248,0.05887310579419136
0.46405521035194397,1,29270,0.7677517533302307
0.9922463297843933,1,46796,0.007783886045217514
0.8497281670570374,1,47220,0.16283878684043884
0.056683190166950226,0,144068,0.05835309252142906
0.3256165087223053,0,240538,0.39395636320114136
0.6869240999221802,1,42684,0.37553146481513977
0.9505150318145752,1,12489,0.050751302391290665
