pred,actual,seqs,loss
0.5808107852935791,0,144199,0.8694328665733337
0.8453461527824402,1,13745,0.16800908744335175
0.5125125050544739,0,61602,0.7184906601905823
0.2437622845172882,0,93980,0.2793995141983032
0.786359965801239,1,29722,0.24034062027931213
0.5317573547363281,1,133752,0.6315680146217346
0.25113344192504883,0,111233,0.2891944646835327
0.7763878107070923,1,8244,0.2531031370162964
0.8970282077789307,1,7445,0.10866796970367432
0.20760004222393036,0,99547,0.2326890230178833
0.4611298143863678,0,107960,0.6182805895805359
0.8198506832122803,1,39064,0.19863304495811462
0.4923231899738312,0,107455,0.6779102087020874
0.6006512641906738,1,20990,0.5097407698631287
0.2687230706214905,0,219289,0.31296306848526
0.2635604441165924,0,152433,0.305928111076355
0.2725270688533783,1,162850,1.3000173568725586
0.2474498152732849,0,156529,0.28428760170936584
0.4023616313934326,0,91332,0.514769434928894
0.2609550356864929,0,158091,0.3023965060710907
0.22031064331531525,0,139303,0.248859703540802
0.43300315737724304,0,87892,0.5674015283584595
0.3751797378063202,0,98249,0.47029125690460205
0.24299366772174835,0,83968,0.27838367223739624
0.4356071949005127,0,177046,0.5720047950744629
0.8507822155952454,1,68651,0.16159909963607788
0.3721378445625305,0,109544,0.46543464064598083
0.31549394130706787,1,158666,1.1536158323287964
0.32200145721435547,0,126860,0.3886101543903351
0.6846620440483093,1,2917,0.3788299262523651
0.7770651578903198,0,64456,1.50087571144104
0.22158153355121613,0,216753,0.25049102306365967
0.2060748040676117,0,238661,0.23076604306697845
0.2805289626121521,0,113668,0.32923901081085205
0.8194787502288818,1,27231,0.19908681511878967
0.26720860600471497,0,135911,0.3108942210674286
0.20623904466629028,0,204472,0.23097293078899384
0.2976666986942291,0,181554,0.35334721207618713
0.8093646168708801,1,1147,0.21150577068328857
0.7300140261650085,1,42684,0.31469154357910156
0.25689995288848877,0,70398,0.2969245910644531
0.27750566601753235,0,106275,0.32504570484161377
0.3178275227546692,0,80133,0.3824727535247803
0.2181548923254013,0,251066,0.24609863758087158
0.2145424485206604,0,222609,0.24148885905742645
0.258543461561203,0,123268,0.29913872480392456
0.23618927597999573,0,144068,0.26943525671958923
0.24800360202789307,0,114695,0.2850237488746643
0.3944469094276428,1,96926,0.9302707314491272
0.8084332346916199,1,73562,0.21265718340873718
0.21591044962406158,0,134469,0.24323204159736633
0.836353600025177,1,14303,0.17870378494262695
0.8363307118415833,1,24746,0.17873115837574005
0.8198593854904175,1,19695,0.1986224353313446
0.2067931890487671,0,147543,0.2316713035106659
0.2620750963687897,0,166515,0.3039132058620453
0.20596367120742798,0,134340,0.23062606155872345
0.29212895035743713,0,110696,0.345493346452713
0.7694252729415894,1,78545,0.26211145520210266
0.21743789315223694,0,66663,0.24518199265003204
0.20289874076843262,0,111859,0.22677356004714966
0.8741056323051453,1,7370,0.13455404341220856
0.20993757247924805,0,240538,0.23564331233501434
0.687341034412384,1,42867,0.3749246895313263
0.298439621925354,0,72024,0.3544483184814453
0.22815312445163727,0,127696,0.25896909832954407
0.5959747433662415,1,102108,0.5175570249557495
0.824099063873291,1,17780,0.19346453249454498
0.5007069706916809,1,51091,0.691734254360199
0.8686985373497009,1,46796,0.14075912535190582
0.8390390872955322,1,7177,0.17549797892570496
0.19725961983203888,0,190795,0.2197239249944687
0.24325282871723175,0,256067,0.27872607111930847
0.8463215231895447,1,7480,0.16685594618320465
0.21040351688861847,0,137701,0.23623324930667877
0.21308405697345734,0,141953,0.23963384330272675
0.20075063407421112,0,145434,0.22408229112625122
0.4197264611721039,0,74702,0.5442556738853455
0.7010858654975891,1,75794,0.35512492060661316
0.3835698664188385,1,45251,0.9582334756851196
0.21378087997436523,0,167489,0.24051974713802338
0.6127079129219055,1,67125,0.4898669421672821
0.8334253430366516,1,1550,0.18221114575862885
0.48848095536231995,1,47220,0.716454803943634
0.5571565628051758,0,92854,0.8145389556884766
0.6976281404495239,1,41038,0.36006906628608704
0.763669490814209,1,18253,0.2696201801300049
0.22324049472808838,0,162601,0.2526244819164276
0.6972121596336365,1,1741,0.36066552996635437
0.20034091174602509,0,277917,0.22356978058815002
0.8699575066566467,1,12369,0.13931091129779816
0.2038450986146927,0,145881,0.22796151041984558
0.20670393109321594,0,87367,0.23155876994132996
0.7763364315032959,1,15245,0.25316929817199707
0.6280038356781006,1,90600,0.4652090072631836
0.27058354020118713,0,90302,0.31551045179367065
0.21603114902973175,0,142327,0.24338598549365997
0.6765910387039185,1,25399,0.3906882703304291
0.4972679018974304,0,79946,0.6876978874206543
0.21907928586006165,0,156584,0.24728165566921234
0.8044185638427734,1,23459,0.21763554215431213
0.7679635286331177,1,46182,0.26401305198669434
0.20257045328617096,0,71463,0.22636179625988007
0.2842833399772644,0,127278,0.3344709277153015
0.8197056651115417,1,12489,0.19880995154380798
0.4421078860759735,1,177069,0.8162013292312622
0.20737649500370026,1,238997,1.5732192993164062
0.39697158336639404,0,146036,0.5057909488677979
0.4025252163410187,0,195398,0.5150431990623474
0.7419267892837524,1,1519,0.29850471019744873
0.324363648891449,1,114418,1.1258900165557861
