pred,actual,seqs,loss
0.4758622944355011,0,80920,0.646000862121582
0.47965994477272034,0,101001,0.6532727479934692
0.48506131768226624,0,127696,0.663707435131073
0.48272547125816345,0,166515,0.659181535243988
0.48065245151519775,0,181554,0.6551819443702698
0.48297208547592163,1,158666,0.7277964353561401
0.49876120686531067,1,18253,0.6956278681755066
0.4895753860473633,1,41038,0.7142168283462524
0.49965131282806396,1,19978,0.6938447952270508
0.4938243329524994,1,48049,0.7055754065513611
0.4811560809612274,0,92854,0.6561521887779236
0.49684667587280273,1,8244,0.6994737982749939
0.4806128442287445,0,123268,0.655105710029602
0.4768998920917511,0,100581,0.6479824185371399
0.4795292317867279,1,133752,0.7349504232406616
0.4910982847213745,1,42684,0.7111110091209412
0.5015913844108582,1,1741,0.6899694800376892
0.479171484708786,0,168329,0.652334451675415
0.47374680638313293,0,195398,0.6419728398323059
0.4869353771209717,0,91221,0.6673534512519836
0.4749906361103058,0,190795,0.6443392038345337
0.47722893953323364,0,144068,0.6486116647720337
0.47562146186828613,0,134469,0.6455414295196533
0.4897741675376892,0,82902,0.6729018688201904
0.48147642612457275,0,222609,0.6567698121070862
0.4797312319278717,0,132154,0.6534097194671631
0.492265522480011,1,47220,0.7087370157241821
0.4800587594509125,0,80171,0.6540395021438599
0.47786736488342285,0,87892,0.649833619594574
0.49715548753738403,1,23766,0.6988524794578552
0.47822338342666626,0,126860,0.6505157351493835
0.4807894229888916,0,71134,0.6554457545280457
0.5046268701553345,1,13745,0.6839359998703003
0.4776747524738312,0,147543,0.6494647860527039
0.4794237017631531,0,90302,0.6528187990188599
0.5006575584411621,1,25399,0.6918329000473022
0.49506235122680664,1,7480,0.7030715942382812
0.47667279839515686,0,167489,0.6475483775138855
0.47912508249282837,1,99389,0.7357935905456543
0.47632700204849243,0,110696,0.6468878388404846
0.47246646881103516,0,277917,0.6395428776741028
0.48541736602783203,0,98249,0.6643991470336914
0.49580615758895874,1,15029,0.7015702128410339
0.47873854637145996,1,169650,0.7366006374359131
0.47826334834098816,0,152433,0.6505923271179199
0.4848262369632721,0,37149,0.6632510423660278
0.47797638177871704,0,113668,0.6500424742698669
0.4819856286048889,0,146312,0.657752275466919
0.474457710981369,0,220021,0.643324613571167
0.48776569962501526,0,70398,0.6689731478691101
0.48710379004478455,1,17700,0.7192780375480652
0.4939124584197998,1,13528,0.7053970098495483
0.47664591670036316,0,204472,0.6474969983100891
0.4795188009738922,0,96990,0.6530014872550964
0.48616302013397217,0,87367,0.6658492088317871
0.48394814133644104,0,156584,0.6615480184555054
0.47658511996269226,1,238997,0.7411089539527893
0.48309341073036194,0,61602,0.6598930954933167
0.5033374428749084,1,1147,0.6864944696426392
0.4824838936328888,0,66663,0.6587146520614624
0.47313815355300903,0,146036,0.6408169269561768
0.49732643365859985,1,5658,0.6985086798667908
0.4834887981414795,0,114695,0.6606582999229431
0.48410072922706604,1,12369,0.7254622578620911
0.491007924079895,1,29722,0.7112950086593628
0.4870026409626007,1,177069,0.7194857597351074
0.48676159977912903,1,67125,0.7199808359146118
0.4717055559158325,0,216753,0.6381015181541443
0.503867506980896,1,15245,0.6854419112205505
0.47864779829978943,1,162850,0.7367902398109436
0.4767567813396454,0,238661,0.6477088928222656
0.4753664433956146,0,158091,0.6450552344322205
0.4886476397514343,1,114418,0.7161136269569397
0.4743840992450714,0,64456,0.6431845426559448
0.5181742310523987,1,1519,0.6574437618255615
0.4708702862262726,0,177046,0.6365216970443726
0.48258522152900696,1,88862,0.7285977602005005
0.47883856296539307,0,135911,0.6516954302787781
0.48245054483413696,0,127278,0.6586502194404602
0.48419228196144104,1,23459,0.7252731919288635
0.49200403690338135,1,39064,0.70926833152771
0.4773111045360565,0,106275,0.6487688422203064
0.4790589511394501,0,139303,0.6521183848381042
0.4856175482273102,1,75794,0.7223339080810547
0.4923483729362488,1,29270,0.7085687518119812
0.48257938027381897,0,77877,0.658899188041687
0.4947361648082733,1,42867,0.7037306427955627
0.49483609199523926,1,46182,0.7035287022590637
