pred,actual,seqs,loss
0.49332889914512634,0,111233,0.6798931956291199
0.498050332069397,1,29722,0.6970541477203369
0.49987712502479553,0,101001,0.6929014921188354
0.49454769492149353,0,222609,0.6823015809059143
0.5071175694465637,1,1741,0.6790124177932739
0.494345486164093,1,133752,0.7045206427574158
0.4982311427593231,0,87367,0.6896157264709473
0.4964769184589386,1,102108,0.7002182602882385
0.49558213353157043,1,169650,0.7020221948623657
0.4937581419944763,0,80133,0.6807407736778259
0.4923148453235626,0,248271,0.6778938174247742
0.5001584887504578,1,14303,0.6928302645683289
0.49938562512397766,0,145881,0.691919207572937
0.4964381754398346,1,177069,0.7002963423728943
0.4962727129459381,0,96990,0.6857202649116516
0.4963560700416565,0,277917,0.6858857274055481
0.4986673593521118,1,67125,0.6958160400390625
0.49592670798301697,0,220021,0.6850336194038391
0.49592676758766174,0,168329,0.6850337386131287
0.4957762658596039,0,134340,0.6847351789474487
0.4961301386356354,0,87892,0.6854372620582581
0.49632957577705383,0,238661,0.6858331561088562
0.4964953064918518,0,144068,0.6861622333526611
0.4979963004589081,0,132154,0.6891477704048157
0.4947674572467804,0,204472,0.6827364563941956
0.4975978434085846,1,2917,0.6979630589485168
0.49395838379859924,0,240538,0.6811363697052002
0.5007606744766235,1,13528,0.6916269659996033
0.49520254135131836,0,216753,0.683597981929779
0.5033144354820251,1,29270,0.6865401864051819
0.49345073103904724,0,219289,0.6801337003707886
0.4984619915485382,0,166515,0.6900758743286133
0.49588683247566223,0,251066,0.6849545240402222
0.4973524510860443,0,92854,0.6878660321235657
0.498047798871994,1,48049,0.6970592141151428
0.4941273331642151,0,107960,0.6814702749252319
0.49832525849342346,0,80171,0.6898033022880554
0.4980081617832184,0,71134,0.6891714334487915
0.5042438507080078,1,7177,0.684695303440094
0.5059345364570618,1,17700,0.6813479661941528
0.4990769922733307,0,66663,0.6913028955459595
0.49499768018722534,0,93980,0.683192253112793
0.49809616804122925,0,127930,0.6893467307090759
0.4950065016746521,0,113668,0.6832097172737122
0.5003430247306824,0,91332,0.6938334703445435
0.5018666386604309,0,61602,0.6968874335289001
0.4956851005554199,0,71463,0.684554398059845
0.49782776832580566,0,142327,0.6888121366500854
0.5005314946174622,1,23766,0.6920847296714783
0.5017071962356567,1,22187,0.6897386312484741
0.4968451261520386,0,74702,0.686857283115387
0.505106508731842,1,7445,0.6829859614372253
0.5036428570747375,1,12489,0.68588787317276
0.49656954407691956,1,90600,0.7000317573547363
0.4961809515953064,0,37149,0.685538113117218
0.4945676922798157,0,126860,0.6823411583900452
0.4969155192375183,0,162601,0.6869971752166748
0.4916451573371887,0,256067,0.6765755414962769
0.49744081497192383,1,39064,0.6982787251472473
0.49534523487091064,0,91221,0.6838807463645935
0.4961830675601959,0,111859,0.6855422854423523
0.501861035823822,1,7370,0.6894320249557495
0.49508923292160034,0,99547,0.6833735704421997
0.4953133463859558,1,42867,0.7025647163391113
0.49398812651634216,0,146312,0.6811951398849487
0.49716314673423767,0,107455,0.6874895095825195
0.4954671263694763,1,20990,0.7022542953491211
0.49702906608581543,1,15245,0.699106752872467
0.49152871966362,1,99389,0.7102348804473877
0.4983466863632202,1,5658,0.6964592933654785
0.4935636520385742,1,96926,0.7061034440994263
0.49483412504196167,0,72024,0.6828684210777283
0.48958665132522583,0,123268,0.6725344061851501
0.4956580400466919,1,75794,0.701869010925293
0.49655401706695557,0,80920,0.6862788796424866
0.49435755610466003,0,98249,0.6819254755973816
0.4906233847141266,0,134469,0.6745676398277283
0.4908640682697296,0,257248,0.6750402450561523
0.49980559945106506,1,19978,0.6935360431671143
0.4943417012691498,1,78545,0.704528272151947
0.49389517307281494,0,100581,0.681011438369751
0.5017744898796082,1,12369,0.6896044611930847
0.49371373653411865,1,238997,0.705799400806427
0.49606674909591675,1,24746,0.7010447978973389
0.4944383203983307,0,139303,0.6820852160453796
0.505449652671814,1,1147,0.6823068261146545
0.5015312433242798,1,46796,0.6900894045829773
0.4932842254638672,0,167489,0.6798050403594971
0.49815845489501953,1,73562,0.6968370676040649
0.4940314292907715,0,79946,0.6812807321548462
0.4930587708950043,1,17780,0.7071269154548645
0.49527257680892944,0,147543,0.6837367415428162
0.4953756332397461,0,158091,0.6839409470558167
0.49998193979263306,1,47220,0.6931833028793335
0.500036358833313,1,25399,0.6930744647979736
0.4943581819534302,0,127278,0.6819267272949219
0.4946790933609009,0,145434,0.6825615763664246
0.5209746956825256,1,1550,0.6520538330078125
0.4956832230091095,0,109544,0.6845507025718689
0.4973231256008148,0,77877,0.6878077387809753
0.5073109269142151,1,15029,0.6786311864852905
0.49669092893600464,1,18253,0.6997873187065125
0.49305713176727295,0,114695,0.6793569922447205
0.49136626720428467,0,135911,0.6760271191596985
0.4965393841266632,1,45251,0.7000924944877625
0.49683135747909546,1,88862,0.6995046138763428
0.4961509108543396,1,27231,0.7008751630783081
0.49217817187309265,0,82902,0.6776246428489685
0.4929783344268799,0,190795,0.6792015433311462
0.49587422609329224,1,114418,0.7014329433441162
0.5017051696777344,1,42684,0.6897426247596741
