pred,actual,seqs,loss
0.49864065647125244,0,152433,0.6904321908950806
0.49356237053871155,0,37149,0.680354118347168
0.4902772307395935,0,216753,0.6738882660865784
0.4859360456466675,0,256067,0.6654075980186462
0.5026337504386902,1,23459,0.6878935098648071
0.4986462891101837,0,111233,0.6904433965682983
0.506561815738678,1,2917,0.680108904838562
0.49925461411476135,0,181554,0.691657543182373
0.5005643367767334,0,107960,0.6942765116691589
0.5000624060630798,1,73562,0.6930223703384399
0.48387500643730164,0,195398,0.6614062786102295
0.504733145236969,1,13528,0.6837254166603088
0.49949297308921814,0,145434,0.6921336650848389
0.5038120150566101,1,24746,0.6855520606040955
0.49624666571617126,0,106275,0.6856685280799866
0.49646326899528503,0,132154,0.6860986351966858
0.5054172277450562,1,15029,0.6823710203170776
0.5088019967079163,1,1519,0.6756963729858398
0.4937628507614136,0,190795,0.6807500720024109
0.4966537654399872,0,70398,0.68647700548172
0.5026531219482422,1,45251,0.6878549456596375
0.5018186569213867,0,93980,0.6967911124229431
0.49742835760116577,0,64456,0.6880170702934265
0.5068755149841309,1,5658,0.6794898509979248
0.49396172165870667,0,77877,0.6811429858207703
0.5013442635536194,0,83968,0.6958393454551697
0.5013402700424194,0,87367,0.695831298828125
0.5010950565338135,1,88862,0.6909594535827637
0.5035287141799927,1,25399,0.6861145496368408
0.49922212958335876,1,133752,0.6947041153907776
0.4924091696739197,0,113668,0.6780796051025391
0.5003541707992554,0,111859,0.6938557624816895
0.4925945997238159,0,141953,0.6784449815750122
0.5106691122055054,1,1147,0.672033429145813
0.5005282163619995,0,144068,0.6942041516304016
0.496983140707016,0,137701,0.6871315836906433
0.5019966959953308,0,79946,0.6971485614776611
0.5026559233665466,1,78545,0.6878494024276733
0.49987974762916565,0,166515,0.6929066777229309
0.5010113716125488,0,156529,0.6951719522476196
0.48992228507995605,0,277917,0.6731922030448914
0.50070720911026,0,101001,0.6945626139640808
0.5043527483940125,1,13745,0.6844793558120728
0.4900604486465454,0,204472,0.6734631061553955
0.5027673840522766,0,71463,0.6986973285675049
0.4961228668689728,0,109544,0.6854228377342224
0.49155762791633606,0,219289,0.6764034032821655
0.4915612041950226,0,251066,0.676410436630249
0.5021827220916748,0,71134,0.6975221633911133
0.4974953830242157,0,100581,0.6881504654884338
0.4978318512439728,0,61602,0.6888202428817749
0.5022229552268982,1,15245,0.6887111067771912
0.5001598000526428,1,162850,0.6928276419639587
0.4891374707221985,0,156584,0.6716547608375549
0.5001523494720459,0,96990,0.6934519410133362
0.49576035141944885,1,99389,0.7016626596450806
0.4986661672592163,1,22187,0.6958184242248535
0.5011208653450012,1,68651,0.6909079551696777
0.5001980066299438,0,114695,0.6935432553291321
0.4937749207019806,0,80133,0.680773913860321
0.49421560764312744,0,248271,0.6816447973251343
0.49154800176620483,0,91221,0.676384449005127
0.5049533843994141,1,8244,0.6832891702651978
0.4975646734237671,0,257248,0.6882883310317993
0.49370378255844116,0,240538,0.6806333661079407
0.49644723534584045,0,110696,0.6860668063163757
0.503047525882721,1,18253,0.6870706081390381
0.495686411857605,0,146312,0.6845570206642151
0.491707980632782,0,220021,0.676699161529541
0.4930221438407898,0,142327,0.6792879700660706
0.49575066566467285,0,92854,0.6846843957901001
0.49891185760498047,0,91332,0.6909732818603516
0.49684053659439087,1,238997,0.6994861364364624
0.5058320164680481,1,7445,0.6815506219863892
0.5008454322814941,1,67125,0.6914577484130859
0.5017461776733398,1,29270,0.689660906791687
0.4994145333766937,1,96926,0.6943188309669495
0.49429887533187866,0,80171,0.6818094253540039
0.49956652522087097,0,82902,0.6922805905342102
0.5072113275527954,1,1741,0.6788275241851807
0.49549075961112976,0,146036,0.6841691136360168
0.4985502064228058,0,72024,0.6902517676353455
0.4956386089324951,0,127696,0.6844622492790222
0.495572954416275,0,162601,0.6843320727348328
0.5013381838798523,1,19695,0.6904743909835815
0.504162609577179,1,17780,0.6848564147949219
0.49528440833091736,0,80920,0.6837601661682129
0.5026957392692566,1,7370,0.6877701878547668
0.49784934520721436,1,169650,0.6974577903747559
0.5065416693687439,1,1550,0.680148720741272
0.49291887879371643,0,139303,0.679084300994873
0.5021035075187683,1,23766,0.6889489889144897
0.5022174715995789,1,20990,0.6887220740318298
0.5000750422477722,1,41038,0.6929970979690552
0.5000083446502686,0,90302,0.6931638717651367
0.5021307468414307,1,17700,0.6888947486877441
0.4875949025154114,0,168329,0.6686397790908813
0.49915415048599243,1,90600,0.6948403120040894
0.4960384964942932,0,145881,0.6852554082870483
0.49584755301475525,0,74702,0.684876561164856
0.5009933710098267,1,51091,0.6911624073982239
0.49517983198165894,0,177046,0.6835530400276184
0.5012116432189941,1,46182,0.6907268166542053
0.5008118748664856,0,87892,0.6947722434997559
0.49865156412124634,0,144199,0.6904539465904236
0.5043908953666687,1,7480,0.6844037175178528
0.49698761105537415,1,158666,0.6991901993751526
0.5017512440681458,1,48049,0.68965083360672
0.50457763671875,1,7177,0.6840335726737976
0.5002962946891785,1,46796,0.692554771900177
0.4984055459499359,0,134340,0.6899633407592773
0.49668362736701965,0,127930,0.6865363121032715
0.4965735971927643,1,19978,0.7000235915184021
0.4927442967891693,1,102108,0.7077649235725403
0.5026840567588806,1,12489,0.6877934336662292
0.5010137557983398,0,99547,0.6951767802238464
