pred,actual,seqs,loss
0.4861926734447479,0,96990,0.6659069061279297
0.4868513345718384,0,134340,0.6671896576881409
0.4859829545021057,0,144068,0.6654988527297974
0.486706018447876,0,126860,0.6669065356254578
0.4869769811630249,0,109544,0.667434573173523
0.486589252948761,1,102108,0.7203349471092224
0.48661404848098755,1,99389,0.7202839851379395
0.48662322759628296,1,19978,0.7202650904655457
0.4863712191581726,1,1550,0.7207831144332886
0.48594340682029724,1,17700,0.7216631174087524
0.48668625950813293,0,220021,0.6668680310249329
0.48559585213661194,1,1741,0.7223786115646362
0.4874342978000641,0,256067,0.6683263778686523
0.4869678318500519,0,98249,0.6674167513847351
0.4869237244129181,1,12489,0.7196477651596069
0.4862327575683594,1,24746,0.7210678458213806
0.486175537109375,1,25399,0.721185564994812
0.48722684383392334,0,166515,0.6679217219352722
0.48631224036216736,0,80171,0.6661396622657776
0.4867783784866333,0,248271,0.6670475006103516
0.48735377192497253,0,135911,0.6681692600250244
0.48683249950408936,0,111859,0.667153000831604
0.486866295337677,0,107960,0.6672188639640808
0.48744678497314453,0,158091,0.6683507561683655
0.48769354820251465,0,219289,0.6688323020935059
0.48723018169403076,0,132154,0.6679282188415527
0.48636355996131897,1,7445,0.7207988500595093
0.4863147735595703,0,80133,0.666144609451294
0.4868691861629486,0,91221,0.6672244668006897
0.4860864579677582,1,5658,0.7213687896728516
0.4863963723182678,0,66663,0.6663034558296204
0.4877181649208069,0,238661,0.6688803434371948
0.4861902594566345,1,7370,0.7211552262306213
0.4867814779281616,0,79946,0.6670535802841187
0.48669952154159546,0,74702,0.6668938994407654
0.48596712946891785,1,20990,0.7216143012046814
0.48629820346832275,1,29270,0.7209332585334778
0.4869997203350067,0,147543,0.6674789190292358
0.48599985241889954,1,27231,0.7215469479560852
0.4866030216217041,0,127930,0.6667059063911438
0.4867176413536072,0,257248,0.6669291853904724
0.4873717129230499,0,240538,0.6682043075561523
0.486629456281662,1,18253,0.7202523350715637
0.48625677824020386,1,14303,0.7210184335708618
0.4872758090496063,0,190795,0.6680172085762024
0.4866618514060974,0,77877,0.6668204665184021
0.4861541986465454,0,99547,0.6658320426940918
0.486752450466156,0,204472,0.6669970154762268
0.48699626326560974,0,107455,0.6674721240997314
0.48703476786613464,0,92854,0.6675472259521484
0.4868064522743225,1,238997,0.7198886871337891
0.48504799604415894,1,1147,0.7235074043273926
0.48710325360298157,0,168329,0.6676807403564453
0.48688092827796936,0,146312,0.6672473549842834
0.48648902773857117,0,71134,0.6664838790893555
0.4861055016517639,0,37149,0.6657372713088989
0.4868505299091339,1,15245,0.7197981476783752
0.48671233654022217,0,162601,0.6669188737869263
0.4862220287322998,1,73562,0.7210898995399475
0.4863496720790863,0,167489,0.6662125587463379
0.48694950342178345,0,91332,0.6673809885978699
0.48624446988105774,1,88862,0.7210437655448914
0.486537903547287,0,61602,0.6665790677070618
0.48577383160591125,1,12369,0.7220121622085571
0.4860857427120209,1,133752,0.7213702201843262
0.48613491654396057,1,67125,0.7212690711021423
0.4858470559120178,1,96926,0.7218614220619202
0.48556238412857056,0,111233,0.6646809577941895
0.48513922095298767,1,29722,0.7233193516731262
0.48611024022102356,1,42867,0.721319854259491
0.48671257495880127,0,100581,0.6669192910194397
0.4866504669189453,0,87892,0.6667982935905457
0.4855723977088928,1,114418,0.7224268913269043
0.48610156774520874,0,216753,0.6657296419143677
0.487163245677948,1,48049,0.71915602684021
0.48635634779930115,0,134469,0.6662255525588989
0.48560595512390137,1,15029,0.7223577499389648
0.4857213497161865,0,72024,0.6649900674819946
0.48595401644706726,0,80920,0.6654425859451294
0.48627808690071106,1,90600,0.7209746241569519
0.486387699842453,1,23766,0.7207492589950562
0.4859330654144287,0,71463,0.665401816368103
0.4871460497379303,0,222609,0.6677641868591309
0.48545747995376587,1,42684,0.7226635813713074
0.48643383383750916,1,47220,0.7206543684005737
0.4864443242549896,0,82902,0.6663968563079834
0.48703449964523315,1,2917,0.719420313835144
0.4857541024684906,1,13528,0.7220527529716492
