pred,actual,seqs,loss
0.4835294783115387,0,152433,0.6607370376586914
0.48249757289886475,0,166515,0.6587410569190979
0.48745018243789673,0,204472,0.6683573722839355
0.49008291959762573,0,106275,0.6735071539878845
0.4862804412841797,1,158666,0.7209697961807251
0.4832507073879242,0,156529,0.6601974368095398
0.4955664575099945,1,73562,0.7020537853240967
0.48722368478775024,0,111859,0.6679155826568604
0.494892954826355,0,109544,0.6829848885536194
0.49587956070899963,1,46182,0.7014222145080566
0.4869503974914551,0,114695,0.6673827767372131
0.5221611857414246,1,13528,0.6497789621353149
0.49813657999038696,0,72024,0.6894272565841675
0.518272340297699,1,8244,0.6572543978691101
0.4891866445541382,0,256067,0.6717510223388672
0.48767733573913574,0,91221,0.6688006520271301
0.4903829097747803,1,48049,0.7125687599182129
0.5278156995773315,1,5658,0.639008104801178
0.5109074711799622,0,82902,0.715203583240509
0.49640458822250366,0,257248,0.6859821081161499
0.4871481955051422,1,88862,0.7191869020462036
0.4893086552619934,0,162601,0.671989917755127
0.49896740913391113,0,107960,0.6910841464996338
0.49736666679382324,1,99389,0.6984277963638306
0.5189905166625977,0,71463,0.7318682670593262
0.5013051629066467,0,139303,0.6957609057426453
0.49039724469184875,0,146036,0.6741237640380859
0.5347530245780945,1,2917,0.625950276851654
0.5248333215713501,1,15029,0.64467453956604
0.5493444204330444,1,1147,0.5990296602249146
0.5014195442199707,0,110696,0.6959903240203857
0.487240195274353,0,216753,0.6679477691650391
0.5025942325592041,0,80171,0.6983491778373718
0.5038678646087646,1,78545,0.6854411959648132
0.4986564815044403,0,77877,0.6904637217521667
0.49805280566215515,0,99547,0.6892603635787964
0.4983026385307312,0,248271,0.6897581815719604
0.49959680438041687,1,67125,0.6939538717269897
0.4935573935508728,0,146312,0.68034428358078
0.4972488582134247,0,181554,0.6876599788665771
0.499289870262146,0,127696,0.6917279362678528
0.4948125183582306,0,93980,0.6828256845474243
0.4975053071975708,1,96926,0.6981490850448608
0.5156599283218384,0,87892,0.7249680161476135
0.4991551637649536,0,61602,0.6914589405059814
0.49794548749923706,0,79946,0.6890465617179871
0.4907081127166748,0,92854,0.6747339963912964
0.5032622218132019,0,70398,0.6996930241584778
0.4854828715324402,0,240538,0.6645264625549316
0.48892685770988464,0,144068,0.6712425947189331
0.4920084774494171,0,137701,0.6772904992103577
0.49336591362953186,1,51091,0.7065041661262512
0.5038883090019226,1,17780,0.685400664806366
0.48840636014938354,0,134340,0.670224666595459
0.4946458637714386,0,127930,0.6824958324432373
0.49446824193000793,1,13745,0.7042723298072815
0.5149013996124268,1,19695,0.6637798547744751
0.505652666091919,1,24746,0.6819052696228027
0.4834772050380707,0,219289,0.6606358289718628
0.4932602643966675,0,71134,0.6797577738761902
0.4843820631504059,0,113668,0.6623892188072205
0.48505011200904846,0,64456,0.66368567943573
0.5100809335708618,1,15245,0.6731858849525452
0.4813286364078522,0,145434,0.6564847826957703
0.49775445461273193,0,101001,0.6886661648750305
0.4864002764225006,0,145881,0.6663110852241516
0.5267751216888428,1,12489,0.6409815549850464
0.488732248544693,0,83968,0.6708618402481079
0.4852987229824066,0,80920,0.6641685962677002
0.4937587082386017,0,195398,0.6807418465614319
0.4858264625072479,0,91332,0.6651944518089294
0.47859880328178406,0,220021,0.6512354612350464
0.5167223215103149,1,7370,0.660249650478363
0.4908992350101471,1,68651,0.7115163803100586
0.5052574276924133,1,7445,0.6826872229576111
0.4797823131084442,1,162850,0.7344228029251099
0.5184890627861023,1,29270,0.6568363308906555
0.4868170917034149,0,100581,0.6671229600906372
0.4826846420764923,0,141953,0.6591026186943054
0.4998094439506531,1,41038,0.6935283541679382
0.4877353012561798,0,87367,0.6689137816429138
0.49478647112846375,0,90302,0.6827741265296936
0.4798082709312439,0,251066,0.6535578370094299
0.491103857755661,0,80133,0.6755113005638123
0.5061759352684021,1,46796,0.6808709502220154
0.4979041814804077,1,25399,0.6973476409912109
0.4993927776813507,0,96990,0.6919334530830383
0.4814395308494568,1,238997,0.7309746146202087
0.5039408206939697,1,23459,0.6852964162826538
0.5034654140472412,1,22187,0.6862402558326721
0.5024359226226807,0,144199,0.698030948638916
0.4781540334224701,1,102108,0.7378223538398743
0.4905572235584259,1,90600,0.7122133374214172
0.5334940552711487,1,1741,0.6283073425292969
0.4828263819217682,0,111233,0.6593766212463379
0.5053238272666931,1,18253,0.6825557947158813
0.502810537815094,0,156584,0.6987841129302979
0.5202952027320862,1,1550,0.6533589363098145
0.4844698905944824,0,168329,0.6625595688819885
0.4835973381996155,0,190795,0.6608684659004211
0.49305176734924316,1,19978,0.707141101360321
0.48587700724601746,0,142327,0.6652927398681641
0.518204927444458,1,7480,0.6573845148086548
0.48034220933914185,0,277917,0.6545847654342651
0.5029992461204529,0,74702,0.6991637349128723
0.47967082262039185,1,133752,0.7346552014350891
0.49691271781921387,1,45251,0.6993408799171448
0.496049165725708,1,20990,0.7010802626609802
0.5258746147155762,1,7177,0.6426924467086792
0.4827544689178467,1,169650,0.7282471060752869
0.49172499775886536,0,37149,0.6767326593399048
0.4924442172050476,0,132154,0.6781486868858337
0.5458613038063049,1,1519,0.6053903698921204
0.499133825302124,1,23766,0.694881021976471
0.49496936798095703,1,17700,0.7032594084739685
0.4835030138492584,0,177046,0.6606858372688293
