pred,actual,seqs,loss
0.4918232262134552,0,79946,0.6769258975982666
0.49835437536239624,1,41038,0.6964438557624817
0.48915860056877136,0,216753,0.671696126461029
0.490124374628067,0,156584,0.6735884547233582
0.5188941359519958,1,1550,0.6560553908348083
0.4920845031738281,1,12369,0.7091048359870911
0.49125099182128906,0,219289,0.6758005023002625
0.4960373640060425,1,12489,0.7011040449142456
0.5077218413352966,1,19695,0.6778215169906616
0.4949634075164795,0,204472,0.6831244230270386
0.4931037425994873,0,177046,0.6794489026069641
0.4907827377319336,1,238997,0.7117537260055542
0.49334898591041565,0,181554,0.6799328327178955
0.5006421804428101,1,27231,0.6918636560440063
0.5019537210464478,0,98249,0.6970622539520264
0.4919876456260681,0,106275,0.6772494912147522
0.5093136429786682,1,24746,0.6746912598609924
0.4951447546482086,0,134469,0.6834835410118103
0.49768900871276855,0,166515,0.6885358691215515
0.49918332695961,0,145434,0.6915151476860046
0.5008035898208618,0,109544,0.6947556734085083
0.49609503149986267,0,127696,0.6853675842285156
0.5009858012199402,0,156529,0.6951207518577576
0.4947766065597534,0,107960,0.6827545762062073
0.4982047379016876,0,99547,0.6895630955696106
0.49813172221183777,1,177069,0.6968907117843628
0.4894160032272339,0,142327,0.6722001433372498
0.5076085329055786,1,47220,0.6780447363853455
0.4938443601131439,0,238661,0.6809110641479492
0.5134682655334473,1,7370,0.6665670275688171
0.4962005615234375,0,87892,0.6855770349502563
0.49545061588287354,0,277917,0.6840895414352417
0.4944155514240265,0,256067,0.6820402145385742
0.4954230487346649,0,139303,0.6840349435806274
0.501623809337616,1,46182,0.6899048089981079
0.5009871125221252,0,83968,0.6951233744621277
0.4981963336467743,0,152433,0.6895463466644287
0.4935363531112671,0,110696,0.6803027391433716
0.5024609565734863,1,45251,0.6882373690605164
0.5242211222648621,1,1741,0.6458417177200317
0.49374672770500183,0,144068,0.680718183517456
0.4970574975013733,0,146036,0.6872794032096863
0.4941816031932831,0,127278,0.6815775632858276
0.49785301089286804,0,90302,0.6888623833656311
0.49394774436950684,0,190795,0.6811153292655945
0.49439537525177,0,107455,0.6820002794265747
0.4934315085411072,0,91332,0.6800957322120667
0.49173906445503235,0,145881,0.6767603158950806
0.5069771409034729,1,17780,0.6792893409729004
0.48941898345947266,1,114418,0.7145363688468933
0.49948716163635254,0,114695,0.6921220421791077
0.4977446496486664,1,39064,0.6976680755615234
0.5188972353935242,1,2917,0.6560494303703308
0.5314186811447144,1,1519,0.632205069065094
0.48596689105033875,0,195398,0.6654676198959351
0.4936584532260895,0,111233,0.680543839931488
0.4881638288497925,0,87367,0.6697506904602051
0.4940686523914337,0,66663,0.681354284286499
0.5011694431304932,1,67125,0.690811038017273
0.48956966400146484,0,111859,0.6725010871887207
0.48795270919799805,0,92854,0.6693382859230042
0.4894425570964813,1,96926,0.71448814868927
0.48759105801582336,0,74702,0.6686322689056396
0.48844629526138306,1,133752,0.7165257334709167
0.48846539855003357,0,141953,0.6703400611877441
0.4852708876132965,0,147543,0.6641145348548889
0.48772984743118286,1,46796,0.7179936170578003
0.49391356110572815,1,42684,0.7053947448730469
0.4999840259552002,1,13745,0.6931791305541992
0.5015769600868225,1,7177,0.689998209476471
0.5007110834121704,1,8244,0.69172602891922
0.48847195506095886,0,162601,0.6703528761863708
0.4858848750591278,0,167489,0.6653080582618713
0.48797351121902466,1,162850,0.7174941301345825
0.48446759581565857,0,93980,0.6625550985336304
0.4860880374908447,0,144199,0.665703296661377
0.4834679663181305,0,123268,0.6606179475784302
0.48702046275138855,0,134340,0.6675193309783936
0.48929765820503235,1,158666,0.7147842645645142
0.5005871653556824,1,14303,0.6919735670089722
0.48982924222946167,0,135911,0.6730098128318787
0.49407219886779785,1,23459,0.7050735950469971
0.4993484914302826,1,25399,0.6944510340690613
0.4924953281879425,1,29722,0.7082703113555908
0.4887021780014038,0,70398,0.6708030104637146
0.49418509006500244,1,51091,0.704845130443573
0.4942092001438141,1,102108,0.7047963738441467
0.4888097047805786,0,158091,0.671013355255127
0.49048253893852234,1,42867,0.7123656272888184
0.4886568486690521,0,80133,0.6707143783569336
0.4983435571193695,1,7480,0.6964655518531799
0.491324245929718,0,126860,0.6759445071220398
0.4941157400608063,0,72024,0.6814473867416382
0.4951256513595581,1,75794,0.7029436826705933
0.49278146028518677,1,68651,0.7076894640922546
0.4910987913608551,0,113668,0.6755013465881348
0.49248167872428894,0,64456,0.6782224774360657
0.5037588477134705,1,18253,0.6856576204299927
0.4895860254764557,0,251066,0.6725331544876099
0.4967442750930786,0,71463,0.6866568326950073
0.5086939334869385,1,15245,0.6759087443351746
0.5184598565101624,1,7445,0.6568926572799683
0.49097222089767456,0,61602,0.6752526760101318
0.4888581335544586,0,137701,0.6711081266403198
0.509211540222168,1,1147,0.6748917698860168
0.48731130361557007,1,78545,0.718852162361145
0.4966696798801422,1,20990,0.6998301148414612
0.49023309350013733,0,222609,0.6738017201423645
0.4912184476852417,0,240538,0.6757365465164185
0.49877503514289856,1,73562,0.6956000924110413
0.4960648715496063,1,90600,0.7010485529899597
