pred,actual,seqs,loss
0.4825977087020874,0,99547,0.6589345932006836
0.5133297443389893,1,12369,0.6668368577957153
0.4847466051578522,0,137701,0.6630964875221252
0.48425331711769104,0,204472,0.6621395349502563
0.500130295753479,1,67125,0.6928866505622864
0.5154688954353333,1,18253,0.6626783013343811
0.481141060590744,0,216753,0.6561232209205627
0.5119310021400452,1,17780,0.6695654392242432
0.5048041343688965,1,41038,0.6835848093032837
0.4974959194660187,0,111859,0.6881515383720398
0.482600599527359,0,90302,0.6589401960372925
0.5024833083152771,1,42867,0.6881928443908691
0.49105730652809143,0,167489,0.6754198670387268
0.49212226271629333,1,75794,0.7090280652046204
0.4944726526737213,0,111233,0.6821531653404236
0.4918229579925537,0,146036,0.6769253611564636
0.4937569200992584,1,78545,0.7057119607925415
0.48750337958335876,0,166515,0.6684611439704895
0.4864494800567627,0,152433,0.6664068698883057
0.4939192533493042,0,134340,0.6810590624809265
0.4800436496734619,0,61602,0.6540104150772095
0.4886236786842346,0,127696,0.670649528503418
0.5178686380386353,0,66663,0.7295386791229248
0.48967352509498596,0,135911,0.6727046370506287
0.4854820966720581,0,144068,0.6645249128341675
0.4894711673259735,1,90600,0.7144297361373901
0.4864981174468994,0,141953,0.6665015816688538
0.5203749537467957,1,7177,0.6532056331634521
0.487329363822937,0,79946,0.6681216955184937
0.4974476993083954,1,39064,0.6982648372650146
0.49066299200057983,0,93980,0.6746453642845154
0.5240329504013062,0,71463,0.7424066662788391
0.4830474555492401,0,107455,0.6598042249679565
0.4778591990470886,0,126860,0.6498180031776428
0.49869829416275024,1,68651,0.6957539916038513
0.48244839906692505,0,251066,0.6586460471153259
0.48792126774787903,0,219289,0.6692768931388855
0.4845249056816101,0,195398,0.6626663208007812
0.4934297800064087,1,238997,0.7063747048377991
0.5194486975669861,1,1550,0.6549872159957886
0.4845501482486725,0,144199,0.6627152562141418
0.49507778882980347,0,83968,0.6833509206771851
0.48760074377059937,0,134469,0.6686511635780334
0.49497655034065247,0,80133,0.6831504106521606
0.48821184039115906,0,142327,0.6698445081710815
0.479072630405426,0,158091,0.6521446704864502
0.4845615327358246,0,222609,0.6627373695373535
0.48578983545303345,0,156584,0.6651232242584229
0.4917668402194977,1,73562,0.7097505927085876
0.49963268637657166,1,96926,0.6938821077346802
0.4891252815723419,0,139303,0.6716309189796448
0.5206778049468994,1,7445,0.6526238322257996
0.4839682877063751,1,177069,0.7257359027862549
0.5096752047538757,1,46182,0.6739816069602966
0.4841514825820923,0,87892,0.6619421243667603
0.48827242851257324,0,123268,0.6699628829956055
0.48104986548423767,0,147543,0.6559475064277649
0.48771896958351135,0,64456,0.668881893157959
0.5337966084480286,1,1147,0.6277403831481934
0.48968371748924255,0,190795,0.6727246046066284
0.4955258369445801,0,70398,0.6842386722564697
0.5049972534179688,1,14303,0.6832022666931152
0.4896843433380127,0,109544,0.6727257966995239
0.4943176507949829,1,29722,0.7045769691467285
0.48523062467575073,0,127278,0.6640362739562988
0.4869377017021179,0,162601,0.6673579812049866
0.4915665090084076,1,42684,0.7101580500602722
0.4963899552822113,1,158666,0.7003934383392334
0.49579936265945435,1,24746,0.7015839219093323
0.5067134499549866,1,23459,0.6798096299171448
0.4946402609348297,1,51091,0.7039245367050171
0.48738470673561096,0,145881,0.6682296395301819
0.4894493520259857,0,181554,0.6722654104232788
0.5053672790527344,1,12489,0.6824698448181152
0.4822461009025574,0,277917,0.6582552194595337
0.48997190594673157,0,91332,0.6732894778251648
0.4957810342311859,0,87367,0.684744656085968
0.5114956498146057,0,72024,0.7164068818092346
0.4806657135486603,1,102108,0.732583224773407
0.4969748854637146,1,47220,0.6992157697677612
0.48283499479293823,0,240538,0.659393310546875
0.5125245451927185,1,15245,0.6684066653251648
0.4843268096446991,1,133752,0.7249953746795654
0.5054439902305603,1,46796,0.6823180317878723
0.4945281147956848,0,145434,0.6822628378868103
0.5117977857589722,1,7370,0.6698256731033325
0.5094622373580933,1,8244,0.6743995547294617
0.479789674282074,0,256067,0.6535220742225647
0.5040373206138611,1,19695,0.6851049661636353
0.4992659091949463,0,74702,0.6916800737380981
0.5360366106033325,1,2917,0.6235527992248535
0.4890051782131195,0,114695,0.6713958382606506
0.49681082367897034,0,92854,0.6867890954017639
0.4863796830177307,1,114418,0.7207657098770142
0.5198054909706116,1,1519,0.6543005704879761
0.48597636818885803,0,106275,0.6654860377311707
0.4910132586956024,0,110696,0.6753333210945129
0.5050244331359863,1,25399,0.6831484436988831
0.4881899058818817,0,113668,0.669801652431488
0.49804311990737915,0,98249,0.6892410516738892
0.5224804878234863,1,7480,0.6491676568984985
0.4917833209037781,1,162850,0.7097170948982239
0.4889718294143677,0,156529,0.6713305711746216
0.4849216938018799,0,177046,0.6634363532066345
0.5133019089698792,1,27231,0.6668910980224609
0.49261772632598877,1,1741,0.7080218195915222
0.5158647298812866,1,20990,0.6619107127189636
0.4876444339752197,0,107960,0.668736457824707
0.4751916825771332,0,238661,0.6447222232818604
0.49121832847595215,1,45251,0.7108665704727173
0.5062741637229919,1,13745,0.6806769371032715
