pred,actual,seqs,loss
0.4807095229625702,0,145434,0.6552918553352356
0.48568862676620483,0,66663,0.6649264097213745
0.47996997833251953,0,156584,0.6538687348365784
0.4872792661190033,0,101001,0.668023943901062
0.479339063167572,0,146312,0.6526562571525574
0.4881170094013214,1,17700,0.7172001600265503
0.48628851771354675,1,7445,0.7209531664848328
0.48900094628334045,1,7480,0.7153908610343933
0.48102623224258423,1,90600,0.7318334579467773
0.4889433681964874,1,51091,0.7155085802078247
0.479108989238739,0,134340,0.6522144675254822
0.4795333743095398,1,169650,0.7349417805671692
0.4849865138530731,0,238661,0.6635621786117554
0.48850613832473755,0,147543,0.6704196929931641
0.48406723141670227,1,45251,0.7255314588546753
0.48320016264915466,1,39064,0.7273243069648743
0.48005038499832153,1,162850,0.7338641881942749
0.4828043580055237,0,127696,0.6593340635299683
0.4809616506099701,0,91221,0.6557775139808655
0.48112693428993225,0,127930,0.6560959815979004
0.48283711075782776,0,98249,0.6593973636627197
0.48232632875442505,0,106275,0.6584101915359497
0.48268380761146545,0,142327,0.6591010093688965
0.48478958010673523,0,195398,0.663179874420166
0.4855272173881531,0,257248,0.6646126508712769
0.48837709426879883,0,167489,0.6701674461364746
0.48305946588516235,1,46182,0.7276155352592468
0.4884418547153473,0,110696,0.6702940464019775
0.48520851135253906,0,256067,0.6639933586120605
0.48122963309288025,1,114418,0.7314107418060303
0.4813721776008606,0,79946,0.6565687656402588
0.48105719685554504,0,181554,0.6559616327285767
0.4872577488422394,1,5658,0.7189620137214661
0.479705810546875,0,146036,0.653360903263092
0.48636379837989807,0,71463,0.6662400364875793
0.4805271625518799,1,68651,0.7328715324401855
0.48982805013656616,1,13745,0.7137008905410767
0.485426127910614,0,109544,0.6644161343574524
0.4797802269458771,1,158666,0.7344271540641785
0.4802306294441223,0,144199,0.6543700695037842
0.47860392928123474,0,123268,0.6512452960014343
0.47952181100845337,0,177046,0.6530072689056396
0.48391491174697876,1,19695,0.7258461713790894
0.48550862073898315,1,22187,0.7225582599639893
0.48200705647468567,0,80133,0.6577936410903931
0.4802902936935425,0,91332,0.6544848680496216
0.4802016615867615,0,77877,0.6543143391609192
0.4791601598262787,0,127278,0.652312695980072
0.48194557428359985,0,111233,0.6576749682426453
0.48118242621421814,0,80171,0.6562029719352722
0.4956206679344177,1,2917,0.7019444108009338
0.4857259690761566,1,27231,0.7221106886863708
0.48703765869140625,0,96990,0.6675528287887573
0.487000435590744,0,162601,0.6674802899360657
0.47993406653404236,0,240538,0.6537996530532837
0.48097488284111023,0,222609,0.6558030247688293
0.4883747398853302,1,12369,0.7166722416877747
0.48430967330932617,0,72024,0.6622488498687744
0.4835207462310791,1,42684,0.7266610860824585
0.48137375712394714,0,90302,0.6565718054771423
0.48107224702835083,0,251066,0.6559906005859375
0.4895174503326416,1,29722,0.7143351435661316
0.4816690683364868,0,100581,0.657141387462616
0.4804781377315521,1,99389,0.732973575592041
0.48354342579841614,1,19978,0.7266141772270203
0.4873639643192291,1,29270,0.7187440991401672
0.4841058850288391,1,17780,0.725451648235321
0.48192039132118225,0,107455,0.6576263904571533
0.48544377088546753,1,14303,0.7226918339729309
0.48162156343460083,1,41038,0.7305966019630432
0.4791564345359802,0,168329,0.652305543422699
0.47805821895599365,0,135911,0.6501992344856262
0.48271405696868896,1,75794,0.7283307909965515
0.4834729731082916,0,248271,0.6606276631355286
0.48564913868904114,1,23766,0.7222688794136047
0.48053988814353943,0,71134,0.6549652814865112
0.4821014702320099,1,73562,0.7296006679534912
0.4791244566440582,0,219289,0.6522441506385803
0.4820708930492401,0,83968,0.6579169034957886
0.48518723249435425,1,23459,0.7232204079627991
0.48792508244514465,1,88862,0.7175934314727783
0.48063263297080994,0,156529,0.6551437973976135
0.48648884892463684,0,141953,0.6664835214614868
0.48850831389427185,1,7177,0.7163987755775452
0.48477551341056824,1,42867,0.724069356918335
0.47874072194099426,0,220021,0.6515077352523804
0.48407548666000366,1,47220,0.7255144119262695
0.4878650903701782,1,15029,0.71771639585495
