pred,actual,seqs,loss
0.4975363314151764,0,137701,0.6882319450378418
0.5448020696640015,1,42867,0.607332706451416
0.5223664045333862,0,167489,0.7389113903045654
0.516769289970398,0,87892,0.7272610664367676
0.5462846159934998,1,29722,0.6046151518821716
0.5533125400543213,1,12369,0.5918322801589966
0.5345383882522583,0,107960,0.7647256851196289
0.5567835569381714,1,18253,0.5855786800384521
0.5673360228538513,1,15245,0.566803514957428
0.5063640475273132,0,222609,0.7059569954872131
0.5422760844230652,0,145881,0.7814890742301941
0.5313639640808105,1,133752,0.6323080658912659
0.573492169380188,0,64456,0.8521245718002319
0.5726854801177979,1,7177,0.5574185848236084
0.5485313534736633,0,110696,0.795249342918396
0.5597956776618958,0,79946,0.8205162882804871
0.525933563709259,1,114418,0.6425803899765015
0.5418727397918701,0,61602,0.7806082963943481
0.5116521716117859,0,90302,0.7167273759841919
0.5131381750106812,0,158091,0.7197749018669128
0.5068683624267578,0,190795,0.7069791555404663
0.5246197581291199,0,106275,0.7436403036117554
0.5182764530181885,0,144068,0.730384886264801
0.49194270372390747,0,256067,0.6771610379219055
0.5483652353286743,0,141953,0.7948814630508423
0.5551177263259888,1,24746,0.5885750651359558
0.48738428950309753,0,195398,0.668228805065155
0.5256930589675903,1,96926,0.6430377960205078
0.4914882779121399,0,98249,0.6762670278549194
0.5018054842948914,1,177069,0.6895427107810974
0.494293749332428,0,216753,0.6817992925643921
0.5332592725753784,0,80133,0.7619813680648804
0.5007482171058655,0,142327,0.6946447491645813
0.48945289850234985,0,152433,0.6722723841667175
0.5294075608253479,1,68651,0.6359966993331909
0.4885837137699127,0,204472,0.6705713868141174
0.48777294158935547,0,146036,0.6689872741699219
0.4867743253707886,0,127696,0.6670396327972412
0.4850316047668457,1,47220,0.7235412001609802
0.5346382260322571,1,14303,0.626164972782135
0.47494781017303467,0,156529,0.6442576050758362
0.49195873737335205,0,123268,0.6771926283836365
0.46996504068374634,0,240538,0.6348122954368591
0.4881778359413147,0,92854,0.669778048992157
0.468928724527359,0,135911,0.6328590512275696
0.4746359884738922,0,109544,0.6436638832092285
0.4648929238319397,0,91332,0.6252884268760681
0.4650115668773651,0,126860,0.6255101561546326
0.4902699887752533,1,25399,0.712799072265625
0.5214239954948425,1,7445,0.651191771030426
0.46041765809059143,0,177046,0.6169598698616028
0.5223679542541504,1,1741,0.6493830680847168
0.49119940400123596,1,17780,0.710905134677887
0.47958746552467346,1,41038,0.7348290085792542
0.4680807888507843,0,111233,0.6312636733055115
0.4613195061683655,0,107455,0.6186326742172241
0.45748287439346313,0,134469,0.6115356087684631
0.45326951146125793,0,238661,0.6037992835044861
0.5151112079620361,1,8244,0.6633724570274353
0.4648543894290924,0,70398,0.6252164244651794
0.46082329750061035,0,87367,0.6177119016647339
0.4666418731212616,1,78545,0.7621932029724121
0.4563385546207428,0,114695,0.6094285845756531
0.47036585211753845,1,75794,0.7542445063591003
0.45736199617385864,0,113668,0.6113128662109375
0.44870316982269287,0,144199,0.5954818725585938
0.5247491598129272,1,1147,0.6448349356651306
0.46663200855255127,1,45251,0.7622143030166626
0.461790531873703,1,42684,0.7726438641548157
0.4510802626609802,1,238997,0.7961099743843079
0.4582376182079315,1,90600,0.7803674340248108
0.45467787981033325,0,74702,0.6063786149024963
0.43928566575050354,0,127278,0.5785437226295471
0.47373148798942566,1,13745,0.7471145987510681
0.45917192101478577,0,145434,0.6146538257598877
0.4507933557033539,0,181554,0.5992804765701294
0.45042669773101807,0,66663,0.5986131429672241
0.4607260227203369,0,111859,0.6175315380096436
0.4632955491542816,1,51091,0.7693901062011719
0.46299663186073303,1,46796,0.7700355052947998
0.45088523626327515,0,139303,0.5994478464126587
0.5007477402687073,1,7370,0.6916528344154358
0.4742019474506378,1,27231,0.7461220026016235
0.467682421207428,1,19695,0.7599657773971558
0.444463849067688,0,277917,0.5878216028213501
0.48746994137763977,1,20990,0.7185266613960266
0.4513631761074066,1,162850,0.7954829931259155
0.4588155746459961,0,72024,0.6139951944351196
0.49623942375183105,1,2917,0.7006967663764954
0.45925387740135193,0,147543,0.6148054003715515
0.497869074344635,1,23459,0.6974181532859802
0.45375409722328186,0,162601,0.6046860218048096
0.4665778577327728,0,134340,0.6284421682357788
0.4905114471912384,1,12489,0.7123066782951355
0.4960637092590332,1,1519,0.7010509371757507
0.45632073283195496,0,71463,0.6093958020210266
0.4578482508659363,0,219289,0.6122093200683594
0.5361664295196533,1,1550,0.6233106851577759
0.46053236722946167,0,93980,0.6171724796295166
0.468913733959198,0,156584,0.632830798625946
0.4892280101776123,1,102108,0.7149266004562378
0.48558178544044495,1,46182,0.7224075794219971
0.4730829894542694,0,83968,0.6407122015953064
0.45490050315856934,0,251066,0.6067869663238525
0.46784308552742004,1,73562,0.75962233543396
0.47004884481430054,1,67125,0.7549186944961548
0.4759441018104553,1,158666,0.7424548864364624
0.46591678261756897,0,166515,0.6272035837173462
0.46902433037757874,0,99547,0.6330390572547913
0.5017498135566711,1,39064,0.6896536350250244
0.5436922311782837,1,7480,0.6093719601631165
