pred,actual,seqs,loss
0.49968257546424866,0,72024,0.6925125122070312
0.49953752756118774,0,113668,0.6922226548194885
0.4992244243621826,0,139303,0.6915972232818604
0.49852994084358215,0,162601,0.6902113556861877
0.5016966462135315,1,13745,0.6897596120834351
0.4996441900730133,0,91221,0.6924358010292053
0.5025791525840759,1,12489,0.6880021095275879
0.49897998571395874,0,156584,0.6911092400550842
0.4994703233242035,0,77877,0.6920883655548096
0.4995196759700775,1,88862,0.6941083073616028
0.49971750378608704,0,195398,0.692582368850708
0.5007575154304504,1,23766,0.6916332840919495
0.4993276000022888,0,240538,0.6918032765388489
0.5050530433654785,1,1147,0.6830918192863464
0.49890175461769104,0,204472,0.6909530758857727
0.49967095255851746,0,134340,0.6924893260002136
0.5024320483207703,1,19978,0.6882948875427246
0.4994191825389862,1,158666,0.6943094730377197
0.5006575584411621,0,74702,0.6944631934165955
0.4999200105667114,0,146312,0.6929872035980225
0.5046238303184509,1,2917,0.6839420199394226
0.5004496574401855,0,61602,0.6940469145774841
0.5002014636993408,0,79946,0.693550169467926
0.5032361149787903,1,5658,0.6866958141326904
0.5006663799285889,0,107960,0.694480836391449
0.49924832582473755,0,156529,0.6916449666023254
0.49974027276039124,0,152433,0.6926278471946716
0.5019344091415405,1,17780,0.6892858147621155
0.5005959868431091,1,238997,0.6919559240341187
0.5013640522956848,1,24746,0.690422773361206
0.5003566741943359,0,111233,0.6938607692718506
0.4997103810310364,0,145434,0.6925681233406067
0.5008605122566223,0,64456,0.6948696970939636
0.502149224281311,1,51091,0.6888579726219177
0.500380277633667,0,127696,0.6939080357551575
0.5008106231689453,0,80920,0.6947697401046753
0.500907838344574,0,96990,0.6949645280838013
0.5018637776374817,1,41038,0.6894265413284302
0.5000839829444885,0,146036,0.6933151483535767
0.4997863471508026,0,145881,0.6927199959754944
0.5000914931297302,0,219289,0.6933301687240601
0.49997836351394653,0,216753,0.6931039094924927
0.5015344619750977,1,48049,0.6900829672813416
0.500400960445404,0,114695,0.6939494013786316
0.5002244710922241,0,257248,0.6935962438583374
0.5003043413162231,0,181554,0.6937560439109802
0.5006138682365417,0,132154,0.6943756937980652
0.5000061988830566,0,144068,0.6931595802307129
0.5006336569786072,0,80171,0.694415271282196
0.5005638599395752,0,71134,0.6942755579948425
0.5018978714942932,0,37149,0.6969501376152039
0.49967142939567566,1,99389,0.6938045620918274
0.5008658766746521,1,46182,0.6914169192314148
0.5003357529640198,0,168329,0.6938189268112183
0.4999762773513794,0,141953,0.6930997371673584
0.5012930631637573,1,15029,0.6905643939971924
0.5020729303359985,1,8244,0.6890099048614502
0.5024874806404114,1,7177,0.6881845593452454
0.4990418553352356,0,137701,0.6912327408790588
0.49932214617729187,0,166515,0.691792368888855
0.49875617027282715,0,190795,0.6906626224517822
0.49877360463142395,0,144199,0.6906973719596863
0.5001132488250732,1,73562,0.6929206848144531
0.49892157316207886,0,109544,0.6909926533699036
0.49897998571395874,0,93980,0.6911092400550842
0.49918416142463684,0,99547,0.6915168166160583
0.5027193427085876,1,15245,0.6877232193946838
0.49860841035842896,0,100581,0.6903678774833679
0.498946875333786,0,87367,0.6910431385040283
0.49934473633766174,0,80133,0.69183748960495
0.4981837868690491,0,277917,0.689521312713623
0.49801355600357056,0,251066,0.6891821622848511
0.4983271360397339,1,96926,0.6964985132217407
0.4991335868835449,1,78545,0.6948814988136292
0.4999091923236847,1,25399,0.6933287978172302
0.5011013150215149,1,7445,0.6909469962120056
0.49730297923088074,1,169650,0.6985558271408081
0.49734577536582947,0,256067,0.6878527998924255
0.4989633560180664,0,87892,0.6910760402679443
0.4983285665512085,1,133752,0.6964956521987915
0.49766963720321655,0,142327,0.6884973049163818
0.4980485737323761,0,70398,0.6892518997192383
0.4972047507762909,0,90302,0.6875722408294678
0.49968406558036804,0,71463,0.69251549243927
0.4974392056465149,1,102108,0.6982819437980652
0.4972923696041107,1,67125,0.6985771656036377
0.4966452121734619,0,248271,0.686460018157959
0.5017239451408386,1,1550,0.6897051930427551
0.4988723397254944,1,45251,0.6954050660133362
0.4984070956707001,1,18253,0.6963380575180054
0.49689576029777527,0,177046,0.6869578957557678
0.4997520446777344,1,20990,0.6936432123184204
0.5032534003257751,1,1519,0.6866614818572998
0.5026188492774963,1,1741,0.6879231333732605
0.497422456741333,0,83968,0.6880053281784058
0.500038743019104,1,13528,0.6930696964263916
0.4978918433189392,0,106275,0.6889397501945496
0.5001531839370728,1,7480,0.6928408741950989
0.4981362223625183,0,82902,0.6894265413284302
0.497620165348053,0,127930,0.6883987784385681
0.5001291036605835,1,17700,0.6928890347480774
0.4978561997413635,0,92854,0.6888687610626221
0.5011231303215027,1,7370,0.6909034252166748
0.4978257119655609,0,101001,0.688808023929596
0.4980616867542267,0,110696,0.6892780661582947
0.5000242590904236,1,23459,0.6930986642837524
0.5000641942024231,1,22187,0.6930187940597534
0.4981433153152466,1,68651,0.6968674659729004
0.49811065196990967,1,162850,0.6969330310821533
0.4985101521015167,1,90600,0.6961313486099243
0.4984150230884552,0,111859,0.6899822354316711
0.4974667727947235,0,220021,0.6880935430526733
0.49916717410087585,1,46796,0.6948142051696777
0.500611424446106,1,19695,0.6919251084327698
0.5003266930580139,1,29270,0.6924940347671509
0.49864453077316284,0,91332,0.6904399394989014
