pred,actual,seqs,loss
0.5113613605499268,0,216753,0.7161320447921753
0.5129873156547546,0,91221,0.7194651365280151
0.5111374258995056,0,96990,0.7156738638877869
0.5132267475128174,0,134340,0.7199568748474121
0.5117468237876892,0,127930,0.7169212102890015
0.5122950077056885,1,18253,0.6688546538352966
0.511671245098114,1,99389,0.6700729727745056
0.5121080875396729,1,90600,0.6692195534706116
0.5216289162635803,1,1147,0.6507988572120667
0.510897696018219,1,15245,0.6715859174728394
0.5104181170463562,0,93980,0.7142035365104675
0.5148695111274719,1,27231,0.6638417840003967
0.5099254250526428,0,66663,0.7131977081298828
0.5122985243797302,0,134469,0.7180517911911011
0.5098148584365845,1,169650,0.6737076640129089
0.5098491907119751,1,96926,0.6736403107643127
0.5151655673980713,1,75794,0.6632669568061829
0.5112894773483276,0,204472,0.7159849405288696
0.5116203427314758,0,248271,0.7166621685028076
0.5120202302932739,0,80171,0.7174813151359558
0.5130482912063599,0,98249,0.7195903062820435
0.5117266178131104,0,127278,0.7168798446655273
0.5143944621086121,0,80920,0.7223586440086365
0.5130951404571533,0,37149,0.7196865081787109
0.5105904340744019,0,72024,0.714555561542511
0.5107885003089905,0,111859,0.7149603962898254
0.5157657861709595,1,17700,0.6621025204658508
0.5124893188476562,0,87892,0.7184430956840515
0.5113325715065002,0,166515,0.7160731554031372
0.513466477394104,1,25399,0.6665705442428589
0.5115031599998474,0,145434,0.7164222598075867
0.5129269957542419,0,99547,0.7193412780761719
0.5128443837165833,1,14303,0.6677828431129456
0.512140154838562,0,168329,0.7177271246910095
0.5110771059989929,0,123268,0.7155504822731018
0.515802800655365,1,12489,0.6620307564735413
0.5162445306777954,1,12369,0.6611747145652771
0.5120149254798889,0,82902,0.7174704670906067
0.5118927359580994,1,47220,0.6696401834487915
0.5083951354026794,0,158091,0.7100800275802612
0.5095008611679077,0,190795,0.7123317718505859
0.5113469958305359,0,144068,0.716102659702301
0.5148228406906128,1,7177,0.6639324426651001
0.5101225972175598,1,133752,0.6731041669845581
0.5090193748474121,0,240538,0.7113506197929382
0.5104138851165771,0,167489,0.7141948938369751
0.5100456476211548,0,71134,0.7134430408477783
0.5092424750328064,0,257248,0.7118051052093506
0.5096490383148193,0,107960,0.7126339077949524
0.5101960301399231,0,79946,0.7137500047683716
0.5107488036155701,1,45251,0.671877384185791
0.5101385712623596,1,67125,0.673072874546051
0.5092304348945618,0,126860,0.7117806077003479
0.5116807818412781,0,139303,0.7167859673500061
0.5133716464042664,0,142327,0.7202546000480652
0.5111095905303955,0,162601,0.7156169414520264
0.5133020281791687,1,42867,0.6668908596038818
0.5075445771217346,0,256067,0.7083513140678406
0.5215136408805847,1,1550,0.6510198712348938
0.5112651586532593,0,113668,0.7159351706504822
0.5111243724822998,0,220021,0.7156471610069275
0.5115990042686462,1,13528,0.6702141761779785
0.5116032361984253,0,109544,0.7166271805763245
0.5205293297767639,1,2917,0.6529090404510498
0.5111094117164612,1,78545,0.6711716055870056
0.5106096267700195,1,39064,0.6721498966217041
0.5100127458572388,1,29722,0.6733195781707764
0.5092638731002808,0,87367,0.7118487358093262
0.5100142955780029,1,102108,0.6733165383338928
0.5115373730659485,1,177069,0.6703346371650696
0.5102112889289856,0,277917,0.7137811779975891
0.5108106732368469,0,61602,0.7150056958198547
0.5073965191841125,1,238997,0.6784625053405762
0.5093556046485901,0,219289,0.7120356559753418
0.5154927372932434,1,17780,0.6626320481300354
0.5098138451576233,0,92854,0.7129700779914856
0.5165427923202515,1,5658,0.6605971455574036
0.5079808831214905,0,101001,0.7092376947402954
0.5101104974746704,0,251066,0.7135754227638245
0.5176255106925964,1,1741,0.6585032343864441
0.5125488042831421,1,42684,0.6683593392372131
0.5101495385169983,0,77877,0.7136551141738892
0.5102798342704773,0,147543,0.7139211297035217
0.5099620223045349,1,73562,0.6734189987182617
0.508204460144043,1,114418,0.6768714189529419
0.5092678666114807,0,111233,0.7118568420410156
0.5240078568458557,1,7370,0.6462485790252686
0.5110122561454773,1,20990,0.6713616847991943
