pred,actual,seqs,loss
0.4966011941432953,0,66663,0.6863725781440735
0.5017167329788208,1,46182,0.6897196173667908
0.49748364090919495,0,132154,0.6881271004676819
0.49955010414123535,0,123268,0.6922478079795837
0.5004592537879944,1,45251,0.6922290921211243
0.5069609880447388,1,29722,0.6793212294578552
0.501114547252655,0,77877,0.6953787803649902
0.5064403414726257,1,42684,0.6803487539291382
0.5127070546150208,1,8244,0.6680506467819214
0.5001704096794128,0,158091,0.6934880614280701
0.5016071200370789,0,146036,0.6963666081428528
0.512549638748169,1,7370,0.6683577299118042
0.5002326965332031,0,80920,0.6936126947402954
0.5138342380523682,1,7480,0.6658545732498169
0.5026330947875977,0,110696,0.6984272599220276
0.49784672260284424,0,238661,0.6888498663902283
0.502805769443512,1,48049,0.6875513195991516
0.5009453296661377,0,152433,0.6950396299362183
0.4945719540119171,0,248271,0.6823496222496033
0.49916669726371765,0,82902,0.6914819478988647
0.5027774572372437,0,93980,0.6987175941467285
0.49904125928878784,0,219289,0.6912315487861633
0.49832382798194885,0,137701,0.6898004412651062
0.4992605745792389,0,135911,0.6916694045066833
0.5019511580467224,0,90302,0.6970571279525757
0.5014170408248901,1,114418,0.6903170943260193
0.49935877323150635,0,240538,0.6918655633926392
0.5115471482276917,1,7445,0.6703155040740967
0.4964732229709625,0,162601,0.6861183643341064
0.5100537538528442,1,20990,0.6732391715049744
0.502087414264679,0,107455,0.6973307728767395
0.5035876631736755,0,91221,0.7003483772277832
0.49940741062164307,0,145434,0.691962718963623
0.5007361173629761,0,80133,0.6946204900741577
0.5105928182601929,1,17780,0.6721828579902649
0.5003633499145508,0,70398,0.6938741207122803
0.4977984130382538,0,181554,0.6887536644935608
0.5001187324523926,0,126860,0.6933846473693848
0.5082799196243286,1,39064,0.6767229437828064
0.5100240111351013,1,46796,0.6732974648475647
0.4960113763809204,0,195398,0.6852015852928162
0.49662917852401733,0,142327,0.6864281892776489
0.4945630431175232,0,71463,0.6823319792747498
0.49797022342681885,0,146312,0.6890958547592163
0.49946972727775574,0,80171,0.6920871734619141
0.49803709983825684,0,145881,0.6892290711402893
0.5017526149749756,0,79946,0.6966585516929626
0.49684402346611023,0,251066,0.6868550777435303
0.5110592842102051,1,13745,0.6712696552276611
0.499508261680603,1,162850,0.6941311359405518
0.5001124143600464,0,83968,0.6933720111846924
0.5119693279266357,1,12369,0.6694905757904053
0.504513144493103,1,19978,0.684161365032196
0.5059614181518555,1,17700,0.681294858455658
0.49942517280578613,0,109544,0.6919981837272644
0.49770861864089966,0,127278,0.6885749101638794
0.49938854575157166,0,177046,0.691925048828125
0.4972686469554901,0,111233,0.6876993179321289
0.5140697360038757,1,1519,0.6653963327407837
0.4956367313861847,0,220021,0.6844584941864014
0.4943333864212036,0,96990,0.6818776726722717
0.5079028606414795,1,19695,0.6774650812149048
0.49852320551872253,0,71134,0.6901979446411133
0.5047874450683594,1,68651,0.6836178302764893
0.4977303445339203,0,72024,0.6886181235313416
0.4959290325641632,0,100581,0.6850382089614868
0.5046300292015076,1,23459,0.6839297413825989
0.4996047019958496,1,41038,0.6939380764961243
0.49950897693634033,1,75794,0.6941297054290771
0.5014785528182983,1,29270,0.6901944279670715
0.5033649802207947,1,22187,0.6864397525787354
0.49250853061676025,0,257248,0.6782754063606262
0.4944957494735718,0,144199,0.6821988224983215
0.5097430944442749,1,15029,0.6738483905792236
0.494855135679245,0,127696,0.6829100251197815
0.4981359839439392,0,101001,0.689426064491272
0.5005695223808289,0,37149,0.6942868828773499
0.49376145005226135,0,256067,0.6807472705841064
0.5012710690498352,1,42867,0.6906082630157471
0.49984580278396606,1,99389,0.6934556365013123
0.49431973695755005,0,147543,0.6818507313728333
0.5049350261688232,1,27231,0.6833255290985107
0.501462459564209,1,73562,0.6902265548706055
0.4955168664455414,1,177069,0.7021538615226746
0.4961286187171936,0,98249,0.6854342222213745
0.5053040981292725,1,23766,0.6825948357582092
0.5104640126228333,1,5658,0.6724351644515991
0.4980149567127228,0,91332,0.6891849637031555
0.498683363199234,1,90600,0.6957839131355286
0.4961715638637543,0,168329,0.6855194568634033
0.4990919530391693,1,47220,0.6949649453163147
0.506918728351593,0,64456,0.7070812582969666
0.4982880651950836,0,106275,0.6897291541099548
0.5127900242805481,1,7177,0.6678888201713562
0.4972573518753052,1,51091,0.6986475586891174
0.4961221516132355,0,167489,0.6854214072227478
0.49719637632369995,0,141953,0.6875556111335754
0.5059146881103516,1,24746,0.6813872456550598
0.4985244572162628,0,156529,0.6902004480361938
0.4960879981517792,0,127930,0.6853536367416382
0.5051178336143494,1,14303,0.6829635500907898
0.5088033676147461,1,2917,0.6756936311721802
0.4965151846408844,0,134469,0.6862017512321472
0.4949656128883362,0,134340,0.6831287741661072
0.5009561777114868,1,158666,0.691236674785614
0.5097225904464722,1,13528,0.673888623714447
0.5018513202667236,1,88862,0.6894513964653015
0.4953777492046356,0,222609,0.6839451789855957
0.4947238564491272,0,156584,0.6826502084732056
0.500081479549408,1,169650,0.6929842233657837
0.5056876540184021,1,12489,0.6818360686302185
