pred,actual,seqs,loss
0.4888162612915039,0,141953,0.6710261702537537
0.4881606996059418,1,114418,0.7171106338500977
0.487604022026062,0,61602,0.6686575412750244
0.48826879262924194,0,110696,0.6699557900428772
0.4880479872226715,1,68651,0.7173415422439575
0.4902730882167816,1,39064,0.712792694568634
0.4870181977748871,0,98249,0.6675149202346802
0.49233096837997437,1,1741,0.708604097366333
0.4904523193836212,1,67125,0.7124271988868713
0.48888099193573,0,132154,0.6711528301239014
0.48823127150535583,0,195398,0.6698824763298035
0.4875766336917877,1,5658,0.7183077931404114
0.4886668622493744,0,123268,0.6707339882850647
0.4886029362678528,1,169650,0.7162051200866699
0.4899570643901825,0,92854,0.6732603907585144
0.4902471899986267,0,87367,0.6738293766975403
0.4899081885814667,1,133752,0.7135372757911682
0.4887288808822632,0,127696,0.6708552837371826
0.48972368240356445,0,90302,0.6728029251098633
0.4888913631439209,0,220021,0.671173095703125
0.48905912041664124,0,127930,0.6715013980865479
0.48928800225257874,0,66663,0.6719494462013245
0.49040287733078003,0,77877,0.6741348505020142
0.4906981885433197,0,71134,0.6747145056724548
0.4898897707462311,0,107455,0.6731284260749817
0.4916600286960602,1,42867,0.7099677920341492
0.4902889132499695,0,156584,0.6739112138748169
0.48732975125312805,1,27231,0.7188142538070679
0.4903331696987152,0,83968,0.6739980578422546
0.48999783396720886,1,177069,0.7133542895317078
0.49002277851104736,0,144199,0.673389196395874
0.4914182722568512,0,82902,0.6761293411254883
0.48836860060691833,0,238661,0.6701508164405823
0.48934629559516907,0,222609,0.6720635890960693
0.4935617446899414,1,8244,0.7061073184013367
0.4914887547492981,0,70398,0.6762679815292358
0.4906310737133026,0,126860,0.6745827198028564
0.48867449164390564,0,96990,0.6707488894462585
0.4905704855918884,1,51091,0.712186336517334
0.491157591342926,1,47220,0.7109902501106262
0.4893880784511566,0,181554,0.672145426273346
0.4890446364879608,0,139303,0.6714730262756348
0.48880094289779663,0,277917,0.6709962487220764
0.48927783966064453,0,144068,0.6719295382499695
0.48903271555900574,0,158091,0.6714497208595276
0.4892592430114746,0,113668,0.6718931198120117
0.4886411428451538,0,177046,0.6706836819648743
0.48907017707824707,0,146036,0.6715230345726013
0.4910891354084015,1,12369,0.7111296057701111
0.4885561168193817,1,19695,0.7163009643554688
0.4880838990211487,0,146312,0.6695945262908936
0.48931923508644104,1,102108,0.7147401571273804
0.48204305768013,1,1519,0.7297218441963196
0.49061891436576843,1,88862,0.7120875716209412
0.4877789616584778,0,216753,0.6689990162849426
0.48851990699768066,0,101001,0.6704466342926025
0.490253210067749,0,114695,0.6738411784172058
0.4881587624549866,0,134469,0.6697407960891724
0.4900156855583191,1,17700,0.71331787109375
0.4893415570259094,0,135911,0.6720543503761292
0.48897257447242737,0,168329,0.6713320016860962
0.4887811541557312,1,41038,0.7158404588699341
0.4875325560569763,0,106275,0.66851806640625
0.48988738656044006,1,23459,0.7135797142982483
0.48863327503204346,0,137701,0.6706683039665222
0.48754966259002686,0,167489,0.668551504611969
0.49018359184265137,1,29270,0.712975263595581
0.48847895860671997,1,29722,0.7164588570594788
0.4899616539478302,1,13745,0.7134281396865845
0.4889630973339081,1,14303,0.7154682874679565
0.48943331837654114,1,42684,0.7145070433616638
0.48851025104522705,0,152433,0.6704277396202087
0.4880906045436859,0,190795,0.6696076393127441
0.4919903576374054,1,1147,0.7092961668968201
0.48769083619117737,0,64456,0.6688269972801208
0.48735126852989197,0,248271,0.6681644320487976
0.4887354373931885,0,99547,0.6708680987358093
0.4872956871986389,0,107960,0.6680560111999512
0.4903734028339386,1,15029,0.7125881314277649
0.48747798800468445,1,48049,0.7185101509094238
0.49000218510627747,0,91221,0.6733488440513611
0.4904184639453888,1,23766,0.7124962210655212
0.4891022741794586,1,46182,0.715183675289154
0.4900609254837036,1,22187,0.7132255434989929
0.4878681004047394,0,204472,0.6691730618476868
0.48818182945251465,1,158666,0.7170673608779907
0.48787638545036316,1,18253,0.7176932096481323
0.4886781573295593,0,74702,0.6707560420036316
0.48895910382270813,1,13528,0.7154764533042908
0.48820632696151733,0,111859,0.6698337197303772
0.488232284784317,1,78545,0.7169640064239502
0.4883129596710205,0,80171,0.670042097568512
0.4889681339263916,0,127278,0.6713233590126038
0.48961517214775085,1,15245,0.7141355872154236
0.4894810616970062,1,99389,0.7144095301628113
0.4873722195625305,0,147543,0.6682052612304688
0.48828014731407166,0,257248,0.6699779629707336
0.48885801434516907,1,75794,0.7156832218170166
0.48914483189582825,0,37149,0.6716691851615906
0.4882330894470215,0,166515,0.6698859930038452
0.4912899136543274,1,1550,0.7107208967208862
0.4888029098510742,1,19978,0.7157959342002869
0.49054133892059326,0,156529,0.6744065880775452
0.4896392822265625,0,80920,0.6726375222206116
0.4888605773448944,1,7480,0.7156779766082764
0.48821449279785156,1,96926,0.717000424861908
0.4884355962276459,1,162850,0.7165476679801941
0.48879408836364746,0,100581,0.670982837677002
0.4890204668045044,0,87892,0.6714257597923279
0.48928993940353394,1,25399,0.7148000597953796
0.4891013205051422,1,238997,0.7151856422424316
