pred,actual,seqs,loss
0.3115905225276947,0,277917,0.3733714520931244
0.48403167724609375,1,158666,0.7256049513816833
0.4272046387195587,0,134340,0.5572267770767212
0.3931012749671936,0,177046,0.4993933439254761
0.5951390266418457,1,19695,0.5189602375030518
0.5981518030166626,1,42684,0.513910710811615
0.39446142315864563,0,113668,0.5016369819641113
0.6386222243309021,1,23459,0.4484421908855438
0.6768910884857178,1,14303,0.39024490118026733
0.5229009985923767,0,144199,0.7400312423706055
0.35168638825416565,0,127696,0.43338072299957275
0.6677420139312744,1,12369,0.4038533866405487
0.48053956031799316,0,66663,0.6549646258354187
0.591653048992157,1,102108,0.5248348712921143
0.40511685609817505,0,190795,0.5193902850151062
0.5271836519241333,0,61602,0.7490482330322266
0.7252852916717529,1,1741,0.32119020819664
0.3526647686958313,0,251066,0.4348909854888916
0.4738599359989166,0,70398,0.6421878337860107
0.37421008944511414,0,134469,0.4687405824661255
0.4973016083240509,0,135911,0.6877648830413818
0.3894265592098236,0,219289,0.49335670471191406
0.5059342980384827,0,87892,0.7050867676734924
0.43543389439582825,0,123268,0.5716977715492249
0.3383327126502991,0,238661,0.4129924476146698
0.6514933109283447,1,75794,0.4284881353378296
0.44791242480278015,0,80133,0.5940486192703247
0.4944972097873688,1,114418,0.7042137980461121
0.5543845891952515,0,126860,0.8082990050315857
0.5770500898361206,1,27231,0.5498262047767639
0.3490335941314697,0,71463,0.42929723858833313
0.45029544830322266,0,222609,0.5983743071556091
0.3499390482902527,0,195398,0.43068915605545044
0.4018825590610504,0,141953,0.5139681696891785
0.6701198816299438,1,39064,0.4002986550331116
0.39952173829078674,0,256067,0.5100288391113281
0.417217493057251,0,166515,0.5399411916732788
0.48749804496765137,0,87367,0.6684507727622986
0.776229202747345,1,7370,0.25330743193626404
0.6891701817512512,1,7480,0.3722670376300812
0.4968949258327484,0,109544,0.6869562268257141
0.36652249097824097,0,240538,0.45653077960014343
0.6132628321647644,0,156529,0.9500099420547485
0.38178205490112305,0,142327,0.48091423511505127
0.5161928534507751,0,91332,0.726068913936615
0.45423614978790283,0,158091,0.6055688858032227
0.48357152938842773,0,152433,0.6608184576034546
0.47585079073905945,0,106275,0.6459788680076599
0.6906482577323914,1,1550,0.37012460827827454
0.7138928771018982,1,13745,0.3370223641395569
0.4746514558792114,0,93980,0.6436933279037476
0.6946683526039124,1,1147,0.3643207252025604
0.5698265433311462,1,20990,0.5624232888221741
0.567827582359314,1,51091,0.5659374594688416
0.34040409326553345,0,156584,0.41612789034843445
0.4832548201084137,0,110696,0.6602054238319397
0.4116842448711395,0,74702,0.5304914712905884
0.509178876876831,0,83968,0.7116755247116089
0.5051682591438293,1,41038,0.682863712310791
0.5211693048477173,0,79946,0.7364081740379333
0.42648547887802124,0,72024,0.5559720396995544
0.7106176018714905,1,7445,0.3416208326816559
0.39647573232650757,0,127278,0.5049690008163452
0.5910617113113403,1,17780,0.525834858417511
0.3840705454349518,0,145434,0.4846228361129761
0.37333086133003235,0,167489,0.4673365652561188
0.6961894631385803,1,1519,0.3621334433555603
0.5291280746459961,1,46182,0.6365247964859009
0.6022429466247559,1,12489,0.5070943236351013
0.39066123962402344,1,45251,0.9399144649505615
0.5699727535247803,1,73562,0.562166690826416
0.43938910961151123,0,99547,0.578728199005127
0.37202662229537964,0,181554,0.4652574956417084
0.526698112487793,1,42867,0.6411277651786804
0.4466238021850586,0,147543,0.5917172431945801
0.42766743898391724,0,98249,0.5580350756645203
0.3922574818134308,0,144068,0.4980039596557617
0.46521106362342834,0,162601,0.6258831024169922
0.6742744445800781,1,7177,0.394118070602417
0.44172486662864685,1,47220,0.8170680403709412
0.6480064392089844,0,64456,1.0441423654556274
0.5099007487297058,1,68651,0.6735391616821289
0.5535312294960022,1,90600,0.5914371013641357
0.4360005259513855,1,78545,0.8301118016242981
0.4507271349430084,0,92854,0.5991599559783936
0.5226165652275085,1,46796,0.6489072442054749
0.5418075919151306,1,29722,0.6128443479537964
0.425636351108551,0,111233,0.5544925332069397
0.5094316005706787,1,133752,0.67445969581604
0.451585978269577,0,90302,0.6007247567176819
0.5702235102653503,1,15245,0.5617268681526184
0.4024377167224884,0,145881,0.5148967504501343
0.3893789052963257,0,107960,0.4932786524295807
0.47498297691345215,1,96926,0.744476318359375
0.5599700212478638,1,24746,0.5798720121383667
0.3327227532863617,0,204472,0.40454965829849243
0.36383256316185,0,216753,0.4522934854030609
0.5672838091850281,1,67125,0.5668955445289612
0.40969061851501465,0,111859,0.5271084904670715
0.3893631398677826,0,139303,0.49325281381607056
0.4572536051273346,1,162850,0.78251713514328
0.682336151599884,1,18253,0.3822328448295593
0.4447762370109558,0,146036,0.5883840918540955
0.366237998008728,0,107455,0.4560817778110504
0.63997483253479,1,2917,0.44632643461227417
0.3711996078491211,1,238997,0.9910153150558472
0.3409748375415802,1,177069,1.075946569442749
0.5019134283065796,0,114695,0.6969813704490662
0.4012906551361084,0,137701,0.5129790306091309
0.5207017064094543,1,25399,0.6525779366493225
0.6307721138000488,1,8244,0.4608106315135956
