pred,actual,seqs,loss
0.49865928292274475,0,219289,0.6904693245887756
0.4988046884536743,0,156584,0.6907594203948975
0.5013799667358398,0,113668,0.6959109306335449
0.4993649423122406,0,110696,0.6918779015541077
0.5008074641227722,1,46796,0.6915335655212402
0.49951979517936707,0,256067,0.6921872496604919
0.49853724241256714,1,169650,0.6960769891738892
0.4992237389087677,0,181554,0.6915958523750305
0.5017796158790588,0,80171,0.6967127919197083
0.5023632049560547,1,19695,0.6884319186210632
0.5014321804046631,0,70398,0.6960156559944153
0.5029743909835815,1,25399,0.68721604347229
0.4984753727912903,0,277917,0.6901025772094727
0.5022200345993042,1,23459,0.6887169480323792
0.4999160170555115,0,144068,0.6929792165756226
0.5005151629447937,0,109544,0.69417804479599
0.5019223093986511,1,48049,0.6893099546432495
0.5000874996185303,1,67125,0.6929721832275391
0.500990092754364,0,93980,0.6951293349266052
0.5011619329452515,0,71134,0.6954737305641174
0.5023764371871948,1,19978,0.6884055733680725
0.5025803446769714,0,90302,0.6983212232589722
0.5015541911125183,0,91332,0.696260392665863
0.5004053115844727,1,99389,0.692336916923523
0.5009076595306396,0,72024,0.6949641704559326
0.4997728765010834,0,195398,0.6926930546760559
0.4993427097797394,0,251066,0.6918334364891052
0.5033324360847473,1,8244,0.6865044236183167
0.5019571781158447,1,46182,0.6892404556274414
0.5017290115356445,1,96926,0.6896951198577881
0.49989429116249084,0,152433,0.6929357647895813
0.501625120639801,0,91221,0.6964027285575867
0.5011061429977417,0,64456,0.6953619122505188
0.502666711807251,1,41038,0.6878279447555542
0.5015149712562561,0,74702,0.6961817145347595
0.4997096657752991,0,240538,0.6925666928291321
0.49992501735687256,0,162601,0.6929972171783447
0.5047357678413391,1,7445,0.6837202310562134
0.5014522671699524,0,79946,0.6960559487342834
0.5004780292510986,0,132154,0.6941037178039551
0.5005685687065125,0,190795,0.694284975528717
0.4992130398750305,0,156529,0.6915745139122009
0.5041868090629578,1,13745,0.6848084330558777
0.5008465051651001,0,99547,0.6948416233062744
0.5006546974182129,0,107960,0.6944574117660522
0.5007380843162537,0,106275,0.6946244239807129
0.5009103417396545,0,100581,0.6949695348739624
0.49970144033432007,0,257248,0.6925502419471741
0.5005553364753723,0,134340,0.694258451461792
0.5006651878356934,0,96990,0.694478452205658
0.5006513595581055,0,87892,0.6944507360458374
0.5014466643333435,1,45251,0.6902580261230469
0.5014621019363403,1,23766,0.6902272701263428
0.49893879890441895,0,166515,0.691027045249939
0.4993937313556671,0,168329,0.6919353604316711
0.5011886358261108,1,162850,0.6907727122306824
0.5030611157417297,1,13528,0.6870436072349548
0.5046154856681824,1,5658,0.6839585304260254
0.5002986788749695,0,144199,0.6937447190284729
0.500257134437561,0,139303,0.6936615705490112
0.49982088804244995,0,80133,0.6927890181541443
0.5000578165054321,0,142327,0.6932628154754639
0.5020005106925964,1,20990,0.6891541481018066
0.4999295473098755,0,111859,0.6930062770843506
0.49877646565437317,0,141953,0.6907030940055847
0.4994545578956604,0,82902,0.6920568943023682
0.5047566890716553,1,1519,0.6836787462234497
0.49971452355384827,0,77877,0.6925764083862305
0.5002554655075073,0,83968,0.6936582326889038
0.49996012449264526,0,204472,0.6930674314498901
0.4982815682888031,0,216753,0.6897162199020386
0.4992295503616333,0,220021,0.6916074752807617
0.4993506669998169,1,133752,0.6944466829299927
0.5045859217643738,1,1550,0.6840171217918396
0.5005970001220703,1,18253,0.6919538974761963
0.5017148852348328,1,29270,0.6897232532501221
0.49900540709495544,1,88862,0.6951383352279663
0.4996698796749115,0,114695,0.6924871802330017
0.4986662268638611,0,145881,0.6904832124710083
0.4979507625102997,1,73562,0.6972540616989136
0.5004863739013672,0,61602,0.6941204071044922
0.4989161193370819,0,92854,0.6909817457199097
0.4989576041698456,0,146312,0.6910645365715027
0.500210702419281,0,80920,0.6935686469078064
0.5044965744018555,1,1741,0.6841942071914673
0.5017790794372559,1,7480,0.6895953416824341
0.49925652146339417,0,127930,0.6916613578796387
0.4991723895072937,1,51091,0.694803774356842
0.5045108199119568,1,1147,0.6841660141944885
0.4973176419734955,1,238997,0.6985263228416443
0.4990854263305664,0,137701,0.6913197040557861
0.4982095956802368,1,158666,0.6967344284057617
0.4996127486228943,1,7177,0.6939219832420349
0.5001589059829712,1,24746,0.692829430103302
0.5005514025688171,0,37149,0.6942505836486816
0.49770891666412354,1,102108,0.6977398991584778
0.49894198775291443,0,177046,0.6910334229469299
0.5011085271835327,1,15245,0.69093257188797
0.49865028262138367,0,145434,0.6904513835906982
0.49879270792007446,0,101001,0.6907355189323425
0.49715420603752136,1,78545,0.6988550424575806
0.5002946853637695,0,87367,0.693736732006073
0.5033668279647827,1,2917,0.686436116695404
0.499668687582016,0,127696,0.6924847960472107
0.49769845604896545,0,248271,0.6885546445846558
0.5005608797073364,1,22187,0.6920260787010193
0.5022387504577637,1,12489,0.6886796951293945
0.5015931725502014,1,17700,0.6899659037590027
0.5024332404136658,1,15029,0.6882925033569336
0.4970942735671997,1,68651,0.6989755630493164
0.5000643730163574,0,146036,0.6932759284973145
0.4993373155593872,0,111233,0.6918227076530457
0.5017731785774231,1,17780,0.6896070837974548
0.4980820417404175,1,90600,0.6969904899597168
0.503547191619873,1,7370,0.6860778331756592
0.5012722015380859,0,71463,0.6956948041915894
