pred,actual,seqs,loss
0.3051203191280365,0,257248,0.3640165627002716
0.6805515885353088,1,75794,0.3848516643047333
0.23193635046482086,0,177046,0.26388266682624817
0.5173050761222839,0,91332,0.7283704280853271
0.8313699960708618,1,14303,0.18468034267425537
0.651371955871582,1,41038,0.4286744296550751
0.5791613459587097,0,82902,0.8655057549476624
0.7801946401596069,1,5658,0.2482118457555771
0.524428129196167,1,73562,0.6454468965530396
0.2252883017063141,0,137701,0.2552643120288849
0.1500270813703537,0,220021,0.16255079209804535
0.6459609270095825,1,7480,0.43701624870300293
0.6797037124633789,0,71134,1.1385087966918945
0.656343936920166,1,23766,0.4210703372955322
0.16590948402881622,0,77877,0.18141335248947144
0.20856419205665588,0,106275,0.23390650749206543
0.7368207573890686,1,42867,0.30541062355041504
0.6887489557266235,0,144199,1.1671555042266846
0.32454022765159607,0,127696,0.39236167073249817
0.1900702565908432,0,142327,0.21080777049064636
0.2254524827003479,0,141953,0.2554762661457062
0.6463695168495178,0,222609,1.039502739906311
0.39619290828704834,0,240538,0.5045005083084106
0.38748061656951904,0,248271,0.49017471075057983
0.43158814311027527,0,145434,0.564909040927887
0.5372908115386963,1,39064,0.6212157607078552
0.1567346155643463,0,107455,0.17047356069087982
0.8348093628883362,1,13745,0.18055188655853271
0.41356950998306274,0,93980,0.5337011218070984
0.7991271018981934,1,20990,0.22423526644706726
0.25245222449302673,0,162601,0.2909570634365082
0.6408631801605225,0,181554,1.0240519046783447
0.23356156051158905,0,70398,0.266000896692276
0.6749050617218018,0,90302,1.1236380338668823
0.7070215940475464,1,12369,0.34669408202171326
0.29364559054374695,0,167489,0.34763818979263306
0.28074395656585693,0,251066,0.32953786849975586
0.35700544714927673,0,146036,0.44161903858184814
0.7824630737304688,1,15029,0.2453085482120514
0.8385646939277649,1,12489,0.17606355249881744
0.7036967277526855,0,66663,1.216371774673462
0.2723333239555359,0,71463,0.31791219115257263
0.5177154541015625,0,111233,0.729220986366272
0.26236099004745483,0,132154,0.3043007254600525
0.1601545363664627,0,80133,0.17453737556934357
0.19891197979450226,0,145881,0.22178444266319275
0.26824507117271423,0,127930,0.3123096227645874
0.5452301502227783,0,158091,0.7879638075828552
0.754192590713501,1,7177,0.28210753202438354
0.3532845675945282,1,22187,1.040481448173523
0.15985748171806335,0,168329,0.17418374121189117
0.412873238325119,1,114418,0.8846146464347839
0.8124695420265198,1,7370,0.20767685770988464
0.5807824730873108,1,45251,0.543379008769989
0.2854028642177582,0,64456,0.33603635430336
0.6806339621543884,0,156529,1.141417384147644
0.28820788860321045,0,80920,0.3399693965911865
0.5177739858627319,0,134340,0.7293423414230347
0.5951522588729858,1,29270,0.5189380049705505
0.1185346245765686,0,195398,0.12616956233978271
0.12124615162611008,0,238661,0.1292504519224167
0.5464227199554443,1,46796,0.6043623685836792
0.22426742315292358,0,100581,0.2539474368095398
0.7575422525405884,1,13528,0.27767595648765564
0.11463223397731781,0,256067,0.12175216525793076
0.5069445967674255,0,98249,0.7071337103843689
0.3387334644794464,1,169650,1.0825417041778564
0.5543208718299866,1,68651,0.5900115966796875
0.6391083002090454,1,90600,0.44768136739730835
0.5576663613319397,1,42684,0.5839943885803223
0.5064328908920288,1,24746,0.6803634762763977
0.12202949076890945,0,37149,0.13014227151870728
0.17900361120700836,0,91221,0.197236567735672
0.7909052968025208,1,23459,0.23457704484462738
0.632542610168457,0,79946,1.0011478662490845
0.7245500683784485,0,135911,1.2893494367599487
0.22720380127429962,0,127278,0.25773993134498596
0.5684307813644409,0,83968,0.8403273820877075
0.323588490486145,1,99389,1.1282826662063599
0.6415247321128845,1,158666,0.44390755891799927
0.2625015377998352,0,146312,0.3044912815093994
0.6624850034713745,1,51091,0.41175734996795654
0.38172999024391174,1,177069,0.9630417823791504
0.5408505201339722,1,48049,0.614612340927124
0.602574348449707,0,101001,0.9227473735809326
0.6278559565544128,1,17780,0.46544450521469116
0.5738170146942139,1,162850,0.5554447174072266
0.16760726273059845,0,156584,0.18345090746879578
0.7813671827316284,1,1519,0.24671009182929993
0.288902223110199,0,219289,0.3409453332424164
0.7227559685707092,1,17700,0.32468363642692566
0.5768437385559082,0,126860,0.8600137233734131
0.5986952185630798,0,96990,0.9130340814590454
0.7549024224281311,1,8244,0.28116679191589355
0.6650509834289551,1,27231,0.40789157152175903
0.3037880063056946,0,109544,0.36210107803344727
0.24980643391609192,0,147543,0.2874240279197693
0.6648255586624146,1,46182,0.40823060274124146
0.48085612058639526,0,72024,0.6555742025375366
0.2639407217502594,0,134469,0.30644461512565613
0.662888765335083,1,47220,0.4111480712890625
0.302680104970932,1,29722,1.1950788497924805
0.5479936599731445,0,152433,0.7940590977668762
0.23128741979599,0,110696,0.26303812861442566
0.7364540696144104,1,2917,0.3059084117412567
0.8520495295524597,1,7445,0.16011062264442444
0.47597670555114746,1,88862,0.7423863410949707
0.2952459752559662,0,123268,0.34990644454956055
0.1661907434463501,0,80171,0.1817506104707718
0.7890533804893494,1,19695,0.2369213104248047
0.28049182891845703,1,19978,1.2712106704711914
