pred,actual,seqs,loss
0.49338629841804504,0,82902,0.6800065040588379
0.49902772903442383,1,238997,0.6950936317443848
0.5031827092170715,0,107455,0.6995329260826111
0.4983326494693756,0,61602,0.6898180246353149
0.5089731812477112,1,2917,0.6753599643707275
0.5067519545555115,1,42867,0.6797336339950562
0.5002880692481995,0,220021,0.6937234997749329
0.5048311352729797,1,67125,0.6835312843322754
0.5091894865036011,1,5658,0.6749350428581238
0.4985349178314209,0,107960,0.6902213096618652
0.50270015001297,0,74702,0.6985621452331543
0.512772798538208,1,7370,0.6679224371910095
0.4996984601020813,0,145434,0.6925442814826965
0.5039559602737427,1,75794,0.685266375541687
0.500935971736908,0,134469,0.695020854473114
0.5010361075401306,0,146312,0.6952215433120728
0.5094606280326843,1,14303,0.6744027137756348
0.5034668445587158,0,93980,0.7001050114631653
0.4972456693649292,0,66663,0.687653660774231
0.49249500036239624,0,251066,0.6782487034797668
0.5030791759490967,0,87367,0.6993245482444763
0.4983895719051361,0,238661,0.6899315118789673
0.4912022054195404,0,248271,0.6757045984268188
0.4959941506385803,0,277917,0.6851674318313599
0.5041881203651428,0,111233,0.7015587091445923
0.5062540769577026,1,23766,0.6807166337966919
0.5010600090026855,0,87892,0.6952694654464722
0.5075041651725769,1,17700,0.6782503724098206
0.49898460507392883,0,109544,0.6911184787750244
0.5098581910133362,1,24746,0.6736226677894592
0.49756303429603577,0,167489,0.6882851123809814
0.4978644549846649,0,71463,0.6888852119445801
0.5009651184082031,0,139303,0.6950792670249939
0.4966835677623749,0,72024,0.6865361928939819
0.5047286152839661,1,17780,0.6837344169616699
0.5009278655052185,0,135911,0.6950046420097351
0.49710795283317566,0,256067,0.687379777431488
0.49498653411865234,0,123268,0.6831701993942261
0.4988999664783478,1,169650,0.6953496932983398
0.5041123032569885,1,22187,0.6849561929702759
0.49887409806251526,0,162601,0.6908978819847107
0.4988011419773102,0,158091,0.6907523274421692
0.5010389685630798,0,91221,0.6952272653579712
0.49464258551597595,0,100581,0.6824893355369568
0.499738484621048,0,216753,0.6926242709159851
0.5034179091453552,0,37149,0.7000064849853516
0.4923360049724579,0,166515,0.6779354810714722
0.4945553243160248,0,240538,0.6823167204856873
0.5036173462867737,1,102108,0.6859385371208191
0.5082370638847351,1,29722,0.6768072843551636
0.49904438853263855,0,127278,0.6912378072738647
0.5022532939910889,1,48049,0.6886507272720337
0.5035602450370789,1,88862,0.6860519051551819
0.5141294002532959,1,1741,0.665280282497406
0.4996960163116455,0,71134,0.692539393901825
0.49844226241111755,0,92854,0.6900365352630615
0.4976581931114197,0,145881,0.6884744763374329
0.4972463846206665,0,101001,0.6876550316810608
0.5056790113449097,1,18253,0.681853175163269
0.5015755891799927,0,80920,0.6963033080101013
0.5001068115234375,0,144068,0.6933608055114746
0.5035976767539978,1,27231,0.685977578163147
0.5007328987121582,0,134340,0.694614052772522
0.5068503618240356,1,19978,0.6795394420623779
0.49952372908592224,0,132154,0.6921951174736023
0.49943557381629944,0,142327,0.692018985748291
0.5020387768745422,1,96926,0.6890779137611389
0.49905824661254883,1,73562,0.6950324773788452
0.5095320343971252,1,15029,0.6742625832557678
0.5063219666481018,1,12369,0.6805825233459473
0.5030506253242493,1,46796,0.6870644688606262
0.49871310591697693,0,168329,0.6905766725540161
0.49768322706222534,0,98249,0.6885243654251099
0.49609094858169556,1,78545,0.7009959816932678
0.4959706664085388,0,219289,0.6851208209991455
0.5013934969902039,0,80133,0.6959380507469177
0.49611034989356995,0,111859,0.6853979825973511
0.5006988048553467,0,127930,0.6945457458496094
0.5065597891807556,1,12489,0.680112898349762
0.516488790512085,1,1550,0.6607016921043396
0.5020309686660767,0,77877,0.6972174048423767
0.49859604239463806,1,133752,0.6959590315818787
0.5096410512924194,1,7445,0.6740486025810242
0.5002298951148987,1,114418,0.6926875114440918
0.49716243147850037,0,190795,0.6874880790710449
0.5097949504852295,1,13528,0.6737467050552368
0.5015437602996826,1,99389,0.6900644302368164
0.4994867444038391,0,113668,0.6921212077140808
0.5061687231063843,1,25399,0.6808851957321167
0.4980822801589966,0,91332,0.6893190741539001
0.5043297410011292,1,45251,0.6845249533653259
0.49663788080215454,0,204472,0.6864454746246338
0.5005189180374146,0,79946,0.6941855549812317
0.5037333369255066,1,42684,0.685708224773407
0.49149808287620544,1,7177,0.7102972269058228
0.5001383423805237,0,99547,0.6934239268302917
0.4978766441345215,0,96990,0.6889094710350037
0.5035251975059509,1,47220,0.6861215233802795
0.4967380464076996,0,257248,0.686644434928894
0.4981829524040222,0,222609,0.6895197033882141
0.5056252479553223,1,39064,0.6819595098495483
0.4976001977920532,1,90600,0.6979583501815796
0.5008331537246704,0,80171,0.6948148608207703
0.49949827790260315,0,126860,0.6921442151069641
0.5042433142662048,1,15245,0.6846963763237
0.5021129250526428,1,177069,0.6889302134513855
0.5023215413093567,1,29270,0.6885148286819458
0.4977443516254425,0,114695,0.6886460185050964
0.5006051659584045,0,147543,0.694358229637146
0.5169080495834351,1,1147,0.6598902940750122
0.5041869878768921,1,20990,0.684808075428009
