pred,actual,seqs,loss
0.5138801336288452,0,256067,0.7213000655174255
0.513978898525238,0,190795,0.7215032577514648
0.5142581462860107,0,137701,0.7220779657363892
0.5145778059959412,0,80171,0.7227362394332886
0.5151610970497131,1,68651,0.6632755994796753
0.5154628157615662,0,37149,0.7245610952377319
0.5142964124679565,1,158666,0.6649554967880249
0.5139556527137756,0,181554,0.7214553952217102
0.5143519043922424,0,141953,0.7222710251808167
0.5160849094390869,1,22187,0.6614840030670166
0.5148974657058716,0,77877,0.7233949899673462
0.5161457657814026,1,18253,0.6613660454750061
0.5140490531921387,0,240538,0.7216476202011108
0.5164381861686707,1,17700,0.6607996821403503
0.5148334503173828,0,113668,0.7232630252838135
0.5143269300460815,0,145881,0.7222195863723755
0.5152166485786438,1,45251,0.6631677746772766
0.5162645578384399,1,23766,0.6611359119415283
0.514758825302124,0,111233,0.723109245300293
0.5144250392913818,0,195398,0.7224215865135193
0.5162358283996582,1,19978,0.6611915826797485
0.514909565448761,0,100581,0.7234199643135071
0.5149276256561279,0,96990,0.7234571576118469
0.5174251198768616,1,7370,0.6588904857635498
0.5149592757225037,0,111859,0.723522424697876
0.5148898959159851,0,144199,0.723379373550415
0.5145552754402161,0,145434,0.7226898670196533
0.5149454474449158,1,90600,0.6636943221092224
0.5154705047607422,1,67125,0.6626752018928528
0.5176142454147339,1,7480,0.6585249900817871
0.5148811936378479,0,109544,0.7233614325523376
0.515185534954071,0,71134,0.7239890098571777
0.5148462057113647,0,106275,0.7232893109321594
0.5151717066764832,1,78545,0.6632550358772278
0.5152215957641602,0,72024,0.7240633964538574
0.5145403146743774,0,168329,0.7226590514183044
0.5140819549560547,0,257248,0.7217153310775757
0.5160189867019653,1,46796,0.6616117358207703
0.5149381756782532,0,101001,0.7234789133071899
0.514814019203186,0,144068,0.7232229709625244
0.515317440032959,0,61602,0.7242611050605774
0.5142194032669067,0,220021,0.7219982147216797
0.516042172908783,1,29270,0.6615667939186096
0.5145191550254822,0,204472,0.7226154208183289
0.5137412548065186,0,277917,0.7210143804550171
0.5156758427619934,0,64456,0.7250008583068848
0.5145424604415894,0,127930,0.7226634621620178
0.5143091678619385,0,134340,0.7221829891204834
0.5137426853179932,0,251066,0.7210173606872559
0.5145928263664246,0,70398,0.7227672338485718
0.5142658948898315,0,99547,0.722093939781189
0.5150259733200073,1,73562,0.6635379195213318
0.515755832195282,1,24746,0.6621218323707581
0.5138145089149475,0,177046,0.7211650609970093
0.5141198039054871,0,139303,0.7217931747436523
0.5183229446411133,1,1741,0.657156765460968
0.5147355198860168,1,48049,0.6641020774841309
0.5171157121658325,1,7445,0.6594886183738708
0.5135449171066284,0,142327,0.7206107378005981
0.5132895708084106,0,248271,0.7200859189033508
0.5136246085166931,0,152433,0.7207745313644409
0.5136033892631531,0,146036,0.7207309007644653
0.5136376619338989,1,169650,0.6662371754646301
0.5138152837753296,0,80133,0.7211666703224182
0.5132862329483032,0,71463,0.7200790643692017
0.5139670968055725,0,110696,0.7214789390563965
0.5132940411567688,1,162850,0.6669064164161682
0.5137486457824707,0,87892,0.7210295796394348
0.5136278867721558,0,83968,0.7207812666893005
0.512915313243866,0,162601,0.7193172574043274
0.5133962035179138,0,91332,0.7203050255775452
0.5133084058761597,0,90302,0.7201246619224548
0.5132427215576172,1,99389,0.6670064330101013
0.5149347186088562,1,13528,0.663715124130249
0.5155342817306519,1,8244,0.6625514626502991
0.5148758292198181,1,12489,0.663829505443573
0.5149030089378357,1,13745,0.6637767553329468
0.5128241181373596,0,127696,0.7191300392150879
0.5131723284721375,0,92854,0.7198450565338135
0.5173625946044922,1,1147,0.6590113043785095
0.512431263923645,0,132154,0.7183240056037903
0.5127057433128357,0,80920,0.7188870906829834
0.5130482316017151,0,79946,0.7195901870727539
0.5120312571525574,0,216753,0.7175039052963257
0.5130453705787659,1,51091,0.6673910021781921
0.5131301283836365,1,41038,0.6672257781028748
0.512276291847229,0,146312,0.7180061936378479
0.5139195322990417,1,20990,0.6656885743141174
0.515068531036377,1,5658,0.6634553074836731
0.5166088938713074,1,1550,0.6604691743850708
0.5118977427482605,0,156584,0.7172303795814514
0.5122985243797302,1,133752,0.6688477993011475
0.5128268599510193,1,88862,0.6678169965744019
0.5124121308326721,1,96926,0.6686260104179382
0.5120495557785034,0,156529,0.7175414562225342
0.5131514072418213,1,46182,0.6671843528747559
0.5125722885131836,0,107960,0.7186132669448853
0.5139771103858948,1,23459,0.6655765771865845
0.5126333236694336,0,91221,0.7187384963035583
0.5125910639762878,0,82902,0.7186518311500549
0.5146932005882263,1,15029,0.6641842722892761
0.5119785666465759,0,219289,0.7173959612846375
0.5137765407562256,1,25399,0.6659668684005737
0.5125532746315002,0,93980,0.7185742855072021
0.5125424265861511,0,114695,0.7185519933700562
0.5118691325187683,1,238997,0.6696863174438477
0.5170820951461792,1,1519,0.6595536470413208
0.5141721367835999,1,19695,0.6651971936225891
0.5143213272094727,1,17780,0.6649070382118225
0.5144239068031311,1,15245,0.6647076606750488
0.5122087001800537,0,166515,0.7178676128387451
0.5128263831138611,0,87367,0.7191346883773804
0.5131364464759827,1,102108,0.667213499546051
0.515676736831665,1,7177,0.6622751951217651
0.5158258676528931,1,2917,0.6619860529899597
0.5131540298461914,0,74702,0.719807505607605
