pred,actual,seqs,loss
0.5025153756141663,0,64456,0.6981906294822693
0.5030624270439148,1,18253,0.6870409846305847
0.5005691647529602,0,216753,0.6942861676216125
0.5009430050849915,0,168329,0.6950349807739258
0.5028532147407532,1,39064,0.6874569654464722
0.5041528344154358,1,5658,0.6848757863044739
0.5015356540679932,0,113668,0.6962231993675232
0.5029210448265076,1,13745,0.6873220801353455
0.5019724369049072,1,75794,0.689210057258606
0.502014696598053,0,107455,0.6971847414970398
0.5009317994117737,0,87892,0.6950125098228455
0.502073347568512,1,162850,0.6890090703964233
0.501179039478302,0,257248,0.6955080628395081
0.5019410848617554,1,238997,0.6892725229263306
0.5017665028572083,0,127930,0.6966864466667175
0.5017305612564087,0,127696,0.6966143250465393
0.5038125514984131,1,22187,0.6855509877204895
0.5012633800506592,0,156584,0.6956771612167358
0.5020795464515686,0,70398,0.6973149180412292
0.5022697448730469,0,87367,0.6976969838142395
0.5021322965621948,0,144199,0.6974208950996399
0.5022051334381104,0,144068,0.6975672245025635
0.5016893744468689,0,158091,0.6965316534042358
0.5029107928276062,0,66663,0.698985755443573
0.5030862092971802,0,90302,0.6993387341499329
0.5022062063217163,1,99389,0.6887444853782654
0.501322329044342,0,96990,0.6957953572273254
0.5017262101173401,1,177069,0.689700722694397
0.5021771788597107,0,82902,0.6975110173225403
0.5041316151618958,1,19978,0.6849179267883301
0.5018497109413147,0,91221,0.6968534588813782
0.5019040703773499,0,74702,0.6969625949859619
0.5026084184646606,0,77877,0.6983776688575745
0.5019500255584717,0,98249,0.6970548629760742
0.5013413429260254,1,114418,0.6904680728912354
0.5012069344520569,0,167489,0.6955639719963074
0.5010377168655396,0,248271,0.6952247619628906
0.5010939240455627,0,238661,0.6953374147415161
0.502396821975708,1,51091,0.6883649826049805
0.5018690228462219,1,169650,0.6894161105155945
0.5021054148674011,0,107960,0.6973668932914734
0.5019815564155579,0,127278,0.6971181631088257
0.5012116432189941,0,134469,0.6955733895301819
0.5010846257209778,0,101001,0.6953188180923462
0.50136399269104,0,181554,0.6958789229393005
0.5009196400642395,0,190795,0.6949881315231323
0.5008242726325989,0,195398,0.6947970986366272
0.5014868378639221,0,61602,0.6961252689361572
0.506554365158081,1,1741,0.6801236271858215
0.5020599365234375,1,47220,0.6890357732772827
0.5006816983222961,0,152433,0.6945115327835083
0.5074531435966492,1,1519,0.6783509254455566
0.5005327463150024,1,102108,0.6920822262763977
0.5019077062606812,1,15245,0.6893390417098999
0.5016152262687683,0,71134,0.6963828802108765
0.5004567503929138,0,137701,0.6940611004829407
0.5011281967163086,0,123268,0.6954061388969421
0.5006553530693054,0,110696,0.6944587230682373
0.5024904608726501,1,8244,0.6881785988807678
0.5012072324752808,0,83968,0.6955645680427551
0.5003035068511963,0,177046,0.6937543749809265
0.5016524195671082,1,42684,0.6898477673530579
0.50054931640625,0,92854,0.6942464113235474
0.4999808073043823,1,96926,0.693185567855835
0.5009084939956665,0,114695,0.6949658393859863
0.5009331107139587,0,111859,0.6950151324272156
0.5047426819801331,1,1147,0.683706521987915
0.5003153681755066,1,158666,0.6925166249275208
0.5025438666343689,1,7480,0.6880723237991333
0.5013241767883301,1,48049,0.6905023455619812
0.5052248239517212,1,1550,0.6827517747879028
0.49999189376831055,0,222609,0.6931309700012207
0.5009313225746155,0,80171,0.695011556148529
0.5029909014701843,1,14303,0.6871832013130188
0.5005583167076111,0,132154,0.6942644119262695
0.5006926655769348,0,141953,0.6945334672927856
0.4998752176761627,0,220021,0.692897617816925
0.4996161460876465,0,147543,0.6923797726631165
0.5032796263694763,1,19695,0.6866093277931213
0.5022121071815491,1,12369,0.6887327432632446
0.5001980066299438,0,146312,0.6935432553291321
0.5000267028808594,1,133752,0.6930937767028809
0.5019864439964294,1,17700,0.6891821622848511
0.5027852058410645,1,13528,0.6875922083854675
0.5000657439231873,0,166515,0.6932786703109741
0.5006590485572815,1,88862,0.6918299794197083
0.5012534856796265,1,67125,0.6906433701515198
0.4999256134033203,0,139303,0.6929984092712402
0.5019018650054932,1,23459,0.6893506646156311
0.5014795660972595,0,106275,0.696110725402832
0.5008729100227356,1,78545,0.6914029121398926
0.5003976821899414,0,135911,0.6939428448677063
0.499376118183136,0,156529,0.6919001936912537
0.5015068650245667,1,23766,0.6901379823684692
0.5016536712646484,1,25399,0.6898453235626221
0.5026895403862,0,37149,0.6985408067703247
0.5002971887588501,0,126860,0.6937417387962341
0.5021438598632812,1,42867,0.6888686418533325
0.4998885691165924,0,277917,0.6929243206977844
0.5006985068321228,0,99547,0.6945451498031616
0.5012560486793518,1,68651,0.6906382441520691
0.5022926330566406,1,46182,0.6885724067687988
0.500990629196167,0,100581,0.6951304078102112
0.5007933974266052,0,80920,0.6947352290153503
0.5014758706092834,1,27231,0.6901997923851013
0.5012220144271851,1,29722,0.6907061338424683
0.5023425817489624,1,15029,0.6884729862213135
0.500129759311676,0,204472,0.6934067606925964
0.5005711913108826,0,146036,0.6942902207374573
0.5018150210380554,1,41038,0.6895236968994141
0.5026100277900696,1,29270,0.6879407167434692
