pred,actual,seqs,loss
0.5594425201416016,0,145881,0.819714367389679
0.5563176274299622,0,71463,0.8126463294029236
0.5586037039756775,0,220021,0.8178122043609619
0.5582848191261292,0,71134,0.8170899748802185
0.5571764707565308,0,134340,0.814583957195282
0.5546929240226746,1,12369,0.5893406271934509
0.5581091642379761,1,75794,0.5832006931304932
0.5544949173927307,1,2917,0.5896976590156555
0.5530015230178833,1,99389,0.5923945307731628
0.5553693175315857,1,18253,0.5881219506263733
0.5565375685691833,0,162601,0.8131421804428101
0.5553430914878845,1,12489,0.5881691575050354
0.5583826303482056,0,111233,0.8173114657402039
0.5582135915756226,0,146312,0.8169287443161011
0.5556955933570862,1,1550,0.5875346064567566
0.5549076199531555,1,96926,0.5889536142349243
0.5580844879150391,1,133752,0.5832449197769165
0.5568616390228271,0,222609,0.8138732314109802
0.5557296276092529,0,126860,0.8113219738006592
0.5565845966339111,0,101001,0.8132482767105103
0.5579730272293091,0,79946,0.8163843750953674
0.5561146140098572,0,167489,0.8121888637542725
0.5568315982818604,0,91332,0.8138054609298706
0.5568414330482483,0,61602,0.813827633857727
0.5574979186058044,0,107455,0.8153101205825806
0.5552829504013062,0,277917,0.8103170394897461
0.5566476583480835,1,114418,0.5858228206634521
0.5565484762191772,0,248271,0.8131667971611023
0.5559631586074829,0,99547,0.8118477463722229
0.5582885146141052,1,39064,0.5828794240951538
0.5528432726860046,0,87892,0.8048461079597473
0.5556526780128479,0,93980,0.8111487627029419
0.554365336894989,1,5658,0.5899313688278198
0.5550938248634338,0,74702,0.8098918795585632
0.5581939816474915,0,145434,0.8168843984603882
0.5535569190979004,1,48049,0.5913907289505005
0.5577530860900879,1,88862,0.583838939666748
0.5570180416107178,0,87367,0.8142262697219849
0.5560908913612366,1,46796,0.5868235230445862
0.5557682514190674,0,168329,0.8114088773727417
0.5529919266700745,0,111859,0.8051786422729492
0.5544096231460571,0,66663,0.8083552122116089
0.5536461472511292,1,67125,0.5912294983863831
0.5560341477394104,1,90600,0.5869255661964417
0.5535655617713928,0,204472,0.8064627051353455
0.5552510023117065,0,147543,0.8102452158927917
0.5543856024742126,0,98249,0.8083012700080872
0.5563955307006836,0,80920,0.8128219842910767
0.5542868375778198,0,144068,0.8080796599388123
0.5532925724983215,0,216753,0.8058514595031738
0.5542798042297363,1,17780,0.5900856852531433
0.5517153739929199,1,24746,0.5947229862213135
0.5545477867126465,0,256067,0.8086652755737305
0.5524080395698547,0,96990,0.8038733005523682
0.5552365183830261,0,127930,0.8102126121520996
0.5519531965255737,0,80133,0.8028575778007507
0.5525854229927063,1,17700,0.5931472778320312
0.5559189319610596,0,166515,0.8117481470108032
0.5543980598449707,1,15029,0.5898723602294922
0.5551400184631348,0,134469,0.809995710849762
0.5549399256706238,0,114695,0.8095459938049316
0.5509186387062073,1,45251,0.5961681604385376
0.5534969568252563,0,219289,0.8063090443611145
0.5528104901313782,1,20990,0.5927400588989258
0.5517185926437378,1,14303,0.5947171449661255
0.5527728796005249,1,238997,0.5928080677986145
0.5508185029029846,1,15245,0.5963499546051025
0.5540947914123535,0,190795,0.8076488971710205
0.5518865585327148,1,1147,0.5944127440452576
0.5520147085189819,1,169650,0.5941805839538574
0.5526271462440491,0,142327,0.8043628931045532
0.5529539585113525,0,80171,0.8050937056541443
0.5518167614936829,1,29722,0.594539225101471
0.5523443222045898,0,109544,0.8037309050559998
0.5522322058677673,1,78545,0.5937866568565369
0.5537644028663635,0,92854,0.8069082498550415
0.5525144934654236,1,22187,0.5932756066322327
0.554000198841095,0,135911,0.8074367642402649
0.5513432621955872,0,132154,0.801497220993042
0.5550834536552429,1,7445,0.5886368155479431
0.5508408546447754,1,42867,0.5963093638420105
0.554267406463623,0,91221,0.8080360889434814
0.5530770421028137,0,251066,0.8053690791130066
0.5518648028373718,1,7370,0.5944522023200989
0.5509470701217651,1,23766,0.5961165428161621
0.5531444549560547,0,77877,0.8055198788642883
0.553520679473877,1,25399,0.5914561748504639
0.552182674407959,1,177069,0.5938763618469238
