pred,actual,seqs,loss
0.49096566438674927,0,111859,0.6752398014068604
0.499334454536438,1,29722,0.6944791674613953
0.48760828375816345,0,222609,0.668665885925293
0.49211812019348145,0,74702,0.6775063872337341
0.49732786417007446,1,88862,0.6985057592391968
0.5040207505226135,1,5658,0.6851378679275513
0.4920251667499542,0,80171,0.6773234009742737
0.507074236869812,1,1741,0.6790978908538818
0.4990304410457611,1,90600,0.6950882077217102
0.4951075315475464,0,96990,0.6834098100662231
0.4947764277458191,0,139303,0.6827542185783386
0.5163843631744385,1,7177,0.6609039306640625
0.48773595690727234,0,238661,0.6689150929450989
0.4989543557167053,1,75794,0.6952406764030457
0.49316298961639404,0,204472,0.6795657873153687
0.5012661218643188,0,107960,0.6956826448440552
0.5037606358528137,1,42867,0.6856540441513062
0.4977969825267792,0,123268,0.6887508034706116
0.5006201267242432,0,109544,0.694388210773468
0.49848657846450806,0,144068,0.6901249289512634
0.49955087900161743,0,71463,0.6922493577003479
0.5002787709236145,0,134469,0.6937049031257629
0.4961293637752533,0,135911,0.6854357123374939
0.502363383769989,0,87367,0.6978851556777954
0.499441534280777,0,158091,0.6920308470726013
0.5130894184112549,1,1550,0.6673051714897156
0.5010718107223511,0,145434,0.695293128490448
0.5089196562767029,1,17700,0.6754651069641113
0.49901697039604187,0,146312,0.6911830306053162
0.5028449892997742,1,114418,0.6874733567237854
0.4962420165538788,0,162601,0.6856593489646912
0.4942789673805237,0,37149,0.6817700862884521
0.5014529228210449,0,66663,0.6960572600364685
0.4978613257408142,0,93980,0.6888789534568787
0.5142986178398132,1,15029,0.6649512052536011
0.5003789663314819,0,87892,0.6939054131507874
0.49922052025794983,0,166515,0.6915894150733948
0.49305906891822815,0,257248,0.6793608069419861
0.5071668028831482,1,7445,0.6789153218269348
0.49922147393226624,1,238997,0.6947054266929626
0.4931025803089142,0,145881,0.6794466376304626
0.4914368689060211,0,277917,0.6761659383773804
0.4968032240867615,0,92854,0.686773955821991
0.4912416338920593,0,256067,0.6757820844650269
0.4927569031715393,0,79946,0.6787649393081665
0.49170222878456116,0,134340,0.6766878366470337
0.4997173845767975,0,147543,0.6925821304321289
0.4949553310871124,0,240538,0.683108389377594
0.4998936951160431,1,46796,0.6933597922325134
0.49931204319000244,1,78545,0.6945240497589111
0.488923043012619,0,219289,0.6712350845336914
0.5046868920326233,1,39064,0.6838170886039734
0.5032456517219543,1,2917,0.6866768598556519
0.4988360106945038,1,67125,0.6954779028892517
0.4915131628513336,0,114695,0.67631596326828
0.4987393915653229,0,101001,0.6906291246414185
0.48839953541755676,0,167489,0.6702113151550293
0.49033787846565247,0,126860,0.6740072965621948
0.49744996428489685,1,15245,0.6982603073120117
0.48796600103378296,0,82902,0.6693642735481262
0.48066070675849915,0,216753,0.6551978588104248
0.49267593026161194,1,19978,0.7079036831855774
0.4922108054161072,0,111233,0.6776888966560364
0.4899894595146179,1,169650,0.7133713960647583
0.4856390357017517,0,251066,0.6648299694061279
0.4859604835510254,0,127278,0.665455162525177
0.49808257818222046,1,14303,0.6969894170761108
0.49696192145347595,1,20990,0.6992418766021729
0.49905169010162354,1,7370,0.6950455904006958
0.4884895384311676,1,102108,0.7164372205734253
0.49268659949302673,1,25399,0.7078819870948792
0.48051917552948,0,248271,0.6549254059791565
0.4855811297893524,0,77877,0.664717435836792
0.49739378690719604,1,17780,0.6983732581138611
0.48660504817962646,0,61602,0.666709840297699
0.4876284599304199,0,71134,0.6687052249908447
0.49130749702453613,0,98249,0.675911545753479
0.48727869987487793,0,100581,0.668022871017456
0.4930034875869751,1,22187,0.707239031791687
0.49481579661369324,1,12489,0.7035697102546692
0.48344793915748596,0,80920,0.6605792045593262
0.49108949303627014,1,96926,0.7111288905143738
0.4963854253292084,1,27231,0.7004026174545288
0.4873506724834442,1,177069,0.7187713384628296
0.48060673475265503,0,190795,0.6550939679145813
0.5034125447273254,1,1147,0.6863452792167664
0.49100223183631897,1,42684,0.711306631565094
0.48951390385627747,0,72024,0.6723918914794922
0.4935406744480133,1,47220,0.7061499953269958
0.48312556743621826,0,113668,0.6599553227424622
0.4935448467731476,1,48049,0.7061415314674377
0.48627588152885437,0,168329,0.6660689115524292
0.4898737072944641,0,127930,0.6730969548225403
0.4977153539657593,1,18253,0.6977269649505615
0.49251431226730347,1,133752,0.7082317471504211
0.4929186999797821,0,99547,0.6790839433670044
0.4862220287322998,0,142327,0.6659640669822693
0.49184560775756836,1,99389,0.7095904350280762
0.4893989861011505,0,80133,0.6721667647361755
0.4908738434314728,0,220021,0.67505943775177
0.49848854541778564,1,73562,0.696174681186676
0.5039129853248596,1,12369,0.6853516697883606
0.4878251552581787,0,91332,0.6690891981124878
0.4897615313529968,0,91221,0.6728770732879639
0.5022867918014526,1,13528,0.68858402967453
0.4935781955718994,1,45251,0.7060739994049072
0.5036734342575073,1,23766,0.6858271956443787
0.49474036693573,0,132154,0.6826828718185425
0.4915817677974701,0,107455,0.6764509081840515
0.4999150037765503,1,24746,0.693317174911499
0.4958045184612274,1,29270,0.7015735507011414
