pred,actual,seqs,loss
0.5783649682998657,0,101001,0.8636152148246765
0.7654991149902344,1,12369,0.2672272324562073
0.6191508769989014,0,96990,0.9653519988059998
0.22032737731933594,0,100581,0.24888116121292114
0.7415175437927246,1,13528,0.2990564703941345
0.3147326707839966,1,99389,1.156031608581543
0.35344433784484863,0,80920,0.4360959827899933
0.7060288786888123,1,39064,0.34809914231300354
0.719926118850708,1,20990,0.3286066949367523
0.49516183137893677,0,72024,0.683517336845398
0.31645140051841736,0,71463,0.3804575204849243
0.5892472267150879,1,47220,0.52890944480896
0.3031371831893921,0,145434,0.36116671562194824
0.694976270198822,1,90600,0.3638775944709778
0.3935457766056061,0,147543,0.5001260042190552
0.2456090748310089,0,107455,0.2818445861339569
0.5882605910301208,1,46182,0.5305852293968201
0.4504818916320801,0,98249,0.5987135767936707
0.3578248918056488,0,248271,0.44289425015449524
0.4898315370082855,0,71134,0.6730142831802368
0.5385944247245789,0,152433,0.7734778523445129
0.26096588373184204,0,70398,0.30241119861602783
0.2473635971546173,0,37149,0.28417304158210754
0.3577407896518707,0,177046,0.4427632987499237
0.5889521241188049,0,79946,0.8890455961227417
0.30115315318107605,1,177069,1.2001363039016724
0.4441159665584564,0,91332,0.5871955752372742
0.7633287310600281,1,41038,0.270066499710083
0.44983261823654175,0,134340,0.5975327491760254
0.7142594456672668,1,51091,0.33650901913642883
0.6322816014289856,0,126860,1.00043785572052
0.594206690788269,0,144199,0.9019113779067993
0.5538533329963684,0,158091,0.8071075081825256
0.3048340976238251,0,93980,0.36360475420951843
0.6799667477607727,1,158666,0.3857114017009735
0.28551968932151794,0,251066,0.3361998498439789
0.3389400839805603,0,64456,0.41391080617904663
0.20390403270721436,0,80133,0.22803553938865662
0.43488192558288574,1,22187,0.8326807022094727
0.5314189195632935,1,162850,0.6322046518325806
0.25955164432525635,0,142327,0.3004993796348572
0.6176286935806274,0,66663,0.9613631367683411
0.7093707919120789,0,156529,1.2357070446014404
0.25224176049232483,0,257248,0.290675550699234
0.1738976091146469,0,91221,0.19103655219078064
0.24333041906356812,0,110696,0.27882862091064453
0.25982803106307983,0,132154,0.3008727431297302
0.19438432157039642,0,256067,0.2161484807729721
0.7029950022697449,1,8244,0.35240548849105835
0.5911787152290344,1,75794,0.5256369113922119
0.48720183968544006,0,222609,0.667872965335846
0.8240724802017212,1,13745,0.19349679350852966
0.7121793627738953,1,17700,0.3394254744052887
0.5271157622337341,1,68651,0.6403350830078125
0.3394622504711151,0,106275,0.41470101475715637
0.19166798889636993,0,220021,0.21278239786624908
0.6257075071334839,0,82902,0.982717752456665
0.29962876439094543,0,141953,0.3561447560787201
0.7554212212562561,1,12489,0.2804797887802124
0.17537255585193634,0,238661,0.19282357394695282
0.3287050426006317,0,109544,0.39854666590690613
0.6419456005096436,1,19695,0.44325172901153564
0.31800922751426697,0,240538,0.3827391564846039
0.7855066657066345,1,15029,0.24142633378505707
0.3539528548717499,0,162601,0.43688279390335083
0.16391660273075104,0,168329,0.17902691662311554
0.8095690011978149,1,7445,0.21125327050685883
0.4637727439403534,1,88862,0.7683606147766113
0.8281368613243103,1,7370,0.1885768473148346
0.5483388900756836,1,27231,0.6008617877960205
0.574068546295166,1,24746,0.5550065040588379
0.3175548017024994,0,167489,0.3820730447769165
0.338052898645401,0,219289,0.41256964206695557
0.48392054438591003,1,46796,0.7258345484733582
0.29627901315689087,0,137701,0.3513733446598053
0.2684863805770874,0,134469,0.312639445066452
0.6039782762527466,0,83968,0.9262862205505371
0.5054601430892944,0,90302,0.7041275501251221
0.7037480473518372,1,73562,0.3513348698616028
0.7137715220451355,1,29270,0.3371923565864563
0.3229563236236572,0,127930,0.3900195062160492
0.7912128567695618,1,2917,0.2341882437467575
0.5883401036262512,1,5658,0.5304501056671143
0.721646249294281,1,42684,0.32622021436691284
0.2926114499568939,0,146036,0.3461751937866211
0.2569316625595093,1,114418,1.3589451313018799
0.6894489526748657,1,7480,0.37186262011528015
0.25351476669311523,0,145881,0.2923794388771057
0.5776334404945374,1,48049,0.5488157868385315
0.3704267144203186,0,123268,0.46271300315856934
0.7776773571968079,1,17780,0.2514435350894928
0.17021141946315765,0,80171,0.18658433854579926
0.2534222900867462,0,127278,0.29225558042526245
0.7341451048851013,1,7177,0.309048593044281
0.6612718105316162,1,23459,0.41359031200408936
0.6080759167671204,0,111233,0.9366871118545532
0.19463248550891876,0,195398,0.2164565622806549
0.5006632804870605,1,45251,0.6918215155601501
0.2398093044757843,0,146312,0.2741859555244446
0.2143574357032776,0,77877,0.2412533462047577
0.3940505385398865,1,19978,0.9312760829925537
0.6775140762329102,1,42867,0.38932496309280396
0.6180937886238098,0,135911,0.9625802040100098
0.2812587320804596,0,127696,0.33025383949279785
0.37913310527801514,1,29722,0.9698679447174072
0.7437269687652588,1,23766,0.2960812747478485
0.3833239674568176,1,169650,0.9588748216629028
0.2717035710811615,0,156584,0.3170471489429474
0.5331422686576843,0,181554,0.7617307305335999
0.7980305552482605,1,1519,0.22560839354991913
0.768531322479248,1,14303,0.2632739543914795
