pred,actual,seqs,loss
0.47600534558296204,0,101001,0.6462737917900085
0.5522108674049377,1,39064,0.5938252806663513
0.5339216589927673,0,37149,0.7634015679359436
0.45995238423347473,0,257248,0.6160979866981506
0.48251697421073914,1,90600,0.7287392020225525
0.46473345160484314,1,169650,0.7662912607192993
0.47690412402153015,0,219289,0.6479905247688293
0.5919264554977417,1,1741,0.5243728756904602
0.4801056683063507,1,78545,0.7337490320205688
0.5188619494438171,0,91332,0.7316010594367981
0.4847141206264496,0,113668,0.6630334258079529
0.4942450225353241,1,99389,0.7047238945960999
0.48504990339279175,0,107960,0.6636852622032166
0.5900273323059082,1,25399,0.5275864005088806
0.5069627165794373,0,92854,0.7071704864501953
0.5429377555847168,0,77877,0.7829356789588928
0.5668770670890808,1,29722,0.5676128268241882
0.5246501564979553,0,107455,0.7437042593955994
0.5028035044670105,0,126860,0.6987699866294861
0.5191534161567688,0,145434,0.7322070002555847
0.48356783390045166,0,80133,0.6608113050460815
0.48467984795570374,0,204472,0.6629669070243835
0.5100722908973694,0,82902,0.7134974598884583
0.5152318477630615,0,100581,0.7240845561027527
0.5005693435668945,0,74702,0.6942865252494812
0.5097435712814331,1,48049,0.673847496509552
0.5183109641075134,0,127278,0.730456531047821
0.48894235491752625,1,133752,0.7155106663703918
0.46102169156074524,0,240538,0.6180799603462219
0.5379613041877747,1,24746,0.6199686527252197
0.521301805973053,0,111233,0.7366849780082703
0.5047869682312012,0,98249,0.7027672529220581
0.4717191457748413,0,139303,0.6381272077560425
0.4704526364803314,0,145881,0.6357326507568359
0.5155277252197266,1,45251,0.662564218044281
0.4710018038749695,0,248271,0.6367702484130859
0.4684735834598541,0,216753,0.6320023536682129
0.45946890115737915,0,222609,0.6152030825614929
0.5600303411483765,1,47220,0.5797643065452576
0.5970932841300964,1,5658,0.5156819224357605
0.48206794261932373,0,91221,0.6579111814498901
0.4621986448764801,0,238661,0.6202660202980042
0.461306095123291,0,132154,0.618607759475708
0.48351818323135376,0,166515,0.6607152223587036
0.4765335023403168,0,158091,0.6472822427749634
0.47444838285446167,0,93980,0.6433068513870239
0.48765942454338074,0,61602,0.668765664100647
0.494595468044281,0,80171,0.6823961138725281
0.504399836063385,1,29270,0.6843860149383545
0.5229272842407227,1,23766,0.6483128666877747
0.46312400698661804,0,111859,0.6219881176948547
0.5223754644393921,1,19978,0.6493686437606812
0.4849311113357544,1,27231,0.7237484455108643
0.551595151424408,1,17700,0.5949409008026123
0.4602411687374115,0,72024,0.6166328191757202
0.47146886587142944,0,162601,0.6376535892486572
0.4531131684780121,0,277917,0.6035133600234985
0.4715721309185028,0,87892,0.637848973274231
0.45678839087486267,1,75794,0.7835350036621094
0.48669201135635376,0,87367,0.6668792366981506
0.46769410371780396,0,147543,0.6305369734764099
0.5341530442237854,1,17780,0.6270728707313538
0.4597426652908325,0,134340,0.6157097220420837
0.5154469013214111,1,20990,0.6627209782600403
0.45927703380584717,0,142327,0.6148481965065002
0.48559147119522095,0,80920,0.6647375226020813
0.5133181810379028,1,15029,0.6668593883514404
0.47044721245765686,1,73562,0.7540715336799622
0.46117573976516724,1,114418,0.7739760875701904
0.45892825722694397,1,88862,0.778861403465271
0.5359117984771729,1,22187,0.623785674571991
0.45421451330184937,0,220021,0.605529248714447
0.4552006125450134,0,167489,0.6073376536369324
0.5573135018348694,1,1147,0.5846273899078369
0.47015219926834106,0,79946,0.6351654529571533
0.4440578520298004,0,251066,0.5870910286903381
0.4515383839607239,0,134469,0.6006379723548889
0.47842171788215637,0,135911,0.650895893573761
0.4807083010673523,1,42684,0.7324946522712708
0.5943556427955627,1,1550,0.5202773809432983
0.46595486998558044,0,123268,0.6272749304771423
0.44976353645324707,1,238997,0.7990332841873169
0.5315407514572144,1,7177,0.6319754123687744
0.49603718519210815,1,18253,0.7011044025421143
0.46722865104675293,0,114695,0.6296629309654236
0.6025302410125732,1,2917,0.5066174268722534
0.4594630002975464,1,177069,0.7776968479156494
0.4845932722091675,0,71134,0.6627989411354065
0.5745236277580261,1,7445,0.5542140603065491
0.46317291259765625,0,109544,0.6220792531967163
0.4906609356403351,1,15245,0.7120019197463989
0.46788734197616577,0,144068,0.6309000253677368
0.45685750246047974,0,256067,0.6103835701942444
0.5151903629302979,1,13528,0.6632187962532043
0.4876600503921509,1,42867,0.718136727809906
0.47323983907699585,0,99547,0.6410099267959595
0.5910232067108154,0,71463,0.894096851348877
0.48946353793144226,1,102108,0.7144452929496765
0.4872194826602936,0,66663,0.6679073572158813
0.47712230682373047,0,146312,0.6484076976776123
0.5121029019355774,1,14303,0.6692296862602234
0.46352651715278625,1,96926,0.7688916921615601
0.4666309654712677,0,127930,0.6285417079925537
0.45440584421157837,0,190795,0.6058799028396606
0.4655822515487671,1,46796,0.7644665241241455
0.46940967440605164,1,67125,0.7562794089317322
0.5403291583061218,1,12369,0.6155767440795898
0.4744562804698944,0,168329,0.6433218717575073
0.47976410388946533,0,96990,0.653472900390625
0.5576611161231995,1,7370,0.5840038061141968
0.5289623737335205,1,12489,0.6368379592895508
