pred,actual,seqs,loss
0.49672603607177734,0,238661,0.6866205930709839
0.5043590664863586,1,29722,0.6844668388366699
0.4993384778499603,0,162601,0.6918250322341919
0.5001570582389832,0,90302,0.6934613585472107
0.5072091817855835,1,12489,0.6788317561149597
0.5008742809295654,1,102108,0.6914001703262329
0.4978678226470947,0,277917,0.6888918876647949
0.5030819773674011,1,46796,0.6870021224021912
0.5086216330528259,1,12369,0.6760509014129639
0.5018629431724548,0,146036,0.696880042552948
0.5003522038459778,0,145434,0.6938518285751343
0.5070538520812988,1,8244,0.6791380643844604
0.5045592188835144,0,93980,0.7023074626922607
0.5044432282447815,1,73562,0.6843000054359436
0.5019680857658386,0,147543,0.6970911026000977
0.5028595924377441,0,144068,0.6988827586174011
0.5038217902183533,1,158666,0.6855326890945435
0.5037408471107483,0,156529,0.7006570100784302
0.5044559240341187,0,87892,0.7020989656448364
0.5037676095962524,0,167489,0.7007109522819519
0.5029480457305908,0,166515,0.6990607380867004
0.5071890950202942,0,61602,0.7076297402381897
0.5053048729896545,0,83968,0.7038136124610901
0.5039236545562744,0,181554,0.7010254263877869
0.501364529132843,0,219289,0.6958799958229065
0.504773736000061,1,90600,0.6836450099945068
0.5064483880996704,0,109544,0.7061278223991394
0.5107001066207886,1,7177,0.6719727516174316
0.5058918595314026,0,152433,0.7050008773803711
0.5142685770988464,1,7370,0.665009617805481
0.5063599944114685,0,135911,0.7059487700462341
0.5037364959716797,0,134469,0.7006482481956482
0.5046676397323608,0,107960,0.702526330947876
0.5035743713378906,0,177046,0.700321614742279
0.5035942196846008,1,114418,0.6859844326972961
0.5061887502670288,0,64456,0.7056019306182861
0.5016486644744873,0,195398,0.6964499354362488
0.5040888786315918,0,70398,0.7013585567474365
0.5148473381996155,1,1741,0.6638848781585693
0.5105214715003967,1,17780,0.6723225712776184
0.5024293661117554,0,110696,0.6980177760124207
0.5011191964149475,0,204472,0.6953880786895752
0.5098686814308167,0,71463,0.713081955909729
0.5050718188285828,0,79946,0.703342616558075
0.5009686946868896,0,142327,0.6950864791870117
0.5008056163787842,0,190795,0.694759726524353
0.5007843375205994,0,144199,0.6947171092033386
0.5029271841049194,0,66663,0.6990187764167786
0.4991290271282196,1,177069,0.6948906183242798
0.5024429559707642,1,15245,0.6882731914520264
0.4994812607765198,0,123268,0.6921102404594421
0.501774251461029,1,45251,0.6896049380302429
0.5005368590354919,1,42867,0.6920740604400635
0.5025925040245056,1,25399,0.6879755854606628
0.49940043687820435,0,145881,0.6919487714767456
0.49933087825775146,0,114695,0.6918098330497742
0.4965185821056366,0,216753,0.6862084865570068
0.4967179298400879,0,127278,0.6866044998168945
0.5004605650901794,1,42684,0.6922264695167542
0.49592551589012146,0,156584,0.6850312352180481
0.49729129672050476,0,106275,0.6877443790435791
0.4957370162010193,1,68651,0.7017096877098083
0.4987366497516632,0,87367,0.6906236410140991
0.5010957717895508,1,23459,0.6909580230712891
0.49627724289894104,0,72024,0.6857292652130127
0.4945738911628723,0,126860,0.6823534369468689
0.5078006982803345,1,1147,0.6776662468910217
0.4946543574333191,1,67125,0.7038960456848145
0.4993353486061096,1,24746,0.694477379322052
0.5008455514907837,1,18253,0.6914575099945068
0.49797263741493225,1,27231,0.6972101330757141
0.49296286702156067,0,222609,0.6791710257530212
0.49598658084869385,0,92854,0.6851524114608765
0.5092664361000061,1,1519,0.6747839450836182
0.4957047998905182,0,91332,0.6845934987068176
0.4945463538169861,0,139303,0.6822989583015442
0.49417227506637573,0,113668,0.681559145450592
0.4919344484806061,0,240538,0.6771448254585266
0.49317681789398193,1,162850,0.7068875432014465
0.5024757385253906,1,13745,0.6882079243659973
0.49474141001701355,0,158091,0.6826848983764648
0.49575120210647583,1,78545,0.7016810774803162
0.5027897953987122,1,7445,0.6875830888748169
0.5079933404922485,1,1550,0.6772869229316711
0.4956529438495636,0,98249,0.6844906210899353
0.49517399072647095,1,133752,0.702846109867096
0.49799156188964844,1,20990,0.6971721649169922
0.49443739652633667,0,111859,0.6820834279060364
0.4980328381061554,1,39064,0.6970892548561096
0.49547502398490906,0,107455,0.6841379404067993
0.4950476288795471,1,75794,0.7031012773513794
0.49432173371315,0,137701,0.6818546652793884
0.4953775107860565,0,251066,0.6839447021484375
0.49888336658477783,1,51091,0.6953829526901245
0.4991011619567871,1,47220,0.6949464678764343
0.49770453572273254,0,111233,0.6885667443275452
0.49758002161979675,0,99547,0.6883189082145691
0.4955463707447052,1,238997,0.7020943760871887
0.4985821545124054,0,80133,0.6903154850006104
0.49633774161338806,0,134340,0.6858493685722351
0.5062195062637329,1,7480,0.6807848811149597
0.5113804936408997,1,2917,0.6706413626670837
0.49810320138931274,0,127696,0.6893607378005981
0.496535986661911,0,256067,0.6862430572509766
0.5004385113716125,1,46182,0.6922705173492432
0.5000751614570618,1,41038,0.6929968595504761
0.5023437142372131,1,19695,0.688470721244812
0.496437132358551,0,141953,0.6860467195510864
0.4997004270553589,0,74702,0.6925482153892517
0.4995977580547333,1,96926,0.6939519643783569
0.5051407814025879,1,14303,0.682918131351471
