pred,actual,seqs,loss
0.4883398413658142,0,195398,0.6700946092605591
0.4922904670238495,1,29722,0.708686351776123
0.48695746064186096,0,134469,0.6673964858055115
0.4899771213531494,0,72024,0.6732996702194214
0.49049830436706543,1,41038,0.7123334407806396
0.4932217001914978,1,14303,0.7067965269088745
0.48896458745002747,0,99547,0.671316385269165
0.4998251795768738,1,1147,0.6934968829154968
0.4944181740283966,1,7480,0.7043735980987549
0.48784029483795166,0,107455,0.6691187620162964
0.48799553513526917,0,141953,0.669421911239624
0.4942806661128998,1,13745,0.7046517729759216
0.48959481716156006,0,190795,0.67255038022995
0.4892219305038452,1,158666,0.7149390578269958
0.4889203608036041,0,142327,0.6712298393249512
0.48966100811958313,0,145881,0.6726800799369812
0.49384480714797974,1,15245,0.7055339813232422
0.491388201713562,0,91332,0.6760702133178711
0.48922818899154663,0,147543,0.6718323230743408
0.4908500611782074,0,134340,0.6750127077102661
0.48771604895591736,0,256067,0.6688762307167053
0.48867279291152954,0,204472,0.6707455515861511
0.4901551902294159,0,123268,0.6736488938331604
0.4857521951198578,0,277917,0.6650500297546387
0.4911142885684967,0,109544,0.675531804561615
0.49725157022476196,1,7370,0.6986591815948486
0.4889592230319977,0,152433,0.6713058948516846
0.490104615688324,1,51091,0.7131364345550537
0.4891989827156067,0,74702,0.6717751622200012
0.4882899224758148,1,162850,0.7168459296226501
0.486776739358902,0,156584,0.6670443415641785
0.4907360076904297,0,146036,0.674788773059845
0.49051710963249207,0,106275,0.6743590235710144
0.49002450704574585,0,98249,0.6733925938606262
0.49201029539108276,1,78545,0.7092556357383728
0.49206143617630005,0,93980,0.6773947477340698
0.49067309498786926,0,107960,0.6746652126312256
0.4882836639881134,0,238661,0.6699848175048828
0.4931589365005493,1,18253,0.70692378282547
0.4903488755226135,1,114418,0.7126381397247314
0.48954442143440247,0,135911,0.6724516749382019
0.48852333426475525,0,162601,0.6704533100128174
0.4894363284111023,0,111859,0.6722398996353149
0.489118367433548,0,222609,0.671617329120636
0.48796260356903076,0,145434,0.6693575978279114
0.4870254397392273,0,139303,0.6675290465354919
0.49063223600387573,0,70398,0.6745849847793579
0.48828959465026855,0,66663,0.669996440410614
0.4896611273288727,1,42684,0.7140417098999023
0.4922149181365967,1,24746,0.7088398337364197
0.4891184866428375,0,127696,0.6716175675392151
0.4918177127838135,1,46182,0.7096471190452576
0.4987979829311371,1,1519,0.6955541372299194
0.4941101670265198,1,8244,0.7049967646598816
0.4896845519542694,0,144068,0.6727262139320374
0.48711147904396057,0,167489,0.6676967740058899
0.48733603954315186,0,219289,0.6681346893310547
0.4882405996322632,0,87892,0.66990065574646
0.4888891279697418,1,96926,0.7156195640563965
0.4880441427230835,0,144199,0.6695168614387512
0.48809489607810974,0,83968,0.6696160435676575
0.4899125397205353,1,47220,0.7135283946990967
0.485596626996994,0,240538,0.6647475361824036
0.48749980330467224,1,133752,0.7184653878211975
0.4875197410583496,0,113668,0.6684930920600891
0.48739591240882874,0,111233,0.6682515144348145
0.49380627274513245,1,2917,0.7056120038032532
0.49179428815841675,1,19695,0.7096947431564331
0.4908791482448578,1,7177,0.7115573287010193
0.4873036742210388,1,75794,0.7188677787780762
0.491934210062027,1,23459,0.7094103097915649
0.4889337420463562,0,114695,0.6712560057640076
0.48710858821868896,0,92854,0.6676911115646362
0.48675617575645447,1,238997,0.71999192237854
0.48917514085769653,0,71463,0.6717284917831421
0.4894056022167206,0,80133,0.6721797585487366
0.4866945147514343,0,177046,0.6668841242790222
0.4874933362007141,0,126860,0.6684415936470032
0.48793846368789673,1,46796,0.7175659537315369
0.48975038528442383,1,42867,0.7138594388961792
0.4871388077735901,0,251066,0.6677500605583191
0.49246057868003845,1,17780,0.7083408832550049
0.4886581003665924,1,67125,0.7160922288894653
0.48929542303085327,1,45251,0.7147888541221619
0.4877307415008545,0,90302,0.6689049005508423
0.4866251051425934,1,177069,0.72026127576828
0.4910791516304016,1,12369,0.7111499309539795
0.4884374141693115,0,87367,0.6702853441238403
0.49308115243911743,1,7445,0.7070814967155457
0.4880605936050415,0,137701,0.6695489883422852
0.49097660183906555,1,20990,0.7113587856292725
0.48641374707221985,0,110696,0.6663373112678528
0.4888746440410614,0,61602,0.6711404323577881
0.491617888212204,1,25399,0.7100535035133362
0.49725496768951416,1,1550,0.6986523866653442
0.48857370018959045,0,79946,0.6705517768859863
0.48830947279930115,0,216753,0.6700353026390076
0.48741912841796875,1,102108,0.7186309099197388
0.48881426453590393,0,158091,0.6710222959518433
0.4884781539440155,0,64456,0.6703649759292603
0.4892284870147705,1,68651,0.7149256467819214
0.48992085456848145,1,39064,0.7135114073753357
0.486552894115448,0,156529,0.6666082739830017
0.4901118874549866,0,127278,0.6735639572143555
0.49007683992385864,1,27231,0.7131930589675903
0.48803311586380005,1,73562,0.7173720002174377
0.4982737600803375,1,1741,0.6966056227684021
0.48587045073509216,0,181554,0.6652799844741821
0.4874797463417053,0,166515,0.6684150695800781
0.4889441728591919,1,90600,0.7155069708824158
0.4925737679004669,1,12489,0.708111047744751
