pred,actual,seqs,loss
0.34644848108291626,0,113668,0.4253339171409607
0.6054438948631287,1,17700,0.501793384552002
0.3983902633190155,0,127278,0.508146345615387
0.40188682079315186,0,100581,0.5139752626419067
0.6512558460235596,1,1550,0.42885270714759827
0.5958395600318909,1,15245,0.5177838802337646
0.5856925249099731,0,145434,0.8811469078063965
0.6441938281059265,1,5658,0.4397556185722351
0.39904099702835083,1,19978,0.918691098690033
0.39740148186683655,0,162601,0.5065041184425354
0.3385755717754364,0,238661,0.41335955262184143
0.5911074280738831,1,46796,0.5257574915885925
0.3727954030036926,0,132154,0.4664824903011322
0.589394748210907,1,24746,0.5286591053009033
0.33935102820396423,0,216753,0.4145326316356659
0.40563616156578064,0,251066,0.5202636122703552
0.4881709814071655,1,177069,0.7170895934104919
0.3613785207271576,0,134469,0.44844335317611694
0.35345521569252014,0,277917,0.43611282110214233
0.5515013337135315,0,66663,0.8018496036529541
0.3330232799053192,0,77877,0.40500015020370483
0.4181588590145111,0,219289,0.541557788848877
0.34231096506118774,0,80171,0.4190230667591095
0.6053130626678467,0,166515,0.9296624064445496
0.33998680114746094,0,220021,0.41549545526504517
0.6403537392616272,1,13528,0.44573456048965454
0.4043949246406555,0,248271,0.5181774497032166
0.5756626725196838,1,14303,0.5522334575653076
0.4048294425010681,0,80920,0.5189072489738464
0.6065356731414795,1,73562,0.4999917149543762
0.3329237699508667,0,142327,0.40485095977783203
0.5253922343254089,0,107960,0.7452665567398071
0.5301133394241333,0,87367,0.7552637457847595
0.4944200813770294,0,126860,0.6820491552352905
0.48316919803619385,1,96926,0.7273883819580078
0.5792635679244995,0,135911,0.8657487034797668
0.4074772894382477,0,74702,0.5233660936355591
0.4772648811340332,0,257248,0.6486803889274597
0.606570303440094,1,42867,0.4999346435070038
0.607016384601593,1,20990,0.4991995096206665
0.5440924763679504,0,111859,0.7854653000831604
0.5813322067260742,0,111233,0.8706775307655334
0.36832430958747864,0,190795,0.4593791663646698
0.3341912031173706,0,256067,0.40675273537635803
0.39055901765823364,0,167489,0.4952131509780884
0.5889739990234375,0,87892,0.8890988230705261
0.5760415196418762,0,222609,0.8581197261810303
0.5292742848396301,0,144068,0.7534797191619873
0.32942840456962585,1,102108,1.1103962659835815
0.6022071242332458,1,25399,0.5071538686752319
0.5686699748039246,0,72024,0.8408817648887634
0.5430033206939697,1,27231,0.6106398701667786
0.6080361008644104,1,23766,0.4975210428237915
0.611396312713623,1,114418,0.49200987815856934
0.469816118478775,0,240538,0.6345313787460327
0.3322935402393341,0,168329,0.4039066433906555
0.37772199511528015,0,80133,0.4743683338165283
0.3964309096336365,0,145881,0.5048947334289551
0.6577150225639343,1,7445,0.4189835488796234
0.37665584683418274,0,61602,0.4726564884185791
0.5031370520591736,0,158091,0.6994410753250122
0.6042215824127197,1,29270,0.5038142800331116
0.4070298969745636,0,92854,0.5226113200187683
0.5517358779907227,1,169650,0.5946858525276184
0.5267333388328552,0,134340,0.7480962872505188
0.547286331653595,0,71134,0.7924954295158386
0.6087015271186829,1,88862,0.4964272379875183
0.5750765800476074,1,47220,0.553252100944519
0.5934585928916931,1,75794,0.5217878222465515
0.5882829427719116,1,45251,0.5305472612380981
0.6245562434196472,1,39064,0.47071391344070435
0.5657192468643188,0,96990,0.8340640664100647
0.6002101302146912,0,101001,0.916816234588623
0.6344476938247681,1,7177,0.4550004303455353
0.32776471972465515,0,37149,0.39714688062667847
0.3757954239845276,0,139303,0.471277117729187
0.384201318025589,0,146312,0.4848352074623108
0.5402665138244629,0,91332,0.7771083116531372
0.5780194401741028,1,48049,0.5481477975845337
0.5797293782234192,1,238997,0.5451939105987549
0.5940619707107544,0,98249,0.9015547633171082
0.578713059425354,1,90600,0.5469484925270081
0.6268404722213745,1,12489,0.46706318855285645
0.614783525466919,1,18253,0.4864850640296936
0.5905516743659973,0,99547,0.8929445743560791
0.6181963682174683,1,17780,0.4809491038322449
0.6539509296417236,1,1147,0.42472296953201294
0.567375898361206,0,71463,0.8378860354423523
0.3901033401489258,1,29722,0.9413436055183411
0.3251873552799225,0,107455,0.3933201730251312
0.6294678449630737,1,7370,0.4628804922103882
0.5675833225250244,0,93980,0.8383656144142151
0.4016595482826233,0,123268,0.5135953426361084
0.5618299245834351,1,133752,0.5765560865402222
0.3940984606742859,1,99389,0.9311544895172119
0.5180072784423828,0,79946,0.7298262715339661
0.34589600563049316,0,91221,0.42448893189430237
0.6475939154624939,1,2917,0.43449145555496216
0.3905515968799591,0,109544,0.4952009916305542
0.3947903513908386,0,147543,0.5021803379058838
0.3827264606952667,1,22187,0.9604347348213196
0.6022679209709167,1,67125,0.5070528984069824
0.537845253944397,0,114695,0.7718554735183716
0.343525230884552,0,204472,0.4208710193634033
0.6320790648460388,1,1741,0.458740770816803
0.5845358967781067,1,78545,0.5369371175765991
0.5847930312156677,1,42684,0.5364972949028015
0.3661366105079651,0,127930,0.45592182874679565
0.5423984527587891,0,82902,0.7817564606666565
0.6299833059310913,1,15029,0.46206194162368774
0.6531292796134949,1,12369,0.42598018050193787
