pred,actual,seqs,loss
0.4737037718296051,0,145881,0.6418910622596741
0.4742986559867859,1,8244,0.7459180951118469
0.473465234041214,0,142327,0.6414378881454468
0.4745679795742035,0,113668,0.6435344815254211
0.4736243486404419,1,7480,0.7473407983779907
0.4719051718711853,1,68651,0.7509772181510925
0.4718327522277832,0,90302,0.6383422613143921
0.47472697496414185,1,158666,0.7450154423713684
0.4747448265552521,1,7445,0.7449778318405151
0.4750770330429077,0,137701,0.6445037722587585
0.47477635741233826,0,156529,0.6439311504364014
0.47344690561294556,1,162850,0.7477155327796936
0.47565847635269165,0,204472,0.6456120610237122
0.4739059805870056,1,114418,0.746746301651001
0.47512587904930115,0,181554,0.6445968151092529
0.4760144352912903,0,251066,0.6462911367416382
0.47553345561027527,1,20990,0.7433180212974548
0.4755002558231354,0,87892,0.6453103423118591
0.4740392565727234,0,110696,0.6425287127494812
0.4749031066894531,0,145434,0.6441724896430969
0.4752733111381531,0,114695,0.6448777318000793
0.476508766412735,0,135911,0.6472349762916565
0.47403839230537415,0,99547,0.6425270438194275
0.4753532409667969,0,64456,0.6450300812721252
0.4748435616493225,0,177046,0.6440590620040894
0.4741923213005066,1,51091,0.7461423277854919
0.47311973571777344,0,146036,0.6407819390296936
0.4736047089099884,1,90600,0.7473822832107544
0.4732975363731384,0,71463,0.6411194801330566
0.47034844756126404,1,1147,0.7542814612388611
0.4754122793674469,0,87367,0.6451426148414612
0.47661885619163513,0,166515,0.6474453210830688
0.4752204120159149,0,134340,0.6447769403457642
0.4743631184101105,0,127696,0.6431446671485901
0.4742337465286255,1,39064,0.7460549473762512
0.47537878155708313,0,152433,0.6450787782669067
0.47605806589126587,0,111233,0.6463744044303894
0.4737679958343506,0,83968,0.6420130729675293
0.4730168282985687,1,23459,0.748624324798584
0.4738100469112396,1,41038,0.746948778629303
0.47692522406578064,0,134469,0.6480308771133423
0.4774955213069916,0,256067,0.6491217017173767
0.4757147431373596,0,190795,0.6457193493843079
0.4762624204158783,0,156584,0.6467645168304443
0.47381338477134705,0,72024,0.6420993804931641
0.47633078694343567,0,222609,0.6468950510025024
0.4760783314704895,0,216753,0.6464130878448486
0.47378790378570557,0,74702,0.6420509219169617
0.4723581373691559,1,15245,0.7500178217887878
0.4790862202644348,1,7370,0.7358747124671936
0.47479796409606934,0,93980,0.6439722776412964
0.47408854961395264,1,12369,0.7463611364364624
0.4731782376766205,1,42684,0.7482831478118896
0.4692836105823517,1,1519,0.7565479874610901
0.4732961356639862,0,98249,0.6411167979240417
0.47549712657928467,0,238661,0.6453043818473816
0.4758712947368622,0,162601,0.6460180282592773
0.47444581985473633,0,79946,0.6433019638061523
0.4730585813522339,1,18253,0.7485360503196716
0.47282299399375916,0,70398,0.6402189135551453
0.4733167588710785,0,106275,0.6411559581756592
0.47501444816589355,1,7177,0.7444100379943848
0.47380053997039795,0,107960,0.6420749425888062
0.4762241244316101,1,1550,0.7418667078018188
0.4739493131637573,0,92854,0.6423577070236206
0.4750259220600128,0,277917,0.6444063782691956
0.4800795614719391,1,13745,0.7338034510612488
0.47408849000930786,1,78545,0.7463613152503967
0.4759710431098938,1,25399,0.7423982620239258
0.47456100583076477,1,14303,0.7453650832176208
0.4731711447238922,1,45251,0.7482981085777283
0.475450336933136,0,219289,0.6452151536941528
0.47411468625068665,0,126860,0.6426721215248108
0.47288766503334045,1,67125,0.7488974332809448
0.4745005667209625,0,61602,0.6434061527252197
0.4734118580818176,0,109544,0.6413365602493286
0.4761875867843628,0,167489,0.6466216444969177
0.4760163128376007,0,158091,0.6462947130203247
0.47279709577560425,1,96926,0.7490889430046082
0.4735589325428009,1,102108,0.7474789023399353
0.4758167266845703,0,147543,0.6459138989448547
0.47599557042121887,1,238997,0.7423467636108398
0.47620758414268494,1,177069,0.7419013977050781
0.4735809862613678,1,46796,0.7474323511123657
0.4744107127189636,0,107455,0.6432352066040039
0.4739397168159485,1,47220,0.7466751337051392
0.4732404351234436,1,46182,0.7481517195701599
0.4760994613170624,0,144199,0.6464534401893616
0.47535204887390137,1,19695,0.7436996102333069
0.4744897186756134,0,80133,0.6433855295181274
0.4733826220035553,1,42867,0.7478513121604919
0.4738510549068451,0,111859,0.6421709656715393
0.4759520888328552,0,123268,0.6461721658706665
0.4741077721118927,1,24746,0.7463206052780151
0.47551438212394714,1,73562,0.7433581352233887
0.47652164101600647,0,195398,0.6472595930099487
0.474175363779068,0,66663,0.642787516117096
0.47839775681495667,1,133752,0.7373127937316895
0.47786280512809753,0,240538,0.6498249173164368
0.47755423188209534,0,141953,0.6492341160774231
0.4817410409450531,1,17780,0.7303485870361328
0.47538191080093384,1,75794,0.7436367869377136
0.47534072399139404,0,144068,0.6450062394142151
0.4766193926334381,0,127278,0.64744633436203
0.4758684039115906,1,12489,0.7426139116287231
0.4789436459541321,1,27231,0.7361723184585571
0.4835687279701233,1,1741,0.7265618443489075
0.47392934560775757,0,139303,0.6423197388648987
0.4750862717628479,0,91332,0.6445213556289673
0.4749216139316559,1,29722,0.744605541229248
0.48155835270881653,1,2917,0.7307278513908386
