pred,actual,seqs,loss
0.491271436214447,0,147543,0.6758406758308411
0.512550950050354,1,12369,0.6683551669120789
0.4946059584617615,0,145434,0.6824168562889099
0.49382108449935913,0,111233,0.6808651089668274
0.5004062056541443,1,88862,0.6923351287841797
0.5056824684143066,1,13528,0.6818463206291199
0.493854820728302,0,77877,0.6809317469596863
0.49331822991371155,1,177069,0.7066008448600769
0.5096746683120728,1,22187,0.6739826798439026
0.501493513584137,0,87892,0.6961386799812317
0.5006515383720398,0,91221,0.694451093673706
0.4999156594276428,1,90600,0.693315863609314
0.49615678191185,0,204472,0.6854901313781738
0.5319691300392151,1,1741,0.6311697959899902
0.4954755902290344,0,167489,0.68413907289505
0.5017128586769104,0,134469,0.6965788006782532
0.5203280448913574,1,15245,0.6532958149909973
0.503207266330719,0,113668,0.6995823979377747
0.5077930688858032,0,91332,0.7088560461997986
0.5054720640182495,0,144068,0.7041516304016113
0.5012167096138,0,168329,0.6955835819244385
0.5017335414886475,0,219289,0.6966202855110168
0.5066738128662109,0,146312,0.7065846920013428
0.5051069259643555,0,145881,0.7034135460853577
0.5043722987174988,0,72024,0.7019302248954773
0.5167803168296814,1,27231,0.660137414932251
0.5055136680603027,0,87367,0.7042357921600342
0.5141804814338684,1,17700,0.6651809215545654
0.5027236342430115,0,101001,0.6986093521118164
0.5153190493583679,1,23766,0.6629690527915955
0.4973122179508209,0,251066,0.6877860426902771
0.5011704564094543,0,135911,0.695490837097168
0.5070341229438782,0,80133,0.7073153257369995
0.5018482208251953,0,127930,0.6968504786491394
0.50148606300354,1,75794,0.6901794672012329
0.49881690740585327,0,134340,0.6907837986946106
0.49980872869491577,0,190795,0.6927646994590759
0.5008537769317627,0,107960,0.6948561668395996
0.5072096586227417,1,25399,0.6788308620452881
0.51668781042099,1,7177,0.6603164672851562
0.4932364821434021,0,256067,0.6797108054161072
0.4978519380092621,0,114695,0.6888602375984192
0.5014444589614868,0,74702,0.6960402727127075
0.49294158816337585,0,277917,0.6791290640830994
0.495185911655426,0,139303,0.683565080165863
0.49487707018852234,0,216753,0.6829534769058228
0.49807116389274597,0,132154,0.6892969608306885
0.4964035153388977,0,109544,0.685979962348938
0.49099746346473694,1,169650,0.7113163471221924
0.495145708322525,1,78545,0.7029032111167908
0.49485841393470764,0,93980,0.682916522026062
0.5125685334205627,1,15029,0.6683208346366882
0.5008653402328491,1,19978,0.6914179921150208
0.5251320004463196,1,1550,0.6441056132316589
0.49163541197776794,0,99547,0.676556408405304
0.4859734773635864,0,240538,0.6654804348945618
0.4923526644706726,0,162601,0.6779683232307434
0.4916606545448303,0,127278,0.6766060590744019
0.492336243391037,1,96926,0.7085933685302734
0.4876772165298462,0,248271,0.668800413608551
0.4899877607822418,0,96990,0.6733205318450928
0.49695003032684326,1,29270,0.6992657780647278
0.49184104800224304,0,80920,0.6769610047340393
0.4940168559551239,1,73562,0.7051856517791748
0.4873530864715576,0,92854,0.6681679487228394
0.4847407341003418,0,111859,0.6630851030349731
0.4942018687725067,1,99389,0.7048112154006958
0.5132303237915039,1,7445,0.6670305728912354
0.49948304891586304,1,46796,0.6941816210746765
0.4873333275318146,1,42684,0.7188069224357605
0.49997544288635254,1,17780,0.6931962966918945
0.4827977418899536,0,126860,0.6593212485313416
0.48521676659584045,0,166515,0.6640093922615051
0.5012552738189697,1,20990,0.6906397938728333
0.4940459728240967,0,71134,0.6813094615936279
0.48529964685440063,0,222609,0.6641703844070435
0.48678940534591675,0,79946,0.6670690178871155
0.4903358519077301,0,61602,0.6740033030509949
0.499187707901001,1,39064,0.6947730779647827
0.5002231597900391,1,24746,0.692700982093811
0.48019295930862427,0,257248,0.6542975902557373
0.500203013420105,1,12489,0.6927412152290344
0.5035633444786072,1,7370,0.68604576587677
0.48791220784187317,1,133752,0.717619776725769
0.4816768765449524,0,158091,0.6571564674377441
0.527955949306488,1,1147,0.6387424468994141
0.4952830970287323,1,48049,0.7026257514953613
0.4792948067188263,0,142327,0.6525712609291077
0.485612154006958,1,238997,0.7223449945449829
0.4891735315322876,0,71463,0.671725332736969
0.49768298864364624,1,29722,0.6977919936180115
0.4876782298088074,0,100581,0.6688023805618286
0.48710721731185913,0,80171,0.6676884293556213
0.502943754196167,1,2917,0.6872769594192505
0.48990723490715027,1,67125,0.7135392427444458
0.49091413617134094,0,98249,0.6751385927200317
0.48846107721328735,0,123268,0.670331597328186
0.49163657426834106,1,45251,0.7100155353546143
0.5002657771110535,0,37149,0.6936788558959961
0.4932112395763397,0,107455,0.6796610355377197
0.49472323060035706,1,47220,0.7037568092346191
0.4966919720172882,1,42867,0.6997852325439453
0.48563119769096375,0,238661,0.6648147702217102
0.4887073040008545,0,220021,0.6708130836486816
0.511077880859375,1,18253,0.6712332963943481
0.5111251473426819,1,5658,0.6711407899856567
0.5075743198394775,1,14303,0.6781121492385864
0.49444466829299927,0,82902,0.6820977926254272
0.49267271161079407,0,66663,0.678598940372467
0.4908291697502136,1,114418,0.7116591334342957
0.5043148398399353,1,102108,0.6845545172691345
