pred,actual,seqs,loss
0.48742151260375977,0,90302,0.6683014631271362
0.4865773916244507,0,146036,0.666655957698822
0.48784103989601135,0,83968,0.6691202521324158
0.4793446362018585,0,162601,0.6526669263839722
0.5185132622718811,1,18253,0.6567896604537964
0.47993505001068115,0,277917,0.6538015604019165
0.5324258208274841,1,20990,0.6303117275238037
0.48596808314323425,0,152433,0.6654699444770813
0.49048081040382385,0,111859,0.6742877960205078
0.48347827792167664,1,162850,0.7267488837242126
0.4802766442298889,0,256067,0.6544586420059204
0.5331100821495056,1,15245,0.6290273666381836
0.48112815618515015,0,93980,0.6560983657836914
0.5080136060714722,1,13528,0.6772470474243164
0.48821285367012024,0,177046,0.6698464751243591
0.5224767327308655,0,37149,0.7391424179077148
0.5027308464050293,1,46182,0.6877003312110901
0.5366404056549072,1,1519,0.6224270462989807
0.4851793348789215,0,132154,0.6639366745948792
0.4784916341304779,0,257248,0.6510299444198608
0.48143619298934937,1,133752,0.7309815883636475
0.4870282709598541,0,145434,0.6675345301628113
0.4925718605518341,0,72024,0.6784001588821411
0.5196731686592102,1,22187,0.6545552015304565
0.48605096340179443,0,127930,0.6656311750411987
0.48523765802383423,0,216753,0.6640499830245972
0.4808911681175232,0,219289,0.6556417346000671
0.5054896473884583,1,25399,0.6822277307510376
0.49089717864990234,1,102108,0.7115206122398376
0.48927733302116394,1,158666,0.7148258090019226
0.49621549248695374,0,168329,0.6856066584587097
0.48235151171684265,0,251066,0.6584588885307312
0.4816114604473114,0,204472,0.6570302248001099
0.5236676931381226,1,17700,0.6468979716300964
0.5012692213058472,0,79946,0.6956888437271118
0.48963242769241333,0,100581,0.6726241111755371
0.49007362127304077,0,146312,0.6734889149665833
0.4844694137573242,1,169650,0.7247009873390198
0.4878615736961365,0,87367,0.6691603064537048
0.48113808035850525,0,181554,0.6561174988746643
0.48879215121269226,0,99547,0.6709790229797363
0.4936348795890808,0,101001,0.6804972887039185
0.5157488584518433,1,1147,0.6621353626251221
0.4837488830089569,0,106275,0.6611619591712952
0.4909636676311493,0,113668,0.6752358675003052
0.4954417645931244,0,156529,0.6840720176696777
0.49411022663116455,0,80171,0.6814364790916443
0.48352035880088806,0,71134,0.6607193946838379
0.4828164875507355,0,248271,0.659357488155365
0.4829733073711395,0,195398,0.6596607565879822
0.4987698793411255,0,77877,0.6906899809837341
0.5200360417366028,1,17780,0.6538571715354919
0.5186852216720581,1,7370,0.6564580798149109
0.4873254597187042,0,144068,0.6681140661239624
0.47816306352615356,0,156584,0.6504001021385193
0.4825587272644043,1,96926,0.7286526560783386
0.5189054608345032,1,8244,0.6560335755348206
0.5286460518836975,1,7177,0.6374361515045166
0.5010756850242615,0,61602,0.6953008770942688
0.4850202202796936,0,139303,0.6636276245117188
0.48488906025886536,0,82902,0.6633729934692383
0.4812565743923187,0,166515,0.6563459038734436
0.502946674823761,1,13745,0.6872711181640625
0.48916342854499817,0,70398,0.6717055439949036
0.4843054413795471,0,127696,0.6622406244277954
0.48804226517677307,0,107960,0.6695132255554199
0.5183398127555847,1,67125,0.6571242213249207
0.47940415143966675,0,144199,0.6527812480926514
0.49252256751060486,0,80133,0.678303062915802
0.4858492910861969,0,220021,0.6652388572692871
0.49935364723205566,0,110696,0.6918553113937378
0.49456164240837097,0,91332,0.6823291778564453
0.49010053277015686,1,78545,0.7131447196006775
0.5142080783843994,1,45251,0.6651272773742676
0.5274007320404053,1,1550,0.6397945880889893
0.5087795257568359,1,12489,0.6757404804229736
0.5157820582389832,1,7480,0.6620709896087646
0.4895780086517334,0,74702,0.6725174784660339
0.4860062599182129,0,87892,0.6655442118644714
0.49948328733444214,1,48049,0.6941811442375183
0.4852243959903717,0,134340,0.6640241742134094
0.48070672154426575,0,80920,0.6552864909172058
0.5091435313224792,0,96990,0.7116035223007202
0.47811609506607056,0,190795,0.6503100991249084
0.5198437571525574,1,15029,0.6542269587516785
0.514977753162384,1,19978,0.6636315584182739
0.48582926392555237,0,92854,0.665199875831604
0.5260599851608276,1,5658,0.6423400640487671
0.4951985478401184,1,99389,0.7027965188026428
0.5036218762397766,1,23459,0.685929536819458
0.4764951169490814,0,71463,0.6472089290618896
0.5140798091888428,1,23766,0.6653767824172974
0.49210304021835327,1,29270,0.709067165851593
0.5006417632102966,1,24746,0.6918644905090332
0.5013138651847839,0,111233,0.6957783699035645
0.4909003973007202,1,73562,0.7115140557289124
0.4797150492668152,0,145881,0.6533786058425903
0.5094137787818909,1,68651,0.6744946837425232
0.48063257336616516,0,137701,0.655143678188324
0.49114054441452026,0,109544,0.6755834221839905
0.4975492060184479,1,90600,0.6980608105659485
0.5135335326194763,0,64456,0.7205873131752014
0.5116393566131592,1,41038,0.6701352596282959
0.482730895280838,0,114695,0.6591920256614685
0.4781848192214966,0,240538,0.6504418253898621
0.5260459184646606,1,1741,0.6423667669296265
0.5098159909248352,1,46796,0.6737053990364075
0.5067828297615051,1,51091,0.6796727180480957
0.5278910994529724,1,19695,0.6388652920722961
0.5348652005195618,1,2917,0.6257405281066895
0.48214125633239746,0,142327,0.6580528020858765
0.48062700033187866,0,141953,0.6551329493522644
0.48249557614326477,1,88862,0.7287835478782654
0.47680917382240295,1,238997,0.7406389117240906
0.5204870700836182,1,7445,0.6529902219772339
0.48681244254112244,0,91221,0.6671139001846313
